id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s15010,senior,en,N,A,context,context,n.语境；上下文,n.潮湿；阻尼a.潮湿的v.使潮湿,n.布丁,n.薄雾；迷雾,英[''kɒntekst] ,"[{""k"":""A"", ""v"":""n.语境；上下文""},{""k"":""B"",""v"":""n.潮湿；阻尼a.潮湿的v.使潮湿""},{""k"":""C"",""v"":""n.布丁""},{""k"":""D"",""v"":""n.薄雾；迷雾""}]","('qitm:s15010','senior','en','N','A','context','context','英[''kɒntekst] ','[{""k"":""A"", ""v"":""n.语境；上下文""},{""k"":""B"",""v"":""n.潮湿；阻尼a.潮湿的v.使潮湿""},{""k"":""C"",""v"":""n.布丁""},{""k"":""D"",""v"":""n.薄雾；迷雾""}]'),","('qitm:s15010','MEMBER','quiz:s15','{}'),"
qitm:s15011,senior,en,N,A,sheet,sheet,n.被单；薄片；工作表,n.包装；包裹v.打包,n.歧视；区别；辨别力,n.操作员；经营者,英[ʃi:t] ,"[{""k"":""A"", ""v"":""n.被单；薄片；工作表""},{""k"":""B"",""v"":""n.包装；包裹v.打包""},{""k"":""C"",""v"":""n.歧视；区别；辨别力""},{""k"":""D"",""v"":""n.操作员；经营者""}]","('qitm:s15011','senior','en','N','A','sheet','sheet','英[ʃi:t] ','[{""k"":""A"", ""v"":""n.被单；薄片；工作表""},{""k"":""B"",""v"":""n.包装；包裹v.打包""},{""k"":""C"",""v"":""n.歧视；区别；辨别力""},{""k"":""D"",""v"":""n.操作员；经营者""}]'),","('qitm:s15011','MEMBER','quiz:s15','{}'),"
qitm:s15012,senior,en,N,C,comparison,comparison,n.操作员；经营者,n.信用；贷款v.相信,n.比较；对比,n.不足；缺点,英[kәm''pærisn] ,"[{""k"":""A"", ""v"":""n.操作员；经营者""},{""k"":""B"",""v"":""n.信用；贷款v.相信""},{""k"":""C"",""v"":""n.比较；对比""},{""k"":""D"",""v"":""n.不足；缺点""}]","('qitm:s15012','senior','en','N','C','comparison','comparison','英[kәm''pærisn] ','[{""k"":""A"", ""v"":""n.操作员；经营者""},{""k"":""B"",""v"":""n.信用；贷款v.相信""},{""k"":""C"",""v"":""n.比较；对比""},{""k"":""D"",""v"":""n.不足；缺点""}]'),","('qitm:s15012','MEMBER','quiz:s15','{}'),"
qitm:s15013,senior,en,N,A,handwriting,handwriting,n.笔迹；书法,n.编辑；编者,n.布；衣料；桌布,n.歧视；区别；辨别力,英[''hændraitiŋ] ,"[{""k"":""A"", ""v"":""n.笔迹；书法""},{""k"":""B"",""v"":""n.编辑；编者""},{""k"":""C"",""v"":""n.布；衣料；桌布""},{""k"":""D"",""v"":""n.歧视；区别；辨别力""}]","('qitm:s15013','senior','en','N','A','handwriting','handwriting','英[''hændraitiŋ] ','[{""k"":""A"", ""v"":""n.笔迹；书法""},{""k"":""B"",""v"":""n.编辑；编者""},{""k"":""C"",""v"":""n.布；衣料；桌布""},{""k"":""D"",""v"":""n.歧视；区别；辨别力""}]'),","('qitm:s15013','MEMBER','quiz:s15','{}'),"
qitm:s15014,senior,en,N,C,edge,edge,n.潮湿；阻尼a.潮湿的v.使潮湿,n.保龄球,n.边缘；刀刃v.慢慢移动,n.小碟子；茶碟,英[edʒ] ,"[{""k"":""A"", ""v"":""n.潮湿；阻尼a.潮湿的v.使潮湿""},{""k"":""B"",""v"":""n.保龄球""},{""k"":""C"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""D"",""v"":""n.小碟子；茶碟""}]","('qitm:s15014','senior','en','N','C','edge','edge','英[edʒ] ','[{""k"":""A"", ""v"":""n.潮湿；阻尼a.潮湿的v.使潮湿""},{""k"":""B"",""v"":""n.保龄球""},{""k"":""C"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""D"",""v"":""n.小碟子；茶碟""}]'),","('qitm:s15014','MEMBER','quiz:s15','{}'),"
qitm:s15015,senior,en,N,A,editor,editor,n.编辑；编者,n.步伐；步调v.踱步,n.冰淇淋,n.程序；手续；步骤,英[''editә] ,"[{""k"":""A"", ""v"":""n.编辑；编者""},{""k"":""B"",""v"":""n.步伐；步调v.踱步""},{""k"":""C"",""v"":""n.冰淇淋""},{""k"":""D"",""v"":""n.程序；手续；步骤""}]","('qitm:s15015','senior','en','N','A','editor','editor','英[''editә] ','[{""k"":""A"", ""v"":""n.编辑；编者""},{""k"":""B"",""v"":""n.步伐；步调v.踱步""},{""k"":""C"",""v"":""n.冰淇淋""},{""k"":""D"",""v"":""n.程序；手续；步骤""}]'),","('qitm:s15015','MEMBER','quiz:s15','{}'),"
qitm:s15016,senior,en,N,A,variation,variation,n.变化；变异；变奏曲,n.边缘；刀刃v.慢慢移动,n.轮廓；文件；人物简介,n.天赋，才能；人才,英[.vєәri''eiʃәn] ,"[{""k"":""A"", ""v"":""n.变化；变异；变奏曲""},{""k"":""B"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""C"",""v"":""n.轮廓；文件；人物简介""},{""k"":""D"",""v"":""n.天赋，才能；人才""}]","('qitm:s15016','senior','en','N','A','variation','variation','英[.vєәri''eiʃәn] ','[{""k"":""A"", ""v"":""n.变化；变异；变奏曲""},{""k"":""B"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""C"",""v"":""n.轮廓；文件；人物简介""},{""k"":""D"",""v"":""n.天赋，才能；人才""}]'),","('qitm:s15016','MEMBER','quiz:s15','{}'),"
qitm:s15017,senior,en,N,A,discrimination,discrimination,n.歧视；区别；辨别力,n.天赋，才能；人才,n.版式，格式v.格式化,n.场合；时机；理由,英[dis.krimi''neiʃәn] ,"[{""k"":""A"", ""v"":""n.歧视；区别；辨别力""},{""k"":""B"",""v"":""n.天赋，才能；人才""},{""k"":""C"",""v"":""n.版式，格式v.格式化""},{""k"":""D"",""v"":""n.场合；时机；理由""}]","('qitm:s15017','senior','en','N','A','discrimination','discrimination','英[dis.krimi''neiʃәn] ','[{""k"":""A"", ""v"":""n.歧视；区别；辨别力""},{""k"":""B"",""v"":""n.天赋，才能；人才""},{""k"":""C"",""v"":""n.版式，格式v.格式化""},{""k"":""D"",""v"":""n.场合；时机；理由""}]'),","('qitm:s15017','MEMBER','quiz:s15','{}'),"
qitm:s15018,senior,en,N,D,label,label,n.操作员；经营者,n.病毒,n.悲哀；悲痛v.懊恼,n.标签v.用标签标明；贴标签,英[''leibl] ,"[{""k"":""A"", ""v"":""n.操作员；经营者""},{""k"":""B"",""v"":""n.病毒""},{""k"":""C"",""v"":""n.悲哀；悲痛v.懊恼""},{""k"":""D"",""v"":""n.标签v.用标签标明；贴标签""}]","('qitm:s15018','senior','en','N','D','label','label','英[''leibl] ','[{""k"":""A"", ""v"":""n.操作员；经营者""},{""k"":""B"",""v"":""n.病毒""},{""k"":""C"",""v"":""n.悲哀；悲痛v.懊恼""},{""k"":""D"",""v"":""n.标签v.用标签标明；贴标签""}]'),","('qitm:s15018','MEMBER','quiz:s15','{}'),"
qitm:s15019,senior,en,N,C,criterion,criterion,n.城堡；堡垒,n.操作员；经营者,n.标准；准则,n.产量；输出v.输出,英[krai''tiәriәn] （pl.criteria）,"[{""k"":""A"", ""v"":""n.城堡；堡垒""},{""k"":""B"",""v"":""n.操作员；经营者""},{""k"":""C"",""v"":""n.标准；准则""},{""k"":""D"",""v"":""n.产量；输出v.输出""}]","('qitm:s15019','senior','en','N','C','criterion','criterion','英[krai''tiәriәn] （pl.criteria）','[{""k"":""A"", ""v"":""n.城堡；堡垒""},{""k"":""B"",""v"":""n.操作员；经营者""},{""k"":""C"",""v"":""n.标准；准则""},{""k"":""D"",""v"":""n.产量；输出v.输出""}]'),","('qitm:s15019','MEMBER','quiz:s15','{}'),"
qitm:s15020,senior,en,N,B,ice-cream,ice-cream,n.天赋，才能；人才,n.冰淇淋,n.边缘；刀刃v.慢慢移动,n.薄雾；迷雾,英[''aɪskri:m] ,"[{""k"":""A"", ""v"":""n.天赋，才能；人才""},{""k"":""B"",""v"":""n.冰淇淋""},{""k"":""C"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""D"",""v"":""n.薄雾；迷雾""}]","('qitm:s15020','senior','en','N','B','ice-cream','ice-cream','英[''aɪskri:m] ','[{""k"":""A"", ""v"":""n.天赋，才能；人才""},{""k"":""B"",""v"":""n.冰淇淋""},{""k"":""C"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""D"",""v"":""n.薄雾；迷雾""}]'),","('qitm:s15020','MEMBER','quiz:s15','{}'),"
qitm:s15021,senior,en,N,C,virus,virus,n.不足；缺点,n.波浪v.波动；挥手,n.病毒,n.被单；薄片；工作表,英[''vaiәrәs] ,"[{""k"":""A"", ""v"":""n.不足；缺点""},{""k"":""B"",""v"":""n.波浪v.波动；挥手""},{""k"":""C"",""v"":""n.病毒""},{""k"":""D"",""v"":""n.被单；薄片；工作表""}]","('qitm:s15021','senior','en','N','C','virus','virus','英[''vaiәrәs] ','[{""k"":""A"", ""v"":""n.不足；缺点""},{""k"":""B"",""v"":""n.波浪v.波动；挥手""},{""k"":""C"",""v"":""n.病毒""},{""k"":""D"",""v"":""n.被单；薄片；工作表""}]'),","('qitm:s15021','MEMBER','quiz:s15','{}'),"
qitm:s15022,senior,en,N,D,ward,ward,n.裁缝v.缝制；定制,n.边缘；刀刃v.慢慢移动,n.轮廓；文件；人物简介,n.病房v.避开；守护,英[wɔːd] ,"[{""k"":""A"", ""v"":""n.裁缝v.缝制；定制""},{""k"":""B"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""C"",""v"":""n.轮廓；文件；人物简介""},{""k"":""D"",""v"":""n.病房v.避开；守护""}]","('qitm:s15022','senior','en','N','D','ward','ward','英[wɔːd] ','[{""k"":""A"", ""v"":""n.裁缝v.缝制；定制""},{""k"":""B"",""v"":""n.边缘；刀刃v.慢慢移动""},{""k"":""C"",""v"":""n.轮廓；文件；人物简介""},{""k"":""D"",""v"":""n.病房v.避开；守护""}]'),","('qitm:s15022','MEMBER','quiz:s15','{}'),"
qitm:s15023,senior,en,N,D,wave,wave,n.财产；资产；属性,n.一代人；一批，一届,n.成年人a・成年的；成熟的,n.波浪v.波动；挥手,英[weiv] ,"[{""k"":""A"", ""v"":""n.财产；资产；属性""},{""k"":""B"",""v"":""n.一代人；一批，一届""},{""k"":""C"",""v"":""n.成年人a・成年的；成熟的""},{""k"":""D"",""v"":""n.波浪v.波动；挥手""}]","('qitm:s15023','senior','en','N','D','wave','wave','英[weiv] ','[{""k"":""A"", ""v"":""n.财产；资产；属性""},{""k"":""B"",""v"":""n.一代人；一批，一届""},{""k"":""C"",""v"":""n.成年人a・成年的；成熟的""},{""k"":""D"",""v"":""n.波浪v.波动；挥手""}]'),","('qitm:s15023','MEMBER','quiz:s15','{}'),"
qitm:s15024,senior,en,N,C,blog,blog,n.包装；包裹v.打包,n.部长；大臣,n.博客,n.一代人；一批，一届,英[blɒɡ] ,"[{""k"":""A"", ""v"":""n.包装；包裹v.打包""},{""k"":""B"",""v"":""n.部长；大臣""},{""k"":""C"",""v"":""n.博客""},{""k"":""D"",""v"":""n.一代人；一批，一届""}]","('qitm:s15024','senior','en','N','C','blog','blog','英[blɒɡ] ','[{""k"":""A"", ""v"":""n.包装；包裹v.打包""},{""k"":""B"",""v"":""n.部长；大臣""},{""k"":""C"",""v"":""n.博客""},{""k"":""D"",""v"":""n.一代人；一批，一届""}]'),","('qitm:s15024','MEMBER','quiz:s15','{}'),"
qitm:s15025,senior,en,N,D,shortage,shortage,n.包装；包裹v.打包,n.成年人a・成年的；成熟的,n.暴露；报道；曝光,n.不足；缺点,英[''ʃɒ:tidʒ] ,"[{""k"":""A"", ""v"":""n.包装；包裹v.打包""},{""k"":""B"",""v"":""n.成年人a・成年的；成熟的""},{""k"":""C"",""v"":""n.暴露；报道；曝光""},{""k"":""D"",""v"":""n.不足；缺点""}]","('qitm:s15025','senior','en','N','D','shortage','shortage','英[''ʃɒ:tidʒ] ','[{""k"":""A"", ""v"":""n.包装；包裹v.打包""},{""k"":""B"",""v"":""n.成年人a・成年的；成熟的""},{""k"":""C"",""v"":""n.暴露；报道；曝光""},{""k"":""D"",""v"":""n.不足；缺点""}]'),","('qitm:s15025','MEMBER','quiz:s15','{}'),"
qitm:s15026,senior,en,N,C,cloth,cloth,n.版式，格式v.格式化,n.成年人a・成年的；成熟的,n.布；衣料；桌布,n.部长；大臣,英[klɒ:θ. klɒθ] ,"[{""k"":""A"", ""v"":""n.版式，格式v.格式化""},{""k"":""B"",""v"":""n.成年人a・成年的；成熟的""},{""k"":""C"",""v"":""n.布；衣料；桌布""},{""k"":""D"",""v"":""n.部长；大臣""}]","('qitm:s15026','senior','en','N','C','cloth','cloth','英[klɒ:θ. klɒθ] ','[{""k"":""A"", ""v"":""n.版式，格式v.格式化""},{""k"":""B"",""v"":""n.成年人a・成年的；成熟的""},{""k"":""C"",""v"":""n.布；衣料；桌布""},{""k"":""D"",""v"":""n.部长；大臣""}]'),","('qitm:s15026','MEMBER','quiz:s15','{}'),"
qitm:s15027,senior,en,N,D,pudding,pudding,n.标准；准则,n.财产；资产；属性,n.包裹v.打包,n.布丁,英[''pudiŋ] ,"[{""k"":""A"", ""v"":""n.标准；准则""},{""k"":""B"",""v"":""n.财产；资产；属性""},{""k"":""C"",""v"":""n.包裹v.打包""},{""k"":""D"",""v"":""n.布丁""}]","('qitm:s15027','senior','en','N','D','pudding','pudding','英[''pudiŋ] ','[{""k"":""A"", ""v"":""n.标准；准则""},{""k"":""B"",""v"":""n.财产；资产；属性""},{""k"":""C"",""v"":""n.包裹v.打包""},{""k"":""D"",""v"":""n.布丁""}]'),","('qitm:s15027','MEMBER','quiz:s15','{}'),"
qitm:s15028,senior,en,N,A,pace,pace,n.步伐；步调v.踱步,n.一代人；一批，一届,n.笔迹；书法,n.布；衣料；桌布,英[peis] ,"[{""k"":""A"", ""v"":""n.步伐；步调v.踱步""},{""k"":""B"",""v"":""n.一代人；一批，一届""},{""k"":""C"",""v"":""n.笔迹；书法""},{""k"":""D"",""v"":""n.布；衣料；桌布""}]","('qitm:s15028','senior','en','N','A','pace','pace','英[peis] ','[{""k"":""A"", ""v"":""n.步伐；步调v.踱步""},{""k"":""B"",""v"":""n.一代人；一批，一届""},{""k"":""C"",""v"":""n.笔迹；书法""},{""k"":""D"",""v"":""n.布；衣料；桌布""}]'),","('qitm:s15028','MEMBER','quiz:s15','{}'),"
qitm:s15029,senior,en,N,D,department,department,n.成年人a・成年的；成熟的,n.场合；时机；理由,n.编辑；编者,n.部，局，处；系,英[di''pɑ:tmәnt] ,"[{""k"":""A"", ""v"":""n.成年人a・成年的；成熟的""},{""k"":""B"",""v"":""n.场合；时机；理由""},{""k"":""C"",""v"":""n.编辑；编者""},{""k"":""D"",""v"":""n.部，局，处；系""}]","('qitm:s15029','senior','en','N','D','department','department','英[di''pɑ:tmәnt] ','[{""k"":""A"", ""v"":""n.成年人a・成年的；成熟的""},{""k"":""B"",""v"":""n.场合；时机；理由""},{""k"":""C"",""v"":""n.编辑；编者""},{""k"":""D"",""v"":""n.部，局，处；系""}]'),","('qitm:s15029','MEMBER','quiz:s15','{}'),"
qitm:s15030,senior,en,N,B,minister,minister,n.财产；资产；属性,n.部长；大臣,n.布丁,n.波浪v.波动；挥手,英[''ministә] ,"[{""k"":""A"", ""v"":""n.财产；资产；属性""},{""k"":""B"",""v"":""n.部长；大臣""},{""k"":""C"",""v"":""n.布丁""},{""k"":""D"",""v"":""n.波浪v.波动；挥手""}]","('qitm:s15030','senior','en','N','B','minister','minister','英[''ministә] ','[{""k"":""A"", ""v"":""n.财产；资产；属性""},{""k"":""B"",""v"":""n.部长；大臣""},{""k"":""C"",""v"":""n.布丁""},{""k"":""D"",""v"":""n.波浪v.波动；挥手""}]'),","('qitm:s15030','MEMBER','quiz:s15','{}'),"
qitm:s15031,senior,en,N,D,talent,talent,n.悲哀；悲痛v.懊恼,n.场合；时机；理由,n.财政；金融；为...提供资金,n.天赋，才能；人才,英[''tælәnt] ,"[{""k"":""A"", ""v"":""n.悲哀；悲痛v.懊恼""},{""k"":""B"",""v"":""n.场合；时机；理由""},{""k"":""C"",""v"":""n.财政；金融；为...提供资金""},{""k"":""D"",""v"":""n.天赋，才能；人才""}]","('qitm:s15031','senior','en','N','D','talent','talent','英[''tælәnt] ','[{""k"":""A"", ""v"":""n.悲哀；悲痛v.懊恼""},{""k"":""B"",""v"":""n.场合；时机；理由""},{""k"":""C"",""v"":""n.财政；金融；为...提供资金""},{""k"":""D"",""v"":""n.天赋，才能；人才""}]'),","('qitm:s15031','MEMBER','quiz:s15','{}'),"
qitm:s15032,senior,en,N,B,material,material,n.波浪v.波动；挥手,n.材料；物资a.物质的,n.悲哀；悲痛v.懊恼,n.薄雾；迷雾,英[mә''tiәriәl] ,"[{""k"":""A"", ""v"":""n.波浪v.波动；挥手""},{""k"":""B"",""v"":""n.材料；物资a.物质的""},{""k"":""C"",""v"":""n.悲哀；悲痛v.懊恼""},{""k"":""D"",""v"":""n.薄雾；迷雾""}]","('qitm:s15032','senior','en','N','B','material','material','英[mә''tiәriәl] ','[{""k"":""A"", ""v"":""n.波浪v.波动；挥手""},{""k"":""B"",""v"":""n.材料；物资a.物质的""},{""k"":""C"",""v"":""n.悲哀；悲痛v.懊恼""},{""k"":""D"",""v"":""n.薄雾；迷雾""}]'),","('qitm:s15032','MEMBER','quiz:s15','{}'),"
qitm:s15033,senior,en,N,A,property,property,n.财产；资产；属性,n.城堡；堡垒,n.操作员；经营者,n.包装；包裹v.打包,英[''prɒpәti] ,"[{""k"":""A"", ""v"":""n.财产；资产；属性""},{""k"":""B"",""v"":""n.城堡；堡垒""},{""k"":""C"",""v"":""n.操作员；经营者""},{""k"":""D"",""v"":""n.包装；包裹v.打包""}]","('qitm:s15033','senior','en','N','A','property','property','英[''prɒpәti] ','[{""k"":""A"", ""v"":""n.财产；资产；属性""},{""k"":""B"",""v"":""n.城堡；堡垒""},{""k"":""C"",""v"":""n.操作员；经营者""},{""k"":""D"",""v"":""n.包装；包裹v.打包""}]'),","('qitm:s15033','MEMBER','quiz:s15','{}'),"
qitm:s15034,senior,en,N,B,finance,finance,n.天赋，才能；人才,n.财政；金融；为...提供资金,n.小碟子；茶碟,n.产量；输出v.输出,英[fai''næns] ,"[{""k"":""A"", ""v"":""n.天赋，才能；人才""},{""k"":""B"",""v"":""n.财政；金融；为...提供资金""},{""k"":""C"",""v"":""n.小碟子；茶碟""},{""k"":""D"",""v"":""n.产量；输出v.输出""}]","('qitm:s15034','senior','en','N','B','finance','finance','英[fai''næns] ','[{""k"":""A"", ""v"":""n.天赋，才能；人才""},{""k"":""B"",""v"":""n.财政；金融；为...提供资金""},{""k"":""C"",""v"":""n.小碟子；茶碟""},{""k"":""D"",""v"":""n.产量；输出v.输出""}]'),","('qitm:s15034','MEMBER','quiz:s15','{}'),"
qitm:s15035,senior,en,N,A,tailor,tailor,n.裁缝v.缝制；定制,n.保存；保护；守恒,n.编辑；编者,n.布；衣料；桌布,英[''teilә] ,"[{""k"":""A"", ""v"":""n.裁缝v.缝制；定制""},{""k"":""B"",""v"":""n.保存；保护；守恒""},{""k"":""C"",""v"":""n.编辑；编者""},{""k"":""D"",""v"":""n.布；衣料；桌布""}]","('qitm:s15035','senior','en','N','A','tailor','tailor','英[''teilә] ','[{""k"":""A"", ""v"":""n.裁缝v.缝制；定制""},{""k"":""B"",""v"":""n.保存；保护；守恒""},{""k"":""C"",""v"":""n.编辑；编者""},{""k"":""D"",""v"":""n.布；衣料；桌布""}]'),","('qitm:s15035','MEMBER','quiz:s15','{}'),"
