id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j13010,junior,en,N,A,village,village,n.乡村；村庄,n.地区；区域；面积,n.地面；场地；理由,n.发现；发觉,英[''vilidʒ] ,"[{""k"":""A"", ""v"":""n.乡村；村庄""},{""k"":""B"",""v"":""n.地区；区域；面积""},{""k"":""C"",""v"":""n.地面；场地；理由""},{""k"":""D"",""v"":""n.发现；发觉""}]","('qitm:j13010','junior','en','N','A','village','village','英[''vilidʒ] ','[{""k"":""A"", ""v"":""n.乡村；村庄""},{""k"":""B"",""v"":""n.地区；区域；面积""},{""k"":""C"",""v"":""n.地面；场地；理由""},{""k"":""D"",""v"":""n.发现；发觉""}]'),","('qitm:j13010','MEMBER','quiz:j13','{}'),"
qitm:j13011,junior,en,N,A,mistake,mistake,n.错误v.弄错(mistook，mistaken),n.大学；学院,n.城镇；商业中心区,n.地面；场地；理由,英[mis''teik] ,"[{""k"":""A"", ""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""B"",""v"":""n.大学；学院""},{""k"":""C"",""v"":""n.城镇；商业中心区""},{""k"":""D"",""v"":""n.地面；场地；理由""}]","('qitm:j13011','junior','en','N','A','mistake','mistake','英[mis''teik] ','[{""k"":""A"", ""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""B"",""v"":""n.大学；学院""},{""k"":""C"",""v"":""n.城镇；商业中心区""},{""k"":""D"",""v"":""n.地面；场地；理由""}]'),","('qitm:j13011','MEMBER','quiz:j13','{}'),"
qitm:j13012,junior,en,N,A,university,university,n.大学,n.电视机,n.德国；德意志,n.法国，法兰西,英[.ju:ni''vә:siti] ,"[{""k"":""A"", ""v"":""n.大学""},{""k"":""B"",""v"":""n.电视机""},{""k"":""C"",""v"":""n.德国；德意志""},{""k"":""D"",""v"":""n.法国，法兰西""}]","('qitm:j13012','junior','en','N','A','university','university','英[.ju:ni''vә:siti] ','[{""k"":""A"", ""v"":""n.大学""},{""k"":""B"",""v"":""n.电视机""},{""k"":""C"",""v"":""n.德国；德意志""},{""k"":""D"",""v"":""n.法国，法兰西""}]'),","('qitm:j13012','MEMBER','quiz:j13','{}'),"
qitm:j13013,junior,en,N,D,college,college,n.乘客，旅客,n.乡村；村庄,n.方法，办法,n.大学；学院,英[''kɒlidʒ] ,"[{""k"":""A"", ""v"":""n.乘客，旅客""},{""k"":""B"",""v"":""n.乡村；村庄""},{""k"":""C"",""v"":""n.方法，办法""},{""k"":""D"",""v"":""n.大学；学院""}]","('qitm:j13013','junior','en','N','D','college','college','英[''kɒlidʒ] ','[{""k"":""A"", ""v"":""n.乘客，旅客""},{""k"":""B"",""v"":""n.乡村；村庄""},{""k"":""C"",""v"":""n.方法，办法""},{""k"":""D"",""v"":""n.大学；学院""}]'),","('qitm:j13013','MEMBER','quiz:j13','{}'),"
qitm:j13014,junior,en,N,C,unit,unit,n.城镇；商业中心区,n.发展；开发,n.单元；单位,n.饭店，餐馆,英[''ju:nit] ,"[{""k"":""A"", ""v"":""n.城镇；商业中心区""},{""k"":""B"",""v"":""n.发展；开发""},{""k"":""C"",""v"":""n.单元；单位""},{""k"":""D"",""v"":""n.饭店，餐馆""}]","('qitm:j13014','junior','en','N','C','unit','unit','英[''ju:nit] ','[{""k"":""A"", ""v"":""n.城镇；商业中心区""},{""k"":""B"",""v"":""n.发展；开发""},{""k"":""C"",""v"":""n.单元；单位""},{""k"":""D"",""v"":""n.饭店，餐馆""}]'),","('qitm:j13014','MEMBER','quiz:j13','{}'),"
qitm:j13015,junior,en,N,A,knife,knife,n.刀，匕首v.切开,团队，队伍；小组,n.地区；区域；面积,n.道路；公路,英[naif] (pl.knives),"[{""k"":""A"", ""v"":""n.刀，匕首v.切开""},{""k"":""B"",""v"":""团队，队伍；小组""},{""k"":""C"",""v"":""n.地区；区域；面积""},{""k"":""D"",""v"":""n.道路；公路""}]","('qitm:j13015','junior','en','N','A','knife','knife','英[naif] (pl.knives)','[{""k"":""A"", ""v"":""n.刀，匕首v.切开""},{""k"":""B"",""v"":""团队，队伍；小组""},{""k"":""C"",""v"":""n.地区；区域；面积""},{""k"":""D"",""v"":""n.道路；公路""}]'),","('qitm:j13015','MEMBER','quiz:j13','{}'),"
qitm:j13016,junior,en,N,C,island,island,n.地理；地理学,n.东西；事情,n.岛，岛屿,n.德国；德意志,英[''ailәnd] ,"[{""k"":""A"", ""v"":""n.地理；地理学""},{""k"":""B"",""v"":""n.东西；事情""},{""k"":""C"",""v"":""n.岛，岛屿""},{""k"":""D"",""v"":""n.德国；德意志""}]","('qitm:j13016','junior','en','N','C','island','island','英[''ailәnd] ','[{""k"":""A"", ""v"":""n.地理；地理学""},{""k"":""B"",""v"":""n.东西；事情""},{""k"":""C"",""v"":""n.岛，岛屿""},{""k"":""D"",""v"":""n.德国；德意志""}]'),","('qitm:j13016','MEMBER','quiz:j13','{}'),"
qitm:j13017,junior,en,N,C,road,road,n.方向；趋向,n.发明；创造,n.道路；公路,n.饭店，餐馆,英[rәud] ,"[{""k"":""A"", ""v"":""n.方向；趋向""},{""k"":""B"",""v"":""n.发明；创造""},{""k"":""C"",""v"":""n.道路；公路""},{""k"":""D"",""v"":""n.饭店，餐馆""}]","('qitm:j13017','junior','en','N','C','road','road','英[rәud] ','[{""k"":""A"", ""v"":""n.方向；趋向""},{""k"":""B"",""v"":""n.发明；创造""},{""k"":""C"",""v"":""n.道路；公路""},{""k"":""D"",""v"":""n.饭店，餐馆""}]'),","('qitm:j13017','MEMBER','quiz:j13','{}'),"
qitm:j13018,junior,en,N,B,Germany,Germany,n.电视机,n.德国；德意志,n.发现；发觉,n.岛，岛屿,英［''dʒә:mәni］ ,"[{""k"":""A"", ""v"":""n.电视机""},{""k"":""B"",""v"":""n.德国；德意志""},{""k"":""C"",""v"":""n.发现；发觉""},{""k"":""D"",""v"":""n.岛，岛屿""}]","('qitm:j13018','junior','en','N','B','Germany','Germany','英［''dʒә:mәni］ ','[{""k"":""A"", ""v"":""n.电视机""},{""k"":""B"",""v"":""n.德国；德意志""},{""k"":""C"",""v"":""n.发现；发觉""},{""k"":""D"",""v"":""n.岛，岛屿""}]'),","('qitm:j13018','MEMBER','quiz:j13','{}'),"
qitm:j13019,junior,en,N,B,drop,drop,n.洞，洞穴；裂口,n.滴；水滴v.落下,n.顶部；顶端；上部,儿子；孩子,英[drɒp] ,"[{""k"":""A"", ""v"":""n.洞，洞穴；裂口""},{""k"":""B"",""v"":""n.滴；水滴v.落下""},{""k"":""C"",""v"":""n.顶部；顶端；上部""},{""k"":""D"",""v"":""儿子；孩子""}]","('qitm:j13019','junior','en','N','B','drop','drop','英[drɒp] ','[{""k"":""A"", ""v"":""n.洞，洞穴；裂口""},{""k"":""B"",""v"":""n.滴；水滴v.落下""},{""k"":""C"",""v"":""n.顶部；顶端；上部""},{""k"":""D"",""v"":""儿子；孩子""}]'),","('qitm:j13019','MEMBER','quiz:j13','{}'),"
qitm:j13020,junior,en,N,B,enemy,enemy,n.地址v.写地址；演说,n.敌人；敌军,n.单元；单位,n.发展；开发,英[''enimi] ,"[{""k"":""A"", ""v"":""n.地址v.写地址；演说""},{""k"":""B"",""v"":""n.敌人；敌军""},{""k"":""C"",""v"":""n.单元；单位""},{""k"":""D"",""v"":""n.发展；开发""}]","('qitm:j13020','junior','en','N','B','enemy','enemy','英[''enimi] ','[{""k"":""A"", ""v"":""n.地址v.写地址；演说""},{""k"":""B"",""v"":""n.敌人；敌军""},{""k"":""C"",""v"":""n.单元；单位""},{""k"":""D"",""v"":""n.发展；开发""}]'),","('qitm:j13020','MEMBER','quiz:j13','{}'),"
qitm:j13021,junior,en,N,D,bottom,bottom,n.电视机,n.磁带；录音带,n.方法，办法,n.底部；底层,英[''bɒtәm] ,"[{""k"":""A"", ""v"":""n.电视机""},{""k"":""B"",""v"":""n.磁带；录音带""},{""k"":""C"",""v"":""n.方法，办法""},{""k"":""D"",""v"":""n.底部；底层""}]","('qitm:j13021','junior','en','N','D','bottom','bottom','英[''bɒtәm] ','[{""k"":""A"", ""v"":""n.电视机""},{""k"":""B"",""v"":""n.磁带；录音带""},{""k"":""C"",""v"":""n.方法，办法""},{""k"":""D"",""v"":""n.底部；底层""}]'),","('qitm:j13021','MEMBER','quiz:j13','{}'),"
qitm:j13022,junior,en,N,B,geography,geography,n.地面；场地；理由,n.地理；地理学,n.单元；单位,发烧；发热,英[dʒi''ɒgrәfi] ,"[{""k"":""A"", ""v"":""n.地面；场地；理由""},{""k"":""B"",""v"":""n.地理；地理学""},{""k"":""C"",""v"":""n.单元；单位""},{""k"":""D"",""v"":""发烧；发热""}]","('qitm:j13022','junior','en','N','B','geography','geography','英[dʒi''ɒgrәfi] ','[{""k"":""A"", ""v"":""n.地面；场地；理由""},{""k"":""B"",""v"":""n.地理；地理学""},{""k"":""C"",""v"":""n.单元；单位""},{""k"":""D"",""v"":""发烧；发热""}]'),","('qitm:j13022','MEMBER','quiz:j13','{}'),"
qitm:j13023,junior,en,N,C,ground,ground,团队，队伍；小组,n.底部；底层,n.地面；场地；理由,n.洞，洞穴；裂口,英[graund] ,"[{""k"":""A"", ""v"":""团队，队伍；小组""},{""k"":""B"",""v"":""n.底部；底层""},{""k"":""C"",""v"":""n.地面；场地；理由""},{""k"":""D"",""v"":""n.洞，洞穴；裂口""}]","('qitm:j13023','junior','en','N','C','ground','ground','英[graund] ','[{""k"":""A"", ""v"":""团队，队伍；小组""},{""k"":""B"",""v"":""n.底部；底层""},{""k"":""C"",""v"":""n.地面；场地；理由""},{""k"":""D"",""v"":""n.洞，洞穴；裂口""}]'),","('qitm:j13023','MEMBER','quiz:j13','{}'),"
qitm:j13024,junior,en,N,A,earth,earth,n.地球；土地,n.错误v.弄错(mistook，mistaken),n.地震,n.&v.野餐,英[ɜːθ] ,"[{""k"":""A"", ""v"":""n.地球；土地""},{""k"":""B"",""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""C"",""v"":""n.地震""},{""k"":""D"",""v"":""n.&v.野餐""}]","('qitm:j13024','junior','en','N','A','earth','earth','英[ɜːθ] ','[{""k"":""A"", ""v"":""n.地球；土地""},{""k"":""B"",""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""C"",""v"":""n.地震""},{""k"":""D"",""v"":""n.&v.野餐""}]'),","('qitm:j13024','MEMBER','quiz:j13','{}'),"
qitm:j13025,junior,en,N,A,area,area,n.地区；区域；面积,n.滴；水滴v.落下,n.出生；诞生,n.洞，洞穴；裂口,英[''єәriә] ,"[{""k"":""A"", ""v"":""n.地区；区域；面积""},{""k"":""B"",""v"":""n.滴；水滴v.落下""},{""k"":""C"",""v"":""n.出生；诞生""},{""k"":""D"",""v"":""n.洞，洞穴；裂口""}]","('qitm:j13025','junior','en','N','A','area','area','英[''єәriә] ','[{""k"":""A"", ""v"":""n.地区；区域；面积""},{""k"":""B"",""v"":""n.滴；水滴v.落下""},{""k"":""C"",""v"":""n.出生；诞生""},{""k"":""D"",""v"":""n.洞，洞穴；裂口""}]'),","('qitm:j13025','MEMBER','quiz:j13','{}'),"
qitm:j13026,junior,en,N,A,earthquake,earthquake,n.地震,n.地理；地理学,n.电冰箱；冷冻机,n.短上衣；夹克衫,英[''ә:θkweik] ,"[{""k"":""A"", ""v"":""n.地震""},{""k"":""B"",""v"":""n.地理；地理学""},{""k"":""C"",""v"":""n.电冰箱；冷冻机""},{""k"":""D"",""v"":""n.短上衣；夹克衫""}]","('qitm:j13026','junior','en','N','A','earthquake','earthquake','英[''ә:θkweik] ','[{""k"":""A"", ""v"":""n.地震""},{""k"":""B"",""v"":""n.地理；地理学""},{""k"":""C"",""v"":""n.电冰箱；冷冻机""},{""k"":""D"",""v"":""n.短上衣；夹克衫""}]'),","('qitm:j13026','MEMBER','quiz:j13','{}'),"
qitm:j13027,junior,en,N,A,address,address,n.地址v.写地址；演说,n.&v.野餐,n.错误v.弄错(mistook，mistaken),n.发明；创造,英[ә''dres] ,"[{""k"":""A"", ""v"":""n.地址v.写地址；演说""},{""k"":""B"",""v"":""n.&v.野餐""},{""k"":""C"",""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""D"",""v"":""n.发明；创造""}]","('qitm:j13027','junior','en','N','A','address','address','英[ә''dres] ','[{""k"":""A"", ""v"":""n.地址v.写地址；演说""},{""k"":""B"",""v"":""n.&v.野餐""},{""k"":""C"",""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""D"",""v"":""n.发明；创造""}]'),","('qitm:j13027','MEMBER','quiz:j13','{}'),"
qitm:j13028,junior,en,N,C,fridge,fridge,n.宠物,n.电影；电影院,n.电冰箱；冷冻机,n.地理；地理学,英[fridʒ] (refrigerato),"[{""k"":""A"", ""v"":""n.宠物""},{""k"":""B"",""v"":""n.电影；电影院""},{""k"":""C"",""v"":""n.电冰箱；冷冻机""},{""k"":""D"",""v"":""n.地理；地理学""}]","('qitm:j13028','junior','en','N','C','fridge','fridge','英[fridʒ] (refrigerato)','[{""k"":""A"", ""v"":""n.宠物""},{""k"":""B"",""v"":""n.电影；电影院""},{""k"":""C"",""v"":""n.电冰箱；冷冻机""},{""k"":""D"",""v"":""n.地理；地理学""}]'),","('qitm:j13028','MEMBER','quiz:j13','{}'),"
qitm:j13029,junior,en,N,B,television,television,n.岛，岛屿,n.电视机,n.错误v.弄错(mistook，mistaken),n.地址v.写地址；演说,英[''teli.viʒәn] ,"[{""k"":""A"", ""v"":""n.岛，岛屿""},{""k"":""B"",""v"":""n.电视机""},{""k"":""C"",""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""D"",""v"":""n.地址v.写地址；演说""}]","('qitm:j13029','junior','en','N','B','television','television','英[''teli.viʒәn] ','[{""k"":""A"", ""v"":""n.岛，岛屿""},{""k"":""B"",""v"":""n.电视机""},{""k"":""C"",""v"":""n.错误v.弄错(mistook，mistaken)""},{""k"":""D"",""v"":""n.地址v.写地址；演说""}]'),","('qitm:j13029','MEMBER','quiz:j13','{}'),"
qitm:j13030,junior,en,N,B,movie,movie,n.电冰箱；冷冻机,n.电影；电影院,n.洞，洞穴；裂口,n.发音,英[''mu:vi] ,"[{""k"":""A"", ""v"":""n.电冰箱；冷冻机""},{""k"":""B"",""v"":""n.电影；电影院""},{""k"":""C"",""v"":""n.洞，洞穴；裂口""},{""k"":""D"",""v"":""n.发音""}]","('qitm:j13030','junior','en','N','B','movie','movie','英[''mu:vi] ','[{""k"":""A"", ""v"":""n.电冰箱；冷冻机""},{""k"":""B"",""v"":""n.电影；电影院""},{""k"":""C"",""v"":""n.洞，洞穴；裂口""},{""k"":""D"",""v"":""n.发音""}]'),","('qitm:j13030','MEMBER','quiz:j13','{}'),"
qitm:j13031,junior,en,N,B,top,top,n.地址v.写地址；演说,n.顶部；顶端；上部,n.充足；大量,n.发展；开发,英[tɒp] ,"[{""k"":""A"", ""v"":""n.地址v.写地址；演说""},{""k"":""B"",""v"":""n.顶部；顶端；上部""},{""k"":""C"",""v"":""n.充足；大量""},{""k"":""D"",""v"":""n.发展；开发""}]","('qitm:j13031','junior','en','N','B','top','top','英[tɒp] ','[{""k"":""A"", ""v"":""n.地址v.写地址；演说""},{""k"":""B"",""v"":""n.顶部；顶端；上部""},{""k"":""C"",""v"":""n.充足；大量""},{""k"":""D"",""v"":""n.发展；开发""}]'),","('qitm:j13031','MEMBER','quiz:j13','{}'),"
qitm:j13032,junior,en,N,D,thing,thing,n.电冰箱；冷冻机,n.程序v.计划,n.乡村；村庄,n.东西；事情,英[θiŋ] ,"[{""k"":""A"", ""v"":""n.电冰箱；冷冻机""},{""k"":""B"",""v"":""n.程序v.计划""},{""k"":""C"",""v"":""n.乡村；村庄""},{""k"":""D"",""v"":""n.东西；事情""}]","('qitm:j13032','junior','en','N','D','thing','thing','英[θiŋ] ','[{""k"":""A"", ""v"":""n.电冰箱；冷冻机""},{""k"":""B"",""v"":""n.程序v.计划""},{""k"":""C"",""v"":""n.乡村；村庄""},{""k"":""D"",""v"":""n.东西；事情""}]'),","('qitm:j13032','MEMBER','quiz:j13','{}'),"
qitm:j13033,junior,en,N,A,hole,hole,n.洞，洞穴；裂口,n.东西；事情,n.磁带；录音带,n.德国；德意志,英[hәul] ,"[{""k"":""A"", ""v"":""n.洞，洞穴；裂口""},{""k"":""B"",""v"":""n.东西；事情""},{""k"":""C"",""v"":""n.磁带；录音带""},{""k"":""D"",""v"":""n.德国；德意志""}]","('qitm:j13033','junior','en','N','A','hole','hole','英[hәul] ','[{""k"":""A"", ""v"":""n.洞，洞穴；裂口""},{""k"":""B"",""v"":""n.东西；事情""},{""k"":""C"",""v"":""n.磁带；录音带""},{""k"":""D"",""v"":""n.德国；德意志""}]'),","('qitm:j13033','MEMBER','quiz:j13','{}'),"
qitm:j13034,junior,en,N,C,jacket,jacket,n.滴；水滴v.落下,n.发展；开发,n.短上衣；夹克衫,n.乘客，旅客,英[''dʒækit] ,"[{""k"":""A"", ""v"":""n.滴；水滴v.落下""},{""k"":""B"",""v"":""n.发展；开发""},{""k"":""C"",""v"":""n.短上衣；夹克衫""},{""k"":""D"",""v"":""n.乘客，旅客""}]","('qitm:j13034','junior','en','N','C','jacket','jacket','英[''dʒækit] ','[{""k"":""A"", ""v"":""n.滴；水滴v.落下""},{""k"":""B"",""v"":""n.发展；开发""},{""k"":""C"",""v"":""n.短上衣；夹克衫""},{""k"":""D"",""v"":""n.乘客，旅客""}]'),","('qitm:j13034','MEMBER','quiz:j13','{}'),"
qitm:j13035,junior,en,N,D,team,team,n.敌人；敌军,n.磁带；录音带,n.滴；水滴v.落下,团队，队伍；小组,英[ti:m] ,"[{""k"":""A"", ""v"":""n.敌人；敌军""},{""k"":""B"",""v"":""n.磁带；录音带""},{""k"":""C"",""v"":""n.滴；水滴v.落下""},{""k"":""D"",""v"":""团队，队伍；小组""}]","('qitm:j13035','junior','en','N','D','team','team','英[ti:m] ','[{""k"":""A"", ""v"":""n.敌人；敌军""},{""k"":""B"",""v"":""n.磁带；录音带""},{""k"":""C"",""v"":""n.滴；水滴v.落下""},{""k"":""D"",""v"":""团队，队伍；小组""}]'),","('qitm:j13035','MEMBER','quiz:j13','{}'),"
qitm:j13036,junior,en,N,A,dialogue,dialogue,n.&v.对话；交谈，谈话,n.方向；趋向,n.地震,n.洞，洞穴；裂口,英[''daiәlɒg] ,"[{""k"":""A"", ""v"":""n.&v.对话；交谈，谈话""},{""k"":""B"",""v"":""n.方向；趋向""},{""k"":""C"",""v"":""n.地震""},{""k"":""D"",""v"":""n.洞，洞穴；裂口""}]","('qitm:j13036','junior','en','N','A','dialogue','dialogue','英[''daiәlɒg] ','[{""k"":""A"", ""v"":""n.&v.对话；交谈，谈话""},{""k"":""B"",""v"":""n.方向；趋向""},{""k"":""C"",""v"":""n.地震""},{""k"":""D"",""v"":""n.洞，洞穴；裂口""}]'),","('qitm:j13036','MEMBER','quiz:j13','{}'),"
qitm:j13037,junior,en,N,A,ton,ton,n.（重量单位）吨；吨位,n.敌人；敌军,n.发现；发觉,n.乡村；村庄,英[tʌn] ,"[{""k"":""A"", ""v"":""n.（重量单位）吨；吨位""},{""k"":""B"",""v"":""n.敌人；敌军""},{""k"":""C"",""v"":""n.发现；发觉""},{""k"":""D"",""v"":""n.乡村；村庄""}]","('qitm:j13037','junior','en','N','A','ton','ton','英[tʌn] ','[{""k"":""A"", ""v"":""n.（重量单位）吨；吨位""},{""k"":""B"",""v"":""n.敌人；敌军""},{""k"":""C"",""v"":""n.发现；发觉""},{""k"":""D"",""v"":""n.乡村；村庄""}]'),","('qitm:j13037','MEMBER','quiz:j13','{}'),"
qitm:j13038,junior,en,N,D,Russia,Russia,n.发现；发觉,n.程序v.计划,n.敌人；敌军,n.俄罗斯,英[''rʌʃә] ,"[{""k"":""A"", ""v"":""n.发现；发觉""},{""k"":""B"",""v"":""n.程序v.计划""},{""k"":""C"",""v"":""n.敌人；敌军""},{""k"":""D"",""v"":""n.俄罗斯""}]","('qitm:j13038','junior','en','N','D','Russia','Russia','英[''rʌʃә] ','[{""k"":""A"", ""v"":""n.发现；发觉""},{""k"":""B"",""v"":""n.程序v.计划""},{""k"":""C"",""v"":""n.敌人；敌军""},{""k"":""D"",""v"":""n.俄罗斯""}]'),","('qitm:j13038','MEMBER','quiz:j13','{}'),"
