id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s19010,senior,en,N,C,topic,topic,n.化学家；药剂师；药店,n.幻想；奇幻；白日梦,n.话题；题目；论题,n.基础；根据；底部,英[''tɒpik] ,"[{""k"":""A"", ""v"":""n.化学家；药剂师；药店""},{""k"":""B"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""C"",""v"":""n.话题；题目；论题""},{""k"":""D"",""v"":""n.基础；根据；底部""}]","('qitm:s19010','senior','en','N','C','topic','topic','英[''tɒpik] ','[{""k"":""A"", ""v"":""n.化学家；药剂师；药店""},{""k"":""B"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""C"",""v"":""n.话题；题目；论题""},{""k"":""D"",""v"":""n.基础；根据；底部""}]'),","('qitm:s19010','MEMBER','quiz:s19','{}'),"
qitm:s19011,senior,en,N,A,joy,joy,n.欢乐；乐趣；乐事,n.火山,n.呼吸；气息；一口气,n.火鸡,英[dʒɒi] ,"[{""k"":""A"", ""v"":""n.欢乐；乐趣；乐事""},{""k"":""B"",""v"":""n.火山""},{""k"":""C"",""v"":""n.呼吸；气息；一口气""},{""k"":""D"",""v"":""n.火鸡""}]","('qitm:s19011','senior','en','N','A','joy','joy','英[dʒɒi] ','[{""k"":""A"", ""v"":""n.欢乐；乐趣；乐事""},{""k"":""B"",""v"":""n.火山""},{""k"":""C"",""v"":""n.呼吸；气息；一口气""},{""k"":""D"",""v"":""n.火鸡""}]'),","('qitm:s19011','MEMBER','quiz:s19','{}'),"
qitm:s19012,senior,en,N,A,circuit,circuit,n.电路；巡回；赛车场,n.狐狸,n.会员资格,n.会议；讨论会；商讨会,英[''sә:kit] ,"[{""k"":""A"", ""v"":""n.电路；巡回；赛车场""},{""k"":""B"",""v"":""n.狐狸""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.会议；讨论会；商讨会""}]","('qitm:s19012','senior','en','N','A','circuit','circuit','英[''sә:kit] ','[{""k"":""A"", ""v"":""n.电路；巡回；赛车场""},{""k"":""B"",""v"":""n.狐狸""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.会议；讨论会；商讨会""}]'),","('qitm:s19012','MEMBER','quiz:s19','{}'),"
qitm:s19013,senior,en,N,C,fantasy,fantasy,n.话题；题目；论题,n.记者；新闻工作者,n.幻想；奇幻；白日梦,n.混合；混合物,英[''fæntәsi] ,"[{""k"":""A"", ""v"":""n.话题；题目；论题""},{""k"":""B"",""v"":""n.记者；新闻工作者""},{""k"":""C"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""D"",""v"":""n.混合；混合物""}]","('qitm:s19013','senior','en','N','C','fantasy','fantasy','英[''fæntәsi] ','[{""k"":""A"", ""v"":""n.话题；题目；论题""},{""k"":""B"",""v"":""n.记者；新闻工作者""},{""k"":""C"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""D"",""v"":""n.混合；混合物""}]'),","('qitm:s19013','MEMBER','quiz:s19','{}'),"
qitm:s19014,senior,en,N,A,emperor,emperor,n.皇帝；君主,n.记者；新闻工作者,n.基础；根据；底部,n.回答；回应；响应,英[''empәrә] ,"[{""k"":""A"", ""v"":""n.皇帝；君主""},{""k"":""B"",""v"":""n.记者；新闻工作者""},{""k"":""C"",""v"":""n.基础；根据；底部""},{""k"":""D"",""v"":""n.回答；回应；响应""}]","('qitm:s19014','senior','en','N','A','emperor','emperor','英[''empәrә] ','[{""k"":""A"", ""v"":""n.皇帝；君主""},{""k"":""B"",""v"":""n.记者；新闻工作者""},{""k"":""C"",""v"":""n.基础；根据；底部""},{""k"":""D"",""v"":""n.回答；回应；响应""}]'),","('qitm:s19014','MEMBER','quiz:s19','{}'),"
qitm:s19015,senior,en,N,B,butter,butter,n・病；疾病,n.黄油；牛油v.涂黄油于,n.肌肉；体力；力量,n.机会；机遇,英[''bʌtә] ,"[{""k"":""A"", ""v"":""n・病；疾病""},{""k"":""B"",""v"":""n.黄油；牛油v.涂黄油于""},{""k"":""C"",""v"":""n.肌肉；体力；力量""},{""k"":""D"",""v"":""n.机会；机遇""}]","('qitm:s19015','senior','en','N','B','butter','butter','英[''bʌtә] ','[{""k"":""A"", ""v"":""n・病；疾病""},{""k"":""B"",""v"":""n.黄油；牛油v.涂黄油于""},{""k"":""C"",""v"":""n.肌肉；体力；力量""},{""k"":""D"",""v"":""n.机会；机遇""}]'),","('qitm:s19015','MEMBER','quiz:s19','{}'),"
qitm:s19016,senior,en,N,A,dust,dust,n.灰尘；尘土v.去除灰尘,n.家伙；同辈a.同伴的,n.电路；巡回；赛车场,n.基础，地基；基金会；创建,英[dʌst] ,"[{""k"":""A"", ""v"":""n.灰尘；尘土v.去除灰尘""},{""k"":""B"",""v"":""n.家伙；同辈a.同伴的""},{""k"":""C"",""v"":""n.电路；巡回；赛车场""},{""k"":""D"",""v"":""n.基础，地基；基金会；创建""}]","('qitm:s19016','senior','en','N','A','dust','dust','英[dʌst] ','[{""k"":""A"", ""v"":""n.灰尘；尘土v.去除灰尘""},{""k"":""B"",""v"":""n.家伙；同辈a.同伴的""},{""k"":""C"",""v"":""n.电路；巡回；赛车场""},{""k"":""D"",""v"":""n.基础，地基；基金会；创建""}]'),","('qitm:s19016','MEMBER','quiz:s19','{}'),"
qitm:s19017,senior,en,N,B,response,response,n.假定；承担,n.回答；回应；响应,n.会议；讨论会；商讨会,n.基础；根据；底部,英[ri''spɒns] ,"[{""k"":""A"", ""v"":""n.假定；承担""},{""k"":""B"",""v"":""n.回答；回应；响应""},{""k"":""C"",""v"":""n.会议；讨论会；商讨会""},{""k"":""D"",""v"":""n.基础；根据；底部""}]","('qitm:s19017','senior','en','N','B','response','response','英[ri''spɒns] ','[{""k"":""A"", ""v"":""n.假定；承担""},{""k"":""B"",""v"":""n.回答；回应；响应""},{""k"":""C"",""v"":""n.会议；讨论会；商讨会""},{""k"":""D"",""v"":""n.基础；根据；底部""}]'),","('qitm:s19017','MEMBER','quiz:s19','{}'),"
qitm:s19018,senior,en,N,B,conference,conference,n.等级；级别,n.会议；讨论会；商讨会,n.火箭v.迅速上升，猛涨,n.家伙；男人,英[''kɒnfәrәns] ,"[{""k"":""A"", ""v"":""n.等级；级别""},{""k"":""B"",""v"":""n.会议；讨论会；商讨会""},{""k"":""C"",""v"":""n.火箭v.迅速上升，猛涨""},{""k"":""D"",""v"":""n.家伙；男人""}]","('qitm:s19018','senior','en','N','B','conference','conference','英[''kɒnfәrәns] ','[{""k"":""A"", ""v"":""n.等级；级别""},{""k"":""B"",""v"":""n.会议；讨论会；商讨会""},{""k"":""C"",""v"":""n.火箭v.迅速上升，猛涨""},{""k"":""D"",""v"":""n.家伙；男人""}]'),","('qitm:s19018','MEMBER','quiz:s19','{}'),"
qitm:s19019,senior,en,N,C,session,session,n.婚礼；结婚,n.基础；根据；底部,n.一场（活动）；会期；学期,n.纪律；学科v.训练,英[''seʃәn] ,"[{""k"":""A"", ""v"":""n.婚礼；结婚""},{""k"":""B"",""v"":""n.基础；根据；底部""},{""k"":""C"",""v"":""n.一场（活动）；会期；学期""},{""k"":""D"",""v"":""n.纪律；学科v.训练""}]","('qitm:s19019','senior','en','N','C','session','session','英[''seʃәn] ','[{""k"":""A"", ""v"":""n.婚礼；结婚""},{""k"":""B"",""v"":""n.基础；根据；底部""},{""k"":""C"",""v"":""n.一场（活动）；会期；学期""},{""k"":""D"",""v"":""n.纪律；学科v.训练""}]'),","('qitm:s19019','MEMBER','quiz:s19','{}'),"
qitm:s19020,senior,en,N,C,membership,membership,n.等级；级别,n.混乱；紊乱,n.会员资格,n.火鸡,英[''membәʃip] ,"[{""k"":""A"", ""v"":""n.等级；级别""},{""k"":""B"",""v"":""n.混乱；紊乱""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.火鸡""}]","('qitm:s19020','senior','en','N','C','membership','membership','英[''membәʃip] ','[{""k"":""A"", ""v"":""n.等级；级别""},{""k"":""B"",""v"":""n.混乱；紊乱""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.火鸡""}]'),","('qitm:s19020','MEMBER','quiz:s19','{}'),"
qitm:s19021,senior,en,N,C,wedding,wedding,n.家具；装置,n.幻想；奇幻；白日梦,n.婚礼；结婚,n.电路；巡回；赛车场,英[''wediŋ] ,"[{""k"":""A"", ""v"":""n.家具；装置""},{""k"":""B"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""C"",""v"":""n.婚礼；结婚""},{""k"":""D"",""v"":""n.电路；巡回；赛车场""}]","('qitm:s19021','senior','en','N','C','wedding','wedding','英[''wediŋ] ','[{""k"":""A"", ""v"":""n.家具；装置""},{""k"":""B"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""C"",""v"":""n.婚礼；结婚""},{""k"":""D"",""v"":""n.电路；巡回；赛车场""}]'),","('qitm:s19021','MEMBER','quiz:s19','{}'),"
qitm:s19022,senior,en,N,C,mixture,mixture,n・病；疾病,n.宿舍；集体宿舍,n.混合；混合物,n.胡椒；胡椒粉；辣椒,英[''mikstʃә] ,"[{""k"":""A"", ""v"":""n・病；疾病""},{""k"":""B"",""v"":""n.宿舍；集体宿舍""},{""k"":""C"",""v"":""n.混合；混合物""},{""k"":""D"",""v"":""n.胡椒；胡椒粉；辣椒""}]","('qitm:s19022','senior','en','N','C','mixture','mixture','英[''mikstʃә] ','[{""k"":""A"", ""v"":""n・病；疾病""},{""k"":""B"",""v"":""n.宿舍；集体宿舍""},{""k"":""C"",""v"":""n.混合；混合物""},{""k"":""D"",""v"":""n.胡椒；胡椒粉；辣椒""}]'),","('qitm:s19022','MEMBER','quiz:s19','{}'),"
qitm:s19023,senior,en,N,B,chaos,chaos,n.家具；装置,n.混乱；紊乱,n.会员资格,n.宿舍；集体宿舍,英[''keiɒs] ,"[{""k"":""A"", ""v"":""n.家具；装置""},{""k"":""B"",""v"":""n.混乱；紊乱""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.宿舍；集体宿舍""}]","('qitm:s19023','senior','en','N','B','chaos','chaos','英[''keiɒs] ','[{""k"":""A"", ""v"":""n.家具；装置""},{""k"":""B"",""v"":""n.混乱；紊乱""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.宿舍；集体宿舍""}]'),","('qitm:s19023','MEMBER','quiz:s19','{}'),"
qitm:s19024,senior,en,N,A,energy,energy,n.活力；能量,n.候选人，申请者；报考者,n.话题；题目；论题,n.胡椒；胡椒粉；辣椒,英[''enәdʒi] ,"[{""k"":""A"", ""v"":""n.活力；能量""},{""k"":""B"",""v"":""n.候选人，申请者；报考者""},{""k"":""C"",""v"":""n.话题；题目；论题""},{""k"":""D"",""v"":""n.胡椒；胡椒粉；辣椒""}]","('qitm:s19024','senior','en','N','A','energy','energy','英[''enәdʒi] ','[{""k"":""A"", ""v"":""n.活力；能量""},{""k"":""B"",""v"":""n.候选人，申请者；报考者""},{""k"":""C"",""v"":""n.话题；题目；论题""},{""k"":""D"",""v"":""n.胡椒；胡椒粉；辣椒""}]'),","('qitm:s19024','MEMBER','quiz:s19','{}'),"
qitm:s19025,senior,en,N,A,turkey,turkey,n.火鸡,n.胡椒；胡椒粉；辣椒,n.幻想；奇幻；白日梦,n.电路；巡回；赛车场,英[''tә:ki] ,"[{""k"":""A"", ""v"":""n.火鸡""},{""k"":""B"",""v"":""n.胡椒；胡椒粉；辣椒""},{""k"":""C"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""D"",""v"":""n.电路；巡回；赛车场""}]","('qitm:s19025','senior','en','N','A','turkey','turkey','英[''tә:ki] ','[{""k"":""A"", ""v"":""n.火鸡""},{""k"":""B"",""v"":""n.胡椒；胡椒粉；辣椒""},{""k"":""C"",""v"":""n.幻想；奇幻；白日梦""},{""k"":""D"",""v"":""n.电路；巡回；赛车场""}]'),","('qitm:s19025','MEMBER','quiz:s19','{}'),"
qitm:s19026,senior,en,N,D,rocket,rocket,n・病；疾病,n.灰尘；尘土v.去除灰尘,n.胡须；络腮胡,n.火箭v.迅速上升，猛涨,英[''rɒkit] ,"[{""k"":""A"", ""v"":""n・病；疾病""},{""k"":""B"",""v"":""n.灰尘；尘土v.去除灰尘""},{""k"":""C"",""v"":""n.胡须；络腮胡""},{""k"":""D"",""v"":""n.火箭v.迅速上升，猛涨""}]","('qitm:s19026','senior','en','N','D','rocket','rocket','英[''rɒkit] ','[{""k"":""A"", ""v"":""n・病；疾病""},{""k"":""B"",""v"":""n.灰尘；尘土v.去除灰尘""},{""k"":""C"",""v"":""n.胡须；络腮胡""},{""k"":""D"",""v"":""n.火箭v.迅速上升，猛涨""}]'),","('qitm:s19026','MEMBER','quiz:s19','{}'),"
qitm:s19027,senior,en,N,A,volcano,volcano,n.火山,n.呼吸；气息；一口气,n.记者；新闻工作者,n.胡须；络腮胡,英[vɒl''keinәu] ,"[{""k"":""A"", ""v"":""n.火山""},{""k"":""B"",""v"":""n.呼吸；气息；一口气""},{""k"":""C"",""v"":""n.记者；新闻工作者""},{""k"":""D"",""v"":""n.胡须；络腮胡""}]","('qitm:s19027','senior','en','N','A','volcano','volcano','英[vɒl''keinәu] ','[{""k"":""A"", ""v"":""n.火山""},{""k"":""B"",""v"":""n.呼吸；气息；一口气""},{""k"":""C"",""v"":""n.记者；新闻工作者""},{""k"":""D"",""v"":""n.胡须；络腮胡""}]'),","('qitm:s19027','MEMBER','quiz:s19','{}'),"
qitm:s19028,senior,en,N,A,ham,ham,n.火腿,n.会员资格,n.胡椒；胡椒粉；辣椒,n.混合；混合物,英[hæm] ,"[{""k"":""A"", ""v"":""n.火腿""},{""k"":""B"",""v"":""n.会员资格""},{""k"":""C"",""v"":""n.胡椒；胡椒粉；辣椒""},{""k"":""D"",""v"":""n.混合；混合物""}]","('qitm:s19028','senior','en','N','A','ham','ham','英[hæm] ','[{""k"":""A"", ""v"":""n.火腿""},{""k"":""B"",""v"":""n.会员资格""},{""k"":""C"",""v"":""n.胡椒；胡椒粉；辣椒""},{""k"":""D"",""v"":""n.混合；混合物""}]'),","('qitm:s19028','MEMBER','quiz:s19','{}'),"
qitm:s19029,senior,en,N,C,goods,goods,n.胡须；络腮胡,n.混乱；紊乱,n.货物；商品,n・病；疾病,英[guds] ,"[{""k"":""A"", ""v"":""n.胡须；络腮胡""},{""k"":""B"",""v"":""n.混乱；紊乱""},{""k"":""C"",""v"":""n.货物；商品""},{""k"":""D"",""v"":""n・病；疾病""}]","('qitm:s19029','senior','en','N','C','goods','goods','英[guds] ','[{""k"":""A"", ""v"":""n.胡须；络腮胡""},{""k"":""B"",""v"":""n.混乱；紊乱""},{""k"":""C"",""v"":""n.货物；商品""},{""k"":""D"",""v"":""n・病；疾病""}]'),","('qitm:s19029','MEMBER','quiz:s19','{}'),"
qitm:s19030,senior,en,N,C,opportunity,opportunity,n.灰尘；尘土v.去除灰尘,n.胡椒；胡椒粉；辣椒,n.机会；机遇,n.混合；混合物,英[.ɒpә''tju:niti] ,"[{""k"":""A"", ""v"":""n.灰尘；尘土v.去除灰尘""},{""k"":""B"",""v"":""n.胡椒；胡椒粉；辣椒""},{""k"":""C"",""v"":""n.机会；机遇""},{""k"":""D"",""v"":""n.混合；混合物""}]","('qitm:s19030','senior','en','N','C','opportunity','opportunity','英[.ɒpә''tju:niti] ','[{""k"":""A"", ""v"":""n.灰尘；尘土v.去除灰尘""},{""k"":""B"",""v"":""n.胡椒；胡椒粉；辣椒""},{""k"":""C"",""v"":""n.机会；机遇""},{""k"":""D"",""v"":""n.混合；混合物""}]'),","('qitm:s19030','MEMBER','quiz:s19','{}'),"
qitm:s19031,senior,en,N,D,muscle,muscle,n.机械师；技工,n.火山,n.会员资格,n.肌肉；体力；力量,英[''mʌsl] ,"[{""k"":""A"", ""v"":""n.机械师；技工""},{""k"":""B"",""v"":""n.火山""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.肌肉；体力；力量""}]","('qitm:s19031','senior','en','N','D','muscle','muscle','英[''mʌsl] ','[{""k"":""A"", ""v"":""n.机械师；技工""},{""k"":""B"",""v"":""n.火山""},{""k"":""C"",""v"":""n.会员资格""},{""k"":""D"",""v"":""n.肌肉；体力；力量""}]'),","('qitm:s19031','MEMBER','quiz:s19','{}'),"
qitm:s19032,senior,en,N,B,basis,basis,n.火山,n.基础；根据；底部,n.等级；级别,n.增加，添加；加法,英[''beisis] ,"[{""k"":""A"", ""v"":""n.火山""},{""k"":""B"",""v"":""n.基础；根据；底部""},{""k"":""C"",""v"":""n.等级；级别""},{""k"":""D"",""v"":""n.增加，添加；加法""}]","('qitm:s19032','senior','en','N','B','basis','basis','英[''beisis] ','[{""k"":""A"", ""v"":""n.火山""},{""k"":""B"",""v"":""n.基础；根据；底部""},{""k"":""C"",""v"":""n.等级；级别""},{""k"":""D"",""v"":""n.增加，添加；加法""}]'),","('qitm:s19032','MEMBER','quiz:s19','{}'),"
qitm:s19033,senior,en,N,B,foundation,foundation,n.狐狸,n.基础，地基；基金会；创建,n.候选人，申请者；报考者,n.机械师；技工,英[faun''deiʃәn] ,"[{""k"":""A"", ""v"":""n.狐狸""},{""k"":""B"",""v"":""n.基础，地基；基金会；创建""},{""k"":""C"",""v"":""n.候选人，申请者；报考者""},{""k"":""D"",""v"":""n.机械师；技工""}]","('qitm:s19033','senior','en','N','B','foundation','foundation','英[faun''deiʃәn] ','[{""k"":""A"", ""v"":""n.狐狸""},{""k"":""B"",""v"":""n.基础，地基；基金会；创建""},{""k"":""C"",""v"":""n.候选人，申请者；报考者""},{""k"":""D"",""v"":""n.机械师；技工""}]'),","('qitm:s19033','MEMBER','quiz:s19','{}'),"
qitm:s19034,senior,en,N,C,rating,rating,n.一场（活动）；会期；学期,n.纪律；学科v.训练,n.等级；级别,n.幻想；奇幻；白日梦,英[''reitiŋ] ,"[{""k"":""A"", ""v"":""n.一场（活动）；会期；学期""},{""k"":""B"",""v"":""n.纪律；学科v.训练""},{""k"":""C"",""v"":""n.等级；级别""},{""k"":""D"",""v"":""n.幻想；奇幻；白日梦""}]","('qitm:s19034','senior','en','N','C','rating','rating','英[''reitiŋ] ','[{""k"":""A"", ""v"":""n.一场（活动）；会期；学期""},{""k"":""B"",""v"":""n.纪律；学科v.训练""},{""k"":""C"",""v"":""n.等级；级别""},{""k"":""D"",""v"":""n.幻想；奇幻；白日梦""}]'),","('qitm:s19034','MEMBER','quiz:s19','{}'),"
qitm:s19035,senior,en,N,D,disease,disease,n.家伙；同辈a.同伴的,n.宿舍；集体宿舍,n.基础；根据；底部,n・病；疾病,英[di''zi:z] ,"[{""k"":""A"", ""v"":""n.家伙；同辈a.同伴的""},{""k"":""B"",""v"":""n.宿舍；集体宿舍""},{""k"":""C"",""v"":""n.基础；根据；底部""},{""k"":""D"",""v"":""n・病；疾病""}]","('qitm:s19035','senior','en','N','D','disease','disease','英[di''zi:z] ','[{""k"":""A"", ""v"":""n.家伙；同辈a.同伴的""},{""k"":""B"",""v"":""n.宿舍；集体宿舍""},{""k"":""C"",""v"":""n.基础；根据；底部""},{""k"":""D"",""v"":""n・病；疾病""}]'),","('qitm:s19035','MEMBER','quiz:s19','{}'),"
qitm:s19036,senior,en,N,C,dormitory,dormitory,n.假定；承担,n.机会；机遇,n.宿舍；集体宿舍,n.回答；回应；响应,英[''dɒ:mitәri] ,"[{""k"":""A"", ""v"":""n.假定；承担""},{""k"":""B"",""v"":""n.机会；机遇""},{""k"":""C"",""v"":""n.宿舍；集体宿舍""},{""k"":""D"",""v"":""n.回答；回应；响应""}]","('qitm:s19036','senior','en','N','C','dormitory','dormitory','英[''dɒ:mitәri] ','[{""k"":""A"", ""v"":""n.假定；承担""},{""k"":""B"",""v"":""n.机会；机遇""},{""k"":""C"",""v"":""n.宿舍；集体宿舍""},{""k"":""D"",""v"":""n.回答；回应；响应""}]'),","('qitm:s19036','MEMBER','quiz:s19','{}'),"
