id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j06010,junior,en,N,D,wise,wise,a.丢失的；失踪的,a.灰色的n.灰色,a.非洲的；非洲人的n.非洲人,a.聪明的；有见识的,英[waiz]美[waiz] ,"[{""k"":""A"", ""v"":""a.丢失的；失踪的""},{""k"":""B"",""v"":""a.灰色的n.灰色""},{""k"":""C"",""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""D"",""v"":""a.聪明的；有见识的""}]","('qitm:j06010','junior','en','N','D','wise','wise','英[waiz]美[waiz] ','[{""k"":""A"", ""v"":""a.丢失的；失踪的""},{""k"":""B"",""v"":""a.灰色的n.灰色""},{""k"":""C"",""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""D"",""v"":""a.聪明的；有见识的""}]'),","('qitm:j06010','MEMBER','quiz:j06','{}'),"
qitm:j06011,junior,en,N,A,careless,careless,a.粗心的；漫不经心的,a.害羞的；胆怯的,a.俄国人的n.俄国人；俄语,a.诚实的；坦诚的,英[''kєәlis] ,"[{""k"":""A"", ""v"":""a.粗心的；漫不经心的""},{""k"":""B"",""v"":""a.害羞的；胆怯的""},{""k"":""C"",""v"":""a.俄国人的n.俄国人；俄语""},{""k"":""D"",""v"":""a.诚实的；坦诚的""}]","('qitm:j06011','junior','en','N','A','careless','careless','英[''kєәlis] ','[{""k"":""A"", ""v"":""a.粗心的；漫不经心的""},{""k"":""B"",""v"":""a.害羞的；胆怯的""},{""k"":""C"",""v"":""a.俄国人的n.俄国人；俄语""},{""k"":""D"",""v"":""a.诚实的；坦诚的""}]'),","('qitm:j06011','MEMBER','quiz:j06','{}'),"
qitm:j06012,junior,en,N,C,large,large,a.非洲的；非洲人的n.非洲人,a-吵闹的；喧闹的,a.大的；规模大的,a.东方的，东部的,英[lɑ:dʒ] ,"[{""k"":""A"", ""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""B"",""v"":""a-吵闹的；喧闹的""},{""k"":""C"",""v"":""a.大的；规模大的""},{""k"":""D"",""v"":""a.东方的，东部的""}]","('qitm:j06012','junior','en','N','C','large','large','英[lɑ:dʒ] ','[{""k"":""A"", ""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""B"",""v"":""a-吵闹的；喧闹的""},{""k"":""C"",""v"":""a.大的；规模大的""},{""k"":""D"",""v"":""a.东方的，东部的""}]'),","('qitm:j06012','MEMBER','quiz:j06','{}'),"
qitm:j06013,junior,en,N,B,loud,loud,a.极小的；微小的,a.大声的；响亮的,pron.每个a.各自的,a.不同的；差异的,英[laud] ,"[{""k"":""A"", ""v"":""a.极小的；微小的""},{""k"":""B"",""v"":""a.大声的；响亮的""},{""k"":""C"",""v"":""pron.每个a.各自的""},{""k"":""D"",""v"":""a.不同的；差异的""}]","('qitm:j06013','junior','en','N','B','loud','loud','英[laud] ','[{""k"":""A"", ""v"":""a.极小的；微小的""},{""k"":""B"",""v"":""a.大声的；响亮的""},{""k"":""C"",""v"":""pron.每个a.各自的""},{""k"":""D"",""v"":""a.不同的；差异的""}]'),","('qitm:j06013','MEMBER','quiz:j06','{}'),"
qitm:j06014,junior,en,N,C,general,general,a.灰色的n.灰色,a.富裕的；肥沃的,a.普遍的；通常的；综合的,a.俄国人的n.俄国人；俄语,英[''dʒenәrәl] ,"[{""k"":""A"", ""v"":""a.灰色的n.灰色""},{""k"":""B"",""v"":""a.富裕的；肥沃的""},{""k"":""C"",""v"":""a.普遍的；通常的；综合的""},{""k"":""D"",""v"":""a.俄国人的n.俄国人；俄语""}]","('qitm:j06014','junior','en','N','C','general','general','英[''dʒenәrәl] ','[{""k"":""A"", ""v"":""a.灰色的n.灰色""},{""k"":""B"",""v"":""a.富裕的；肥沃的""},{""k"":""C"",""v"":""a.普遍的；通常的；综合的""},{""k"":""D"",""v"":""a.俄国人的n.俄国人；俄语""}]'),","('qitm:j06014','MEMBER','quiz:j06','{}'),"
qitm:j06015,junior,en,N,D,alone,alone,a.基本的；首要的,a.苍白的；暗淡的；无力的,a.害羞的；胆怯的,a.单独的ad.独自地,英[ә''lәun] ,"[{""k"":""A"", ""v"":""a.基本的；首要的""},{""k"":""B"",""v"":""a.苍白的；暗淡的；无力的""},{""k"":""C"",""v"":""a.害羞的；胆怯的""},{""k"":""D"",""v"":""a.单独的ad.独自地""}]","('qitm:j06015','junior','en','N','D','alone','alone','英[ә''lәun] ','[{""k"":""A"", ""v"":""a.基本的；首要的""},{""k"":""B"",""v"":""a.苍白的；暗淡的；无力的""},{""k"":""C"",""v"":""a.害羞的；胆怯的""},{""k"":""D"",""v"":""a.单独的ad.独自地""}]'),","('qitm:j06015','MEMBER','quiz:j06','{}'),"
qitm:j06016,junior,en,N,D,single,single,a.基本的；首要的,a.非洲的；非洲人的n.非洲人,a.光滑的；平坦的；顺利的,a.单一的；单身的,英[''siŋgl] ,"[{""k"":""A"", ""v"":""a.基本的；首要的""},{""k"":""B"",""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""C"",""v"":""a.光滑的；平坦的；顺利的""},{""k"":""D"",""v"":""a.单一的；单身的""}]","('qitm:j06016','junior','en','N','D','single','single','英[''siŋgl] ','[{""k"":""A"", ""v"":""a.基本的；首要的""},{""k"":""B"",""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""C"",""v"":""a.光滑的；平坦的；顺利的""},{""k"":""D"",""v"":""a.单一的；单身的""}]'),","('qitm:j06016','MEMBER','quiz:j06','{}'),"
qitm:j06017,junior,en,N,C,German,German,a.苍白的；暗淡的；无力的,a.高兴的；乐意的,a.德国的；德国人的n.德国人,a.害羞的；胆怯的,英[''dʒә:mәn] ,"[{""k"":""A"", ""v"":""a.苍白的；暗淡的；无力的""},{""k"":""B"",""v"":""a.高兴的；乐意的""},{""k"":""C"",""v"":""a.德国的；德国人的n.德国人""},{""k"":""D"",""v"":""a.害羞的；胆怯的""}]","('qitm:j06017','junior','en','N','C','German','German','英[''dʒә:mәn] ','[{""k"":""A"", ""v"":""a.苍白的；暗淡的；无力的""},{""k"":""B"",""v"":""a.高兴的；乐意的""},{""k"":""C"",""v"":""a.德国的；德国人的n.德国人""},{""k"":""D"",""v"":""a.害羞的；胆怯的""}]'),","('qitm:j06017','MEMBER','quiz:j06','{}'),"
qitm:j06018,junior,en,N,A,underground,underground,a.地下的n.地铁,a.苍白的；暗淡的；无力的,a.天生的v.出生,a.有帮助的，有益的,英[''ʌndәgraund] ,"[{""k"":""A"", ""v"":""a.地下的n.地铁""},{""k"":""B"",""v"":""a.苍白的；暗淡的；无力的""},{""k"":""C"",""v"":""a.天生的v.出生""},{""k"":""D"",""v"":""a.有帮助的，有益的""}]","('qitm:j06018','junior','en','N','A','underground','underground','英[''ʌndәgraund] ','[{""k"":""A"", ""v"":""a.地下的n.地铁""},{""k"":""B"",""v"":""a.苍白的；暗淡的；无力的""},{""k"":""C"",""v"":""a.天生的v.出生""},{""k"":""D"",""v"":""a.有帮助的，有益的""}]'),","('qitm:j06018','MEMBER','quiz:j06','{}'),"
qitm:j06019,junior,en,N,D,electronic,electronic,a.害羞的；胆怯的,a.厚的；浓的,a.基本的；首要的,a.电子的；电子学的,英[.ilek''trɒnik] ,"[{""k"":""A"", ""v"":""a.害羞的；胆怯的""},{""k"":""B"",""v"":""a.厚的；浓的""},{""k"":""C"",""v"":""a.基本的；首要的""},{""k"":""D"",""v"":""a.电子的；电子学的""}]","('qitm:j06019','junior','en','N','D','electronic','electronic','英[.ilek''trɒnik] ','[{""k"":""A"", ""v"":""a.害羞的；胆怯的""},{""k"":""B"",""v"":""a.厚的；浓的""},{""k"":""C"",""v"":""a.基本的；首要的""},{""k"":""D"",""v"":""a.电子的；电子学的""}]'),","('qitm:j06019','MEMBER','quiz:j06','{}'),"
qitm:j06020,junior,en,N,B,missing,missing,a.疯狂的；着迷的,a.丢失的；失踪的,a.非洲的；非洲人的n.非洲人,a.单一的；单身的,英[''misiŋ] ,"[{""k"":""A"", ""v"":""a.疯狂的；着迷的""},{""k"":""B"",""v"":""a.丢失的；失踪的""},{""k"":""C"",""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""D"",""v"":""a.单一的；单身的""}]","('qitm:j06020','junior','en','N','B','missing','missing','英[''misiŋ] ','[{""k"":""A"", ""v"":""a.疯狂的；着迷的""},{""k"":""B"",""v"":""a.丢失的；失踪的""},{""k"":""C"",""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""D"",""v"":""a.单一的；单身的""}]'),","('qitm:j06020','MEMBER','quiz:j06','{}'),"
qitm:j06021,junior,en,N,C,east,east,a.非洲的；非洲人的n.非洲人,a.光滑的；平坦的；顺利的,n.东方a.东方的ad.在东方,a.粗心的；漫不经心的,英[i:st] ,"[{""k"":""A"", ""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""B"",""v"":""a.光滑的；平坦的；顺利的""},{""k"":""C"",""v"":""n.东方a.东方的ad.在东方""},{""k"":""D"",""v"":""a.粗心的；漫不经心的""}]","('qitm:j06021','junior','en','N','C','east','east','英[i:st] ','[{""k"":""A"", ""v"":""a.非洲的；非洲人的n.非洲人""},{""k"":""B"",""v"":""a.光滑的；平坦的；顺利的""},{""k"":""C"",""v"":""n.东方a.东方的ad.在东方""},{""k"":""D"",""v"":""a.粗心的；漫不经心的""}]'),","('qitm:j06021','MEMBER','quiz:j06','{}'),"
qitm:j06022,junior,en,N,C,eastern,eastern,a.单一的；单身的,pron.每个a.各自的,a.东方的，东部的,a.聪明的；有见识的,英[''i:stәn] ,"[{""k"":""A"", ""v"":""a.单一的；单身的""},{""k"":""B"",""v"":""pron.每个a.各自的""},{""k"":""C"",""v"":""a.东方的，东部的""},{""k"":""D"",""v"":""a.聪明的；有见识的""}]","('qitm:j06022','junior','en','N','C','eastern','eastern','英[''i:stәn] ','[{""k"":""A"", ""v"":""a.单一的；单身的""},{""k"":""B"",""v"":""pron.每个a.各自的""},{""k"":""C"",""v"":""a.东方的，东部的""},{""k"":""D"",""v"":""a.聪明的；有见识的""}]'),","('qitm:j06022','MEMBER','quiz:j06','{}'),"
qitm:j06023,junior,en,N,B,harmful,harmful,a.单一的；单身的,a.有害的；损害的,a.德国的；德国人的n.德国人,a.极好的；异想天开的；虚幻的,英[''hɑ:mful] ,"[{""k"":""A"", ""v"":""a.单一的；单身的""},{""k"":""B"",""v"":""a.有害的；损害的""},{""k"":""C"",""v"":""a.德国的；德国人的n.德国人""},{""k"":""D"",""v"":""a.极好的；异想天开的；虚幻的""}]","('qitm:j06023','junior','en','N','B','harmful','harmful','英[''hɑ:mful] ','[{""k"":""A"", ""v"":""a.单一的；单身的""},{""k"":""B"",""v"":""a.有害的；损害的""},{""k"":""C"",""v"":""a.德国的；德国人的n.德国人""},{""k"":""D"",""v"":""a.极好的；异想天开的；虚幻的""}]'),","('qitm:j06023','MEMBER','quiz:j06','{}'),"
qitm:j06024,junior,en,N,D,Russian,Russian,a.东方的，东部的,a.天生的v.出生,a.高兴的；乐意的,a.俄国人的n.俄国人；俄语,英[''rʌʃәn] ,"[{""k"":""A"", ""v"":""a.东方的，东部的""},{""k"":""B"",""v"":""a.天生的v.出生""},{""k"":""C"",""v"":""a.高兴的；乐意的""},{""k"":""D"",""v"":""a.俄国人的n.俄国人；俄语""}]","('qitm:j06024','junior','en','N','D','Russian','Russian','英[''rʌʃәn] ','[{""k"":""A"", ""v"":""a.东方的，东部的""},{""k"":""B"",""v"":""a.天生的v.出生""},{""k"":""C"",""v"":""a.高兴的；乐意的""},{""k"":""D"",""v"":""a.俄国人的n.俄国人；俄语""}]'),","('qitm:j06024','MEMBER','quiz:j06','{}'),"
qitm:j06025,junior,en,N,D,both,both,a.湿的；多雨的；潮湿的；,a.电子的；电子学的,a.国家的；民族的,pron.两者a.两者都,英[bәuθ] ,"[{""k"":""A"", ""v"":""a.湿的；多雨的；潮湿的；""},{""k"":""B"",""v"":""a.电子的；电子学的""},{""k"":""C"",""v"":""a.国家的；民族的""},{""k"":""D"",""v"":""pron.两者a.两者都""}]","('qitm:j06025','junior','en','N','D','both','both','英[bәuθ] ','[{""k"":""A"", ""v"":""a.湿的；多雨的；潮湿的；""},{""k"":""B"",""v"":""a.电子的；电子学的""},{""k"":""C"",""v"":""a.国家的；民族的""},{""k"":""D"",""v"":""pron.两者a.两者都""}]'),","('qitm:j06025','MEMBER','quiz:j06','{}'),"
qitm:j06026,junior,en,N,D,African,African,a.诚实的；坦诚的,a.孤独的；偏僻的,a.东方的，东部的,a.非洲的；非洲人的n.非洲人,英[''æfrikәn] ,"[{""k"":""A"", ""v"":""a.诚实的；坦诚的""},{""k"":""B"",""v"":""a.孤独的；偏僻的""},{""k"":""C"",""v"":""a.东方的，东部的""},{""k"":""D"",""v"":""a.非洲的；非洲人的n.非洲人""}]","('qitm:j06026','junior','en','N','D','African','African','英[''æfrikәn] ','[{""k"":""A"", ""v"":""a.诚实的；坦诚的""},{""k"":""B"",""v"":""a.孤独的；偏僻的""},{""k"":""C"",""v"":""a.东方的，东部的""},{""k"":""D"",""v"":""a.非洲的；非洲人的n.非洲人""}]'),","('qitm:j06026','MEMBER','quiz:j06','{}'),"
qitm:j06027,junior,en,N,A,pink,pink,n.粉红色a.粉红色的,a.有害的；损害的,a.电子的；电子学的,a.粗心的；漫不经心的,英[piŋk] ,"[{""k"":""A"", ""v"":""n.粉红色a.粉红色的""},{""k"":""B"",""v"":""a.有害的；损害的""},{""k"":""C"",""v"":""a.电子的；电子学的""},{""k"":""D"",""v"":""a.粗心的；漫不经心的""}]","('qitm:j06027','junior','en','N','A','pink','pink','英[piŋk] ','[{""k"":""A"", ""v"":""n.粉红色a.粉红色的""},{""k"":""B"",""v"":""a.有害的；损害的""},{""k"":""C"",""v"":""a.电子的；电子学的""},{""k"":""D"",""v"":""a.粗心的；漫不经心的""}]'),","('qitm:j06027','MEMBER','quiz:j06','{}'),"
qitm:j06028,junior,en,N,D,crazy,crazy,a.古代的；古老的n.古代人,a.国家的；民族的,a.厚的；浓的,a.疯狂的；着迷的,英[''kreizi] ,"[{""k"":""A"", ""v"":""a.古代的；古老的n.古代人""},{""k"":""B"",""v"":""a.国家的；民族的""},{""k"":""C"",""v"":""a.厚的；浓的""},{""k"":""D"",""v"":""a.疯狂的；着迷的""}]","('qitm:j06028','junior','en','N','D','crazy','crazy','英[''kreizi] ','[{""k"":""A"", ""v"":""a.古代的；古老的n.古代人""},{""k"":""B"",""v"":""a.国家的；民族的""},{""k"":""C"",""v"":""a.厚的；浓的""},{""k"":""D"",""v"":""a.疯狂的；着迷的""}]'),","('qitm:j06028','MEMBER','quiz:j06','{}'),"
qitm:j06029,junior,en,N,D,rich,rich,a.诚实的；坦诚的,pron.两者a.两者都,pron.极少a.很少的；几乎没有的,a.富裕的；肥沃的,英[ri:tʃ] ,"[{""k"":""A"", ""v"":""a.诚实的；坦诚的""},{""k"":""B"",""v"":""pron.两者a.两者都""},{""k"":""C"",""v"":""pron.极少a.很少的；几乎没有的""},{""k"":""D"",""v"":""a.富裕的；肥沃的""}]","('qitm:j06029','junior','en','N','D','rich','rich','英[ri:tʃ] ','[{""k"":""A"", ""v"":""a.诚实的；坦诚的""},{""k"":""B"",""v"":""pron.两者a.两者都""},{""k"":""C"",""v"":""pron.极少a.很少的；几乎没有的""},{""k"":""D"",""v"":""a.富裕的；肥沃的""}]'),","('qitm:j06029','MEMBER','quiz:j06','{}'),"
qitm:j06030,junior,en,N,A,glad,glad,a.高兴的；乐意的,a.丢失的；失踪的,n.东方a.东方的ad.在东方,a.天生的v.出生,英[glæd] ,"[{""k"":""A"", ""v"":""a.高兴的；乐意的""},{""k"":""B"",""v"":""a.丢失的；失踪的""},{""k"":""C"",""v"":""n.东方a.东方的ad.在东方""},{""k"":""D"",""v"":""a.天生的v.出生""}]","('qitm:j06030','junior','en','N','A','glad','glad','英[glæd] ','[{""k"":""A"", ""v"":""a.高兴的；乐意的""},{""k"":""B"",""v"":""a.丢失的；失踪的""},{""k"":""C"",""v"":""n.东方a.东方的ad.在东方""},{""k"":""D"",""v"":""a.天生的v.出生""}]'),","('qitm:j06030','MEMBER','quiz:j06','{}'),"
qitm:j06031,junior,en,N,A,personal,personal,a.个人的；私人的,a.诚实的；坦诚的,a.富裕的；肥沃的,a.粗心的；漫不经心的,英[''pә:snl] ,"[{""k"":""A"", ""v"":""a.个人的；私人的""},{""k"":""B"",""v"":""a.诚实的；坦诚的""},{""k"":""C"",""v"":""a.富裕的；肥沃的""},{""k"":""D"",""v"":""a.粗心的；漫不经心的""}]","('qitm:j06031','junior','en','N','A','personal','personal','英[''pә:snl] ','[{""k"":""A"", ""v"":""a.个人的；私人的""},{""k"":""B"",""v"":""a.诚实的；坦诚的""},{""k"":""C"",""v"":""a.富裕的；肥沃的""},{""k"":""D"",""v"":""a.粗心的；漫不经心的""}]'),","('qitm:j06031','MEMBER','quiz:j06','{}'),"
qitm:j06032,junior,en,N,D,each,each,a.丢失的；失踪的,a.诚实的；坦诚的,a.有害的；损害的,pron.每个a.各自的,英[i:tʃ] ,"[{""k"":""A"", ""v"":""a.丢失的；失踪的""},{""k"":""B"",""v"":""a.诚实的；坦诚的""},{""k"":""C"",""v"":""a.有害的；损害的""},{""k"":""D"",""v"":""pron.每个a.各自的""}]","('qitm:j06032','junior','en','N','D','each','each','英[i:tʃ] ','[{""k"":""A"", ""v"":""a.丢失的；失踪的""},{""k"":""B"",""v"":""a.诚实的；坦诚的""},{""k"":""C"",""v"":""a.有害的；损害的""},{""k"":""D"",""v"":""pron.每个a.各自的""}]'),","('qitm:j06032','MEMBER','quiz:j06','{}'),"
qitm:j06033,junior,en,N,B,helpful,helpful,a.公平的ad.公平地,a.有帮助的，有益的,a.有害的；损害的,pron.每个a.各自的,英[''helpful] ,"[{""k"":""A"", ""v"":""a.公平的ad.公平地""},{""k"":""B"",""v"":""a.有帮助的，有益的""},{""k"":""C"",""v"":""a.有害的；损害的""},{""k"":""D"",""v"":""pron.每个a.各自的""}]","('qitm:j06033','junior','en','N','B','helpful','helpful','英[''helpful] ','[{""k"":""A"", ""v"":""a.公平的ad.公平地""},{""k"":""B"",""v"":""a.有帮助的，有益的""},{""k"":""C"",""v"":""a.有害的；损害的""},{""k"":""D"",""v"":""pron.每个a.各自的""}]'),","('qitm:j06033','MEMBER','quiz:j06','{}'),"
qitm:j06034,junior,en,N,B,public,public,a.传统的；惯例的,n.公众a.公共的,a.电子的；电子学的,a.非洲的；非洲人的n.非洲人,英[''pʌblik] ,"[{""k"":""A"", ""v"":""a.传统的；惯例的""},{""k"":""B"",""v"":""n.公众a.公共的""},{""k"":""C"",""v"":""a.电子的；电子学的""},{""k"":""D"",""v"":""a.非洲的；非洲人的n.非洲人""}]","('qitm:j06034','junior','en','N','B','public','public','英[''pʌblik] ','[{""k"":""A"", ""v"":""a.传统的；惯例的""},{""k"":""B"",""v"":""n.公众a.公共的""},{""k"":""C"",""v"":""a.电子的；电子学的""},{""k"":""D"",""v"":""a.非洲的；非洲人的n.非洲人""}]'),","('qitm:j06034','MEMBER','quiz:j06','{}'),"
qitm:j06035,junior,en,N,D,fair,fair,a.有害的；损害的,a.苍白的；暗淡的；无力的,a.灰色的n.灰色,a.公平的ad.公平地,英[fєә] ,"[{""k"":""A"", ""v"":""a.有害的；损害的""},{""k"":""B"",""v"":""a.苍白的；暗淡的；无力的""},{""k"":""C"",""v"":""a.灰色的n.灰色""},{""k"":""D"",""v"":""a.公平的ad.公平地""}]","('qitm:j06035','junior','en','N','D','fair','fair','英[fєә] ','[{""k"":""A"", ""v"":""a.有害的；损害的""},{""k"":""B"",""v"":""a.苍白的；暗淡的；无力的""},{""k"":""C"",""v"":""a.灰色的n.灰色""},{""k"":""D"",""v"":""a.公平的ad.公平地""}]'),","('qitm:j06035','MEMBER','quiz:j06','{}'),"
