id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j18010,junior,en,N,B,lion,lion,n.商业，生意，事情,n.狮子,n.一月,n.时期，时代,英[''laiәn] ,"[{""k"":""A"", ""v"":""n.商业，生意，事情""},{""k"":""B"",""v"":""n.狮子""},{""k"":""C"",""v"":""n.一月""},{""k"":""D"",""v"":""n.时期，时代""}]","('qitm:j18010','junior','en','N','B','lion','lion','英[''laiәn] ','[{""k"":""A"", ""v"":""n.商业，生意，事情""},{""k"":""B"",""v"":""n.狮子""},{""k"":""C"",""v"":""n.一月""},{""k"":""D"",""v"":""n.时期，时代""}]'),","('qitm:j18010','MEMBER','quiz:j18','{}'),"
qitm:j18011,junior,en,N,A,December,December,n.十二月,n.世纪，百年,n.石头，石块,n.商业，生意，事情,英[diˈsembə] ,"[{""k"":""A"", ""v"":""n.十二月""},{""k"":""B"",""v"":""n.世纪，百年""},{""k"":""C"",""v"":""n.石头，石块""},{""k"":""D"",""v"":""n.商业，生意，事情""}]","('qitm:j18011','junior','en','N','A','December','December','英[diˈsembə] ','[{""k"":""A"", ""v"":""n.十二月""},{""k"":""B"",""v"":""n.世纪，百年""},{""k"":""C"",""v"":""n.石头，石块""},{""k"":""D"",""v"":""n.商业，生意，事情""}]'),","('qitm:j18011','MEMBER','quiz:j18','{}'),"
qitm:j18012,junior,en,N,D,June,June,n.十一月,n.社区，社团,n.先生，绅士，,n.六月,英[dʒu:n] ,"[{""k"":""A"", ""v"":""n.十一月""},{""k"":""B"",""v"":""n.社区，社团""},{""k"":""C"",""v"":""n.先生，绅士，""},{""k"":""D"",""v"":""n.六月""}]","('qitm:j18012','junior','en','N','D','June','June','英[dʒu:n] ','[{""k"":""A"", ""v"":""n.十一月""},{""k"":""B"",""v"":""n.社区，社团""},{""k"":""C"",""v"":""n.先生，绅士，""},{""k"":""D"",""v"":""n.六月""}]'),","('qitm:j18012','MEMBER','quiz:j18','{}'),"
qitm:j18013,junior,en,N,B,September,September,n.声音，嗓音，愿望,n.九月,n.石头，石块,n.速度v.加速,英[sep''tembә] ,"[{""k"":""A"", ""v"":""n.声音，嗓音，愿望""},{""k"":""B"",""v"":""n.九月""},{""k"":""C"",""v"":""n.石头，石块""},{""k"":""D"",""v"":""n.速度v.加速""}]","('qitm:j18013','junior','en','N','B','September','September','英[sep''tembә] ','[{""k"":""A"", ""v"":""n.声音，嗓音，愿望""},{""k"":""B"",""v"":""n.九月""},{""k"":""C"",""v"":""n.石头，石块""},{""k"":""D"",""v"":""n.速度v.加速""}]'),","('qitm:j18013','MEMBER','quiz:j18','{}'),"
qitm:j18014,junior,en,N,A,May,May,n.五月,n.老鼠，鼠标,n.手套,n.首都，资本，大写字母,英[mei] ,"[{""k"":""A"", ""v"":""n.五月""},{""k"":""B"",""v"":""n.老鼠，鼠标""},{""k"":""C"",""v"":""n.手套""},{""k"":""D"",""v"":""n.首都，资本，大写字母""}]","('qitm:j18014','junior','en','N','A','May','May','英[mei] ','[{""k"":""A"", ""v"":""n.五月""},{""k"":""B"",""v"":""n.老鼠，鼠标""},{""k"":""C"",""v"":""n.手套""},{""k"":""D"",""v"":""n.首都，资本，大写字母""}]'),","('qitm:j18014','MEMBER','quiz:j18','{}'),"
qitm:j18015,junior,en,N,A,August,August,n.八月,n.时期，时代,n.七月,n.天空，星空,英[ɒ:''gʌst] ,"[{""k"":""A"", ""v"":""n.八月""},{""k"":""B"",""v"":""n.时期，时代""},{""k"":""C"",""v"":""n.七月""},{""k"":""D"",""v"":""n.天空，星空""}]","('qitm:j18015','junior','en','N','A','August','August','英[ɒ:''gʌst] ','[{""k"":""A"", ""v"":""n.八月""},{""k"":""B"",""v"":""n.时期，时代""},{""k"":""C"",""v"":""n.七月""},{""k"":""D"",""v"":""n.天空，星空""}]'),","('qitm:j18015','MEMBER','quiz:j18','{}'),"
qitm:j18016,junior,en,N,A,March,March,n.三月,n.手套,n.塔，塔楼,n.首都，资本，大写字母,英[mɑ:tʃ] ,"[{""k"":""A"", ""v"":""n.三月""},{""k"":""B"",""v"":""n.手套""},{""k"":""C"",""v"":""n.塔，塔楼""},{""k"":""D"",""v"":""n.首都，资本，大写字母""}]","('qitm:j18016','junior','en','N','A','March','March','英[mɑ:tʃ] ','[{""k"":""A"", ""v"":""n.三月""},{""k"":""B"",""v"":""n.手套""},{""k"":""C"",""v"":""n.塔，塔楼""},{""k"":""D"",""v"":""n.首都，资本，大写字母""}]'),","('qitm:j18016','MEMBER','quiz:j18','{}'),"
qitm:j18017,junior,en,N,A,July,July,n.七月,n.五月,n.天空，星空,n.噪音，杂音，喧闹声,英[dʒu:''lai] ,"[{""k"":""A"", ""v"":""n.七月""},{""k"":""B"",""v"":""n.五月""},{""k"":""C"",""v"":""n.天空，星空""},{""k"":""D"",""v"":""n.噪音，杂音，喧闹声""}]","('qitm:j18017','junior','en','N','A','July','July','英[dʒu:''lai] ','[{""k"":""A"", ""v"":""n.七月""},{""k"":""B"",""v"":""n.五月""},{""k"":""C"",""v"":""n.天空，星空""},{""k"":""D"",""v"":""n.噪音，杂音，喧闹声""}]'),","('qitm:j18017','MEMBER','quiz:j18','{}'),"
qitm:j18018,junior,en,N,B,February,February,n.一月,n.二月,n.社区，社团,n.讨论，议论,英[''februәri] ,"[{""k"":""A"", ""v"":""n.一月""},{""k"":""B"",""v"":""n.二月""},{""k"":""C"",""v"":""n.社区，社团""},{""k"":""D"",""v"":""n.讨论，议论""}]","('qitm:j18018','junior','en','N','B','February','February','英[''februәri] ','[{""k"":""A"", ""v"":""n.一月""},{""k"":""B"",""v"":""n.二月""},{""k"":""C"",""v"":""n.社区，社团""},{""k"":""D"",""v"":""n.讨论，议论""}]'),","('qitm:j18018','MEMBER','quiz:j18','{}'),"
qitm:j18019,junior,en,N,D,April,April,n.太平洋,n.手指,n.十一月,n.四月,英[''eiprәl] ,"[{""k"":""A"", ""v"":""n.太平洋""},{""k"":""B"",""v"":""n.手指""},{""k"":""C"",""v"":""n.十一月""},{""k"":""D"",""v"":""n.四月""}]","('qitm:j18019','junior','en','N','D','April','April','英[''eiprәl] ','[{""k"":""A"", ""v"":""n.太平洋""},{""k"":""B"",""v"":""n.手指""},{""k"":""C"",""v"":""n.十一月""},{""k"":""D"",""v"":""n.四月""}]'),","('qitm:j18019','MEMBER','quiz:j18','{}'),"
qitm:j18020,junior,en,N,D,January,January,n.社区，社团,n.诗歌,n.胜利,n.一月,英[''dʒænjuәri] ,"[{""k"":""A"", ""v"":""n.社区，社团""},{""k"":""B"",""v"":""n.诗歌""},{""k"":""C"",""v"":""n.胜利""},{""k"":""D"",""v"":""n.一月""}]","('qitm:j18020','junior','en','N','D','January','January','英[''dʒænjuәri] ','[{""k"":""A"", ""v"":""n.社区，社团""},{""k"":""B"",""v"":""n.诗歌""},{""k"":""C"",""v"":""n.胜利""},{""k"":""D"",""v"":""n.一月""}]'),","('qitm:j18020','MEMBER','quiz:j18','{}'),"
qitm:j18021,junior,en,N,B,November,November,n.四月,n.十一月,n.孙子,n.交谈，会话，会谈,英[nəuˈvembə] ,"[{""k"":""A"", ""v"":""n.四月""},{""k"":""B"",""v"":""n.十一月""},{""k"":""C"",""v"":""n.孙子""},{""k"":""D"",""v"":""n.交谈，会话，会谈""}]","('qitm:j18021','junior','en','N','B','November','November','英[nəuˈvembə] ','[{""k"":""A"", ""v"":""n.四月""},{""k"":""B"",""v"":""n.十一月""},{""k"":""C"",""v"":""n.孙子""},{""k"":""D"",""v"":""n.交谈，会话，会谈""}]'),","('qitm:j18021','MEMBER','quiz:j18','{}'),"
qitm:j18022,junior,en,N,A,October,October,n.十月,n.首都，资本，大写字母,n.孙女,n.社区，社团,英[ɒk''tәubә] ,"[{""k"":""A"", ""v"":""n.十月""},{""k"":""B"",""v"":""n.首都，资本，大写字母""},{""k"":""C"",""v"":""n.孙女""},{""k"":""D"",""v"":""n.社区，社团""}]","('qitm:j18022','junior','en','N','A','October','October','英[ɒk''tәubә] ','[{""k"":""A"", ""v"":""n.十月""},{""k"":""B"",""v"":""n.首都，资本，大写字母""},{""k"":""C"",""v"":""n.孙女""},{""k"":""D"",""v"":""n.社区，社团""}]'),","('qitm:j18022','MEMBER','quiz:j18','{}'),"
qitm:j18023,junior,en,N,C,stone,stone,n.手套,n.七月,n.石头，石块,n.市场，集市,英[stәun] ,"[{""k"":""A"", ""v"":""n.手套""},{""k"":""B"",""v"":""n.七月""},{""k"":""C"",""v"":""n.石头，石块""},{""k"":""D"",""v"":""n.市场，集市""}]","('qitm:j18023','junior','en','N','C','stone','stone','英[stәun] ','[{""k"":""A"", ""v"":""n.手套""},{""k"":""B"",""v"":""n.七月""},{""k"":""C"",""v"":""n.石头，石块""},{""k"":""D"",""v"":""n.市场，集市""}]'),","('qitm:j18023','MEMBER','quiz:j18','{}'),"
qitm:j18024,junior,en,N,C,period,period,n.空气，天空，气氛,n.十月,n.时期，时代,n.讨论，议论,英[''piәriәd] ,"[{""k"":""A"", ""v"":""n.空气，天空，气氛""},{""k"":""B"",""v"":""n.十月""},{""k"":""C"",""v"":""n.时期，时代""},{""k"":""D"",""v"":""n.讨论，议论""}]","('qitm:j18024','junior','en','N','C','period','period','英[''piәriәd] ','[{""k"":""A"", ""v"":""n.空气，天空，气氛""},{""k"":""B"",""v"":""n.十月""},{""k"":""C"",""v"":""n.时期，时代""},{""k"":""D"",""v"":""n.讨论，议论""}]'),","('qitm:j18024','MEMBER','quiz:j18','{}'),"
qitm:j18025,junior,en,N,C,lab,lab,n.五月,n.噪音，杂音，喧闹声,n.实验室,n.手套,英[læb] (=laboratory),"[{""k"":""A"", ""v"":""n.五月""},{""k"":""B"",""v"":""n.噪音，杂音，喧闹声""},{""k"":""C"",""v"":""n.实验室""},{""k"":""D"",""v"":""n.手套""}]","('qitm:j18025','junior','en','N','C','lab','lab','英[læb] (=laboratory)','[{""k"":""A"", ""v"":""n.五月""},{""k"":""B"",""v"":""n.噪音，杂音，喧闹声""},{""k"":""C"",""v"":""n.实验室""},{""k"":""D"",""v"":""n.手套""}]'),","('qitm:j18025','MEMBER','quiz:j18','{}'),"
qitm:j18026,junior,en,N,C,century,century,n.狮子,n.圣诞节,n.世纪，百年,n.九月,英[''sentʃuri] ,"[{""k"":""A"", ""v"":""n.狮子""},{""k"":""B"",""v"":""n.圣诞节""},{""k"":""C"",""v"":""n.世纪，百年""},{""k"":""D"",""v"":""n.九月""}]","('qitm:j18026','junior','en','N','C','century','century','英[''sentʃuri] ','[{""k"":""A"", ""v"":""n.狮子""},{""k"":""B"",""v"":""n.圣诞节""},{""k"":""C"",""v"":""n.世纪，百年""},{""k"":""D"",""v"":""n.九月""}]'),","('qitm:j18026','MEMBER','quiz:j18','{}'),"
qitm:j18027,junior,en,N,B,world,world,n.十二月,n.世界，世间，天下,n.空气，天空，气氛,n.十一月,英[wә:ld] ,"[{""k"":""A"", ""v"":""n.十二月""},{""k"":""B"",""v"":""n.世界，世间，天下""},{""k"":""C"",""v"":""n.空气，天空，气氛""},{""k"":""D"",""v"":""n.十一月""}]","('qitm:j18027','junior','en','N','B','world','world','英[wә:ld] ','[{""k"":""A"", ""v"":""n.十二月""},{""k"":""B"",""v"":""n.世界，世间，天下""},{""k"":""C"",""v"":""n.空气，天空，气氛""},{""k"":""D"",""v"":""n.十一月""}]'),","('qitm:j18027','MEMBER','quiz:j18','{}'),"
qitm:j18028,junior,en,N,C,market,market,n.速度v.加速,n.石头，石块,n.市场，集市,n.老鼠，鼠标,英[''mɑ:kit] ,"[{""k"":""A"", ""v"":""n.速度v.加速""},{""k"":""B"",""v"":""n.石头，石块""},{""k"":""C"",""v"":""n.市场，集市""},{""k"":""D"",""v"":""n.老鼠，鼠标""}]","('qitm:j18028','junior','en','N','C','market','market','英[''mɑ:kit] ','[{""k"":""A"", ""v"":""n.速度v.加速""},{""k"":""B"",""v"":""n.石头，石块""},{""k"":""C"",""v"":""n.市场，集市""},{""k"":""D"",""v"":""n.老鼠，鼠标""}]'),","('qitm:j18028','MEMBER','quiz:j18','{}'),"
qitm:j18029,junior,en,N,D,fact,fact,n.塔，塔楼,n.太平洋,n.十二月,n.事实，真相,英[fækt] ,"[{""k"":""A"", ""v"":""n.塔，塔楼""},{""k"":""B"",""v"":""n.太平洋""},{""k"":""C"",""v"":""n.十二月""},{""k"":""D"",""v"":""n.事实，真相""}]","('qitm:j18029','junior','en','N','D','fact','fact','英[fækt] ','[{""k"":""A"", ""v"":""n.塔，塔楼""},{""k"":""B"",""v"":""n.太平洋""},{""k"":""C"",""v"":""n.十二月""},{""k"":""D"",""v"":""n.事实，真相""}]'),","('qitm:j18029','MEMBER','quiz:j18','{}'),"
qitm:j18030,junior,en,N,B,spoon,spoon,n.四分之一，一刻钟,n.汤匙，调羹,n.线条，行,n.生命，生活,英[spu:n] ,"[{""k"":""A"", ""v"":""n.四分之一，一刻钟""},{""k"":""B"",""v"":""n.汤匙，调羹""},{""k"":""C"",""v"":""n.线条，行""},{""k"":""D"",""v"":""n.生命，生活""}]","('qitm:j18030','junior','en','N','B','spoon','spoon','英[spu:n] ','[{""k"":""A"", ""v"":""n.四分之一，一刻钟""},{""k"":""B"",""v"":""n.汤匙，调羹""},{""k"":""C"",""v"":""n.线条，行""},{""k"":""D"",""v"":""n.生命，生活""}]'),","('qitm:j18030','MEMBER','quiz:j18','{}'),"
qitm:j18031,junior,en,N,B,glove,glove,n.时期，时代,n.手套,n.塔，塔楼,n.声音，嗓音，愿望,英[glʌv] ,"[{""k"":""A"", ""v"":""n.时期，时代""},{""k"":""B"",""v"":""n.手套""},{""k"":""C"",""v"":""n.塔，塔楼""},{""k"":""D"",""v"":""n.声音，嗓音，愿望""}]","('qitm:j18031','junior','en','N','B','glove','glove','英[glʌv] ','[{""k"":""A"", ""v"":""n.时期，时代""},{""k"":""B"",""v"":""n.手套""},{""k"":""C"",""v"":""n.塔，塔楼""},{""k"":""D"",""v"":""n.声音，嗓音，愿望""}]'),","('qitm:j18031','MEMBER','quiz:j18','{}'),"
qitm:j18032,junior,en,N,A,handbag,handbag,n.手提包，手袋,n.讨论，议论,n.市场，集市,n.数字，数量,英[''hændbæg] ,"[{""k"":""A"", ""v"":""n.手提包，手袋""},{""k"":""B"",""v"":""n.讨论，议论""},{""k"":""C"",""v"":""n.市场，集市""},{""k"":""D"",""v"":""n.数字，数量""}]","('qitm:j18032','junior','en','N','A','handbag','handbag','英[''hændbæg] ','[{""k"":""A"", ""v"":""n.手提包，手袋""},{""k"":""B"",""v"":""n.讨论，议论""},{""k"":""C"",""v"":""n.市场，集市""},{""k"":""D"",""v"":""n.数字，数量""}]'),","('qitm:j18032','MEMBER','quiz:j18','{}'),"
qitm:j18033,junior,en,N,B,finger,finger,n.天空，星空,n.手指,n.手套,n.十二月,英[''fiŋgә] ,"[{""k"":""A"", ""v"":""n.天空，星空""},{""k"":""B"",""v"":""n.手指""},{""k"":""C"",""v"":""n.手套""},{""k"":""D"",""v"":""n.十二月""}]","('qitm:j18033','junior','en','N','B','finger','finger','英[''fiŋgә] ','[{""k"":""A"", ""v"":""n.天空，星空""},{""k"":""B"",""v"":""n.手指""},{""k"":""C"",""v"":""n.手套""},{""k"":""D"",""v"":""n.十二月""}]'),","('qitm:j18033','MEMBER','quiz:j18','{}'),"
qitm:j18034,junior,en,N,D,capital,capital,n.实验室,n.事实，真相,n.水池，池子,n.首都，资本，大写字母,英[''kæpitәl] ,"[{""k"":""A"", ""v"":""n.实验室""},{""k"":""B"",""v"":""n.事实，真相""},{""k"":""C"",""v"":""n.水池，池子""},{""k"":""D"",""v"":""n.首都，资本，大写字母""}]","('qitm:j18034','junior','en','N','D','capital','capital','英[''kæpitәl] ','[{""k"":""A"", ""v"":""n.实验室""},{""k"":""B"",""v"":""n.事实，真相""},{""k"":""C"",""v"":""n.水池，池子""},{""k"":""D"",""v"":""n.首都，资本，大写字母""}]'),","('qitm:j18034','MEMBER','quiz:j18','{}'),"
qitm:j18035,junior,en,N,D,mouse,mouse,n.商业，生意，事情,n.先生，绅士，,n.诗歌,n.老鼠，鼠标,英[maus] （pl.mice）,"[{""k"":""A"", ""v"":""n.商业，生意，事情""},{""k"":""B"",""v"":""n.先生，绅士，""},{""k"":""C"",""v"":""n.诗歌""},{""k"":""D"",""v"":""n.老鼠，鼠标""}]","('qitm:j18035','junior','en','N','D','mouse','mouse','英[maus] （pl.mice）','[{""k"":""A"", ""v"":""n.商业，生意，事情""},{""k"":""B"",""v"":""n.先生，绅士，""},{""k"":""C"",""v"":""n.诗歌""},{""k"":""D"",""v"":""n.老鼠，鼠标""}]'),","('qitm:j18035','MEMBER','quiz:j18','{}'),"
qitm:j18036,junior,en,N,D,number,number,n.十月,n.社区，社团,n.交谈，会话，会谈,n.数字，数量,英[''nʌmbә] ,"[{""k"":""A"", ""v"":""n.十月""},{""k"":""B"",""v"":""n.社区，社团""},{""k"":""C"",""v"":""n.交谈，会话，会谈""},{""k"":""D"",""v"":""n.数字，数量""}]","('qitm:j18036','junior','en','N','D','number','number','英[''nʌmbә] ','[{""k"":""A"", ""v"":""n.十月""},{""k"":""B"",""v"":""n.社区，社团""},{""k"":""C"",""v"":""n.交谈，会话，会谈""},{""k"":""D"",""v"":""n.数字，数量""}]'),","('qitm:j18036','MEMBER','quiz:j18','{}'),"
qitm:j18037,junior,en,N,A,pool,pool,n.水池，池子,n.孙女,n.社区，社团,n.交谈，会话，会谈,英[pu:l] ,"[{""k"":""A"", ""v"":""n.水池，池子""},{""k"":""B"",""v"":""n.孙女""},{""k"":""C"",""v"":""n.社区，社团""},{""k"":""D"",""v"":""n.交谈，会话，会谈""}]","('qitm:j18037','junior','en','N','A','pool','pool','英[pu:l] ','[{""k"":""A"", ""v"":""n.水池，池子""},{""k"":""B"",""v"":""n.孙女""},{""k"":""C"",""v"":""n.社区，社团""},{""k"":""D"",""v"":""n.交谈，会话，会谈""}]'),","('qitm:j18037','MEMBER','quiz:j18','{}'),"
qitm:j18038,junior,en,N,D,level,level,n.绳子,n.手套,n.数字，数量,n.水平线，水平,英[''levl] ,"[{""k"":""A"", ""v"":""n.绳子""},{""k"":""B"",""v"":""n.手套""},{""k"":""C"",""v"":""n.数字，数量""},{""k"":""D"",""v"":""n.水平线，水平""}]","('qitm:j18038','junior','en','N','D','level','level','英[''levl] ','[{""k"":""A"", ""v"":""n.绳子""},{""k"":""B"",""v"":""n.手套""},{""k"":""C"",""v"":""n.数字，数量""},{""k"":""D"",""v"":""n.水平线，水平""}]'),","('qitm:j18038','MEMBER','quiz:j18','{}'),"
qitm:j18039,junior,en,N,C,voice,voice,n.孙女,n.数字，数量,n.声音，嗓音，愿望,n.事实，真相,英[vɒis] ,"[{""k"":""A"", ""v"":""n.孙女""},{""k"":""B"",""v"":""n.数字，数量""},{""k"":""C"",""v"":""n.声音，嗓音，愿望""},{""k"":""D"",""v"":""n.事实，真相""}]","('qitm:j18039','junior','en','N','C','voice','voice','英[vɒis] ','[{""k"":""A"", ""v"":""n.孙女""},{""k"":""B"",""v"":""n.数字，数量""},{""k"":""C"",""v"":""n.声音，嗓音，愿望""},{""k"":""D"",""v"":""n.事实，真相""}]'),","('qitm:j18039','MEMBER','quiz:j18','{}'),"
qitm:j18040,junior,en,N,A,thought,thought,n.思想，思考，想法,n.十月,n.圣诞节,n.手提包，手袋,英[θɒ:t] ,"[{""k"":""A"", ""v"":""n.思想，思考，想法""},{""k"":""B"",""v"":""n.十月""},{""k"":""C"",""v"":""n.圣诞节""},{""k"":""D"",""v"":""n.手提包，手袋""}]","('qitm:j18040','junior','en','N','A','thought','thought','英[θɒ:t] ','[{""k"":""A"", ""v"":""n.思想，思考，想法""},{""k"":""B"",""v"":""n.十月""},{""k"":""C"",""v"":""n.圣诞节""},{""k"":""D"",""v"":""n.手提包，手袋""}]'),","('qitm:j18040','MEMBER','quiz:j18','{}'),"
qitm:j18041,junior,en,N,A,quarter,quarter,n.四分之一，一刻钟,n.九月,n.绳子,n.线条，行,英[''kwɒ:tә] ,"[{""k"":""A"", ""v"":""n.四分之一，一刻钟""},{""k"":""B"",""v"":""n.九月""},{""k"":""C"",""v"":""n.绳子""},{""k"":""D"",""v"":""n.线条，行""}]","('qitm:j18041','junior','en','N','A','quarter','quarter','英[''kwɒ:tә] ','[{""k"":""A"", ""v"":""n.四分之一，一刻钟""},{""k"":""B"",""v"":""n.九月""},{""k"":""C"",""v"":""n.绳子""},{""k"":""D"",""v"":""n.线条，行""}]'),","('qitm:j18041','MEMBER','quiz:j18','{}'),"
qitm:j18042,junior,en,N,A,speed,speed,n.速度v.加速,n.一月,n.七月,n.三月,英[spi:d] ,"[{""k"":""A"", ""v"":""n.速度v.加速""},{""k"":""B"",""v"":""n.一月""},{""k"":""C"",""v"":""n.七月""},{""k"":""D"",""v"":""n.三月""}]","('qitm:j18042','junior','en','N','A','speed','speed','英[spi:d] ','[{""k"":""A"", ""v"":""n.速度v.加速""},{""k"":""B"",""v"":""n.一月""},{""k"":""C"",""v"":""n.七月""},{""k"":""D"",""v"":""n.三月""}]'),","('qitm:j18042','MEMBER','quiz:j18','{}'),"
