id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s07010,senior,en,N,B,debate,debate,v.&n.比赛，竞赛,v.&n.争论，辩论,v.&n.逮捕，阻止,v.&n.徒步旅行，远足,英[di''beit] ,"[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.争论，辩论""},{""k"":""C"",""v"":""v.&n.逮捕，阻止""},{""k"":""D"",""v"":""v.&n.徒步旅行，远足""}]","('qitm:s07010','senior','en','N','B','debate','debate','英[di''beit] ','[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.争论，辩论""},{""k"":""C"",""v"":""v.&n.逮捕，阻止""},{""k"":""D"",""v"":""v.&n.徒步旅行，远足""}]'),","('qitm:s07010','MEMBER','quiz:j18','{}'),"
qitm:s07011,senior,en,N,B,protest,protest,v.&n.预测，预报,v.&n.反对，抗议（n）,v.再循环，重复利用n.再生,v.&n.航行，起航,英[prә''test] ,"[{""k"":""A"", ""v"":""v.&n.预测，预报""},{""k"":""B"",""v"":""v.&n.反对，抗议（n）""},{""k"":""C"",""v"":""v.再循环，重复利用n.再生""},{""k"":""D"",""v"":""v.&n.航行，起航""}]","('qitm:s07011','senior','en','N','B','protest','protest','英[prә''test] ','[{""k"":""A"", ""v"":""v.&n.预测，预报""},{""k"":""B"",""v"":""v.&n.反对，抗议（n）""},{""k"":""C"",""v"":""v.再循环，重复利用n.再生""},{""k"":""D"",""v"":""v.&n.航行，起航""}]'),","('qitm:s07011','MEMBER','quiz:j18','{}'),"
qitm:s07012,senior,en,N,D,grasp,grasp,v.&n.要求，声称，索赔,v.&n.反对，抗议（n）,v.大学毕业n.大学毕业生a.（攻读）研究生的,v.&n.抓住，掌握，领会,英[græsp] ,"[{""k"":""A"", ""v"":""v.&n.要求，声称，索赔""},{""k"":""B"",""v"":""v.&n.反对，抗议（n）""},{""k"":""C"",""v"":""v.大学毕业n.大学毕业生a.（攻读）研究生的""},{""k"":""D"",""v"":""v.&n.抓住，掌握，领会""}]","('qitm:s07012','senior','en','N','D','grasp','grasp','英[græsp] ','[{""k"":""A"", ""v"":""v.&n.要求，声称，索赔""},{""k"":""B"",""v"":""v.&n.反对，抗议（n）""},{""k"":""C"",""v"":""v.大学毕业n.大学毕业生a.（攻读）研究生的""},{""k"":""D"",""v"":""v.&n.抓住，掌握，领会""}]'),","('qitm:s07012','MEMBER','quiz:j18','{}'),"
qitm:s07013,senior,en,N,D,wrestle,wrestle,v.&n.徒步旅行，远足,v.&n.闲谈，聊天,v.（使）震惊n.令人震惊的事,v.&n.摔跤，格斗，努力处理,英[''resl] ,"[{""k"":""A"", ""v"":""v.&n.徒步旅行，远足""},{""k"":""B"",""v"":""v.&n.闲谈，聊天""},{""k"":""C"",""v"":""v.（使）震惊n.令人震惊的事""},{""k"":""D"",""v"":""v.&n.摔跤，格斗，努力处理""}]","('qitm:s07013','senior','en','N','D','wrestle','wrestle','英[''resl] ','[{""k"":""A"", ""v"":""v.&n.徒步旅行，远足""},{""k"":""B"",""v"":""v.&n.闲谈，聊天""},{""k"":""C"",""v"":""v.（使）震惊n.令人震惊的事""},{""k"":""D"",""v"":""v.&n.摔跤，格斗，努力处理""}]'),","('qitm:s07013','MEMBER','quiz:j18','{}'),"
qitm:s07014,senior,en,N,C,register,register,v.处理n.手柄，把手,v.打击n.罢工,v.&n.登记，注册，挂号,v.&n.霜冻，（给蛋糕）撒糖霜,英[''redʒistә] ,"[{""k"":""A"", ""v"":""v.处理n.手柄，把手""},{""k"":""B"",""v"":""v.打击n.罢工""},{""k"":""C"",""v"":""v.&n.登记，注册，挂号""},{""k"":""D"",""v"":""v.&n.霜冻，（给蛋糕）撒糖霜""}]","('qitm:s07014','senior','en','N','C','register','register','英[''redʒistә] ','[{""k"":""A"", ""v"":""v.处理n.手柄，把手""},{""k"":""B"",""v"":""v.打击n.罢工""},{""k"":""C"",""v"":""v.&n.登记，注册，挂号""},{""k"":""D"",""v"":""v.&n.霜冻，（给蛋糕）撒糖霜""}]'),","('qitm:s07014','MEMBER','quiz:j18','{}'),"
qitm:s07015,senior,en,N,B,struggle,struggle,v.&n.遭遇，遇到，邂逅,v.&n.斗争，拼搏，努力,v.（使）震惊n.令人震惊的事,v.&n.徒步旅行，远足,英［''strʌgl］ ,"[{""k"":""A"", ""v"":""v.&n.遭遇，遇到，邂逅""},{""k"":""B"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""C"",""v"":""v.（使）震惊n.令人震惊的事""},{""k"":""D"",""v"":""v.&n.徒步旅行，远足""}]","('qitm:s07015','senior','en','N','B','struggle','struggle','英［''strʌgl］ ','[{""k"":""A"", ""v"":""v.&n.遭遇，遇到，邂逅""},{""k"":""B"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""C"",""v"":""v.（使）震惊n.令人震惊的事""},{""k"":""D"",""v"":""v.&n.徒步旅行，远足""}]'),","('qitm:s07015','MEMBER','quiz:j18','{}'),"
qitm:s07016,senior,en,N,C,employ,employ,v.&n.保证，担保,v.&n.逮捕，阻止,v.&n.雇佣，使用,v.&n.伤害，损害，危害,英[im''plɒi] ,"[{""k"":""A"", ""v"":""v.&n.保证，担保""},{""k"":""B"",""v"":""v.&n.逮捕，阻止""},{""k"":""C"",""v"":""v.&n.雇佣，使用""},{""k"":""D"",""v"":""v.&n.伤害，损害，危害""}]","('qitm:s07016','senior','en','N','C','employ','employ','英[im''plɒi] ','[{""k"":""A"", ""v"":""v.&n.保证，担保""},{""k"":""B"",""v"":""v.&n.逮捕，阻止""},{""k"":""C"",""v"":""v.&n.雇佣，使用""},{""k"":""D"",""v"":""v.&n.伤害，损害，危害""}]'),","('qitm:s07016','MEMBER','quiz:j18','{}'),"
qitm:s07017,senior,en,N,B,hire,hire,v.&n.击败，战胜,v.&n.租用，雇佣,v.&n.羡慕，忌妒,v.&n.伤害，损害，危害,英[haiә] ,"[{""k"":""A"", ""v"":""v.&n.击败，战胜""},{""k"":""B"",""v"":""v.&n.租用，雇佣""},{""k"":""C"",""v"":""v.&n.羡慕，忌妒""},{""k"":""D"",""v"":""v.&n.伤害，损害，危害""}]","('qitm:s07017','senior','en','N','B','hire','hire','英[haiә] ','[{""k"":""A"", ""v"":""v.&n.击败，战胜""},{""k"":""B"",""v"":""v.&n.租用，雇佣""},{""k"":""C"",""v"":""v.&n.羡慕，忌妒""},{""k"":""D"",""v"":""v.&n.伤害，损害，危害""}]'),","('qitm:s07017','MEMBER','quiz:j18','{}'),"
qitm:s07018,senior,en,N,A,border,border,v.与……接壤n.边界,v.提倡，主张n.提倡者,v.&n.航行，起航,v.（使）震惊n.令人震惊的事,英[''bɒ:dә] ,"[{""k"":""A"", ""v"":""v.与……接壤n.边界""},{""k"":""B"",""v"":""v.提倡，主张n.提倡者""},{""k"":""C"",""v"":""v.&n.航行，起航""},{""k"":""D"",""v"":""v.（使）震惊n.令人震惊的事""}]","('qitm:s07018','senior','en','N','A','border','border','英[''bɒ:dә] ','[{""k"":""A"", ""v"":""v.与……接壤n.边界""},{""k"":""B"",""v"":""v.提倡，主张n.提倡者""},{""k"":""C"",""v"":""v.&n.航行，起航""},{""k"":""D"",""v"":""v.（使）震惊n.令人震惊的事""}]'),","('qitm:s07018','MEMBER','quiz:j18','{}'),"
qitm:s07019,senior,en,N,C,decrease,decrease,v.&n.登记，注册，挂号,v.&n.航行，起航,v.&n.减少，降低,v.&n.拯救，援救,英[''di:kri:s] ,"[{""k"":""A"", ""v"":""v.&n.登记，注册，挂号""},{""k"":""B"",""v"":""v.&n.航行，起航""},{""k"":""C"",""v"":""v.&n.减少，降低""},{""k"":""D"",""v"":""v.&n.拯救，援救""}]","('qitm:s07019','senior','en','N','C','decrease','decrease','英[''di:kri:s] ','[{""k"":""A"", ""v"":""v.&n.登记，注册，挂号""},{""k"":""B"",""v"":""v.&n.航行，起航""},{""k"":""C"",""v"":""v.&n.减少，降低""},{""k"":""D"",""v"":""v.&n.拯救，援救""}]'),","('qitm:s07019','MEMBER','quiz:j18','{}'),"
qitm:s07020,senior,en,N,A,contest,contest,v.&n.比赛，竞赛,v.&n.斗争，拼搏，努力,v.滑雪n.雪橇,v.与……接壤n.边界,英[''kɒntest] ,"[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""C"",""v"":""v.滑雪n.雪橇""},{""k"":""D"",""v"":""v.与……接壤n.边界""}]","('qitm:s07020','senior','en','N','A','contest','contest','英[''kɒntest] ','[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""C"",""v"":""v.滑雪n.雪橇""},{""k"":""D"",""v"":""v.与……接壤n.边界""}]'),","('qitm:s07020','MEMBER','quiz:j18','{}'),"
qitm:s07021,senior,en,N,D,lack,lack,v.&n.抓住，掌握，领会,v.判断，审判n.法官，裁判员,v.以...为目的:瞄准n.目的,v.&n.缺乏，不足,英[læk] ,"[{""k"":""A"", ""v"":""v.&n.抓住，掌握，领会""},{""k"":""B"",""v"":""v.判断，审判n.法官，裁判员""},{""k"":""C"",""v"":""v.以...为目的:瞄准n.目的""},{""k"":""D"",""v"":""v.&n.缺乏，不足""}]","('qitm:s07021','senior','en','N','D','lack','lack','英[læk] ','[{""k"":""A"", ""v"":""v.&n.抓住，掌握，领会""},{""k"":""B"",""v"":""v.判断，审判n.法官，裁判员""},{""k"":""C"",""v"":""v.以...为目的:瞄准n.目的""},{""k"":""D"",""v"":""v.&n.缺乏，不足""}]'),","('qitm:s07021','MEMBER','quiz:j18','{}'),"
qitm:s07022,senior,en,N,B,harm,harm,v.判断，审判n.法官，裁判员,v.&n.伤害，损害，危害,v.&n.斗争，拼搏，努力,v.&n.拯救，援救,英[hɑ:m] ,"[{""k"":""A"", ""v"":""v.判断，审判n.法官，裁判员""},{""k"":""B"",""v"":""v.&n.伤害，损害，危害""},{""k"":""C"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""D"",""v"":""v.&n.拯救，援救""}]","('qitm:s07022','senior','en','N','B','harm','harm','英[hɑ:m] ','[{""k"":""A"", ""v"":""v.判断，审判n.法官，裁判员""},{""k"":""B"",""v"":""v.&n.伤害，损害，危害""},{""k"":""C"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""D"",""v"":""v.&n.拯救，援救""}]'),","('qitm:s07022','MEMBER','quiz:j18','{}'),"
qitm:s07023,senior,en,N,B,input,input,v.&n.比赛，竞赛,v.&n.输入,v.&n.逃走，逃脱，避开,v.&n.击败，战胜,英[''input] ,"[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.输入""},{""k"":""C"",""v"":""v.&n.逃走，逃脱，避开""},{""k"":""D"",""v"":""v.&n.击败，战胜""}]","('qitm:s07023','senior','en','N','B','input','input','英[''input] ','[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.输入""},{""k"":""C"",""v"":""v.&n.逃走，逃脱，避开""},{""k"":""D"",""v"":""v.&n.击败，战胜""}]'),","('qitm:s07023','MEMBER','quiz:j18','{}'),"
qitm:s07024,senior,en,N,C,escape,escape,v.&n.比赛，竞赛,v.&n.徒步旅行，远足,v.&n.逃走，逃脱，避开,v.与……接壤n.边界,英[i''skeip] ,"[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.徒步旅行，远足""},{""k"":""C"",""v"":""v.&n.逃走，逃脱，避开""},{""k"":""D"",""v"":""v.与……接壤n.边界""}]","('qitm:s07024','senior','en','N','C','escape','escape','英[i''skeip] ','[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.徒步旅行，远足""},{""k"":""C"",""v"":""v.&n.逃走，逃脱，避开""},{""k"":""D"",""v"":""v.与……接壤n.边界""}]'),","('qitm:s07024','MEMBER','quiz:j18','{}'),"
qitm:s07025,senior,en,N,D,frost,frost,v.&n.比赛，竞赛,v.&n.反对，抗议（n）,v.&n.保证，担保,v.&n.霜冻，（给蛋糕）撒糖霜,英[frɒst] ,"[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.反对，抗议（n）""},{""k"":""C"",""v"":""v.&n.保证，担保""},{""k"":""D"",""v"":""v.&n.霜冻，（给蛋糕）撒糖霜""}]","('qitm:s07025','senior','en','N','D','frost','frost','英[frɒst] ','[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.反对，抗议（n）""},{""k"":""C"",""v"":""v.&n.保证，担保""},{""k"":""D"",""v"":""v.&n.霜冻，（给蛋糕）撒糖霜""}]'),","('qitm:s07025','MEMBER','quiz:j18','{}'),"
qitm:s07026,senior,en,N,C,demand,demand,v.&n.登记，注册，挂号,v.以...为目的:瞄准n.目的,v.&n.需要，请求,v.&n.反对，抗议（n）,英[di''mɑ:nd] ,"[{""k"":""A"", ""v"":""v.&n.登记，注册，挂号""},{""k"":""B"",""v"":""v.以...为目的:瞄准n.目的""},{""k"":""C"",""v"":""v.&n.需要，请求""},{""k"":""D"",""v"":""v.&n.反对，抗议（n）""}]","('qitm:s07026','senior','en','N','C','demand','demand','英[di''mɑ:nd] ','[{""k"":""A"", ""v"":""v.&n.登记，注册，挂号""},{""k"":""B"",""v"":""v.以...为目的:瞄准n.目的""},{""k"":""C"",""v"":""v.&n.需要，请求""},{""k"":""D"",""v"":""v.&n.反对，抗议（n）""}]'),","('qitm:s07026','MEMBER','quiz:j18','{}'),"
qitm:s07027,senior,en,N,B,encounter,encounter,v.&n.抓住，掌握，领会,v.&n.遭遇，遇到，邂逅,v.&n.击败，战胜,v.&n.下降，衰落，拒绝,英[in''kauntә] ,"[{""k"":""A"", ""v"":""v.&n.抓住，掌握，领会""},{""k"":""B"",""v"":""v.&n.遭遇，遇到，邂逅""},{""k"":""C"",""v"":""v.&n.击败，战胜""},{""k"":""D"",""v"":""v.&n.下降，衰落，拒绝""}]","('qitm:s07027','senior','en','N','B','encounter','encounter','英[in''kauntә] ','[{""k"":""A"", ""v"":""v.&n.抓住，掌握，领会""},{""k"":""B"",""v"":""v.&n.遭遇，遇到，邂逅""},{""k"":""C"",""v"":""v.&n.击败，战胜""},{""k"":""D"",""v"":""v.&n.下降，衰落，拒绝""}]'),","('qitm:s07027','MEMBER','quiz:j18','{}'),"
qitm:s07028,senior,en,N,D,battle,battle,v.提倡，主张n.提倡者,v.&n.斗争，拼搏，努力,v.奖励n.回报，报酬,v.&n.战争，斗争・，比赛,英[''bætl] ,"[{""k"":""A"", ""v"":""v.提倡，主张n.提倡者""},{""k"":""B"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""C"",""v"":""v.奖励n.回报，报酬""},{""k"":""D"",""v"":""v.&n.战争，斗争・，比赛""}]","('qitm:s07028','senior','en','N','D','battle','battle','英[''bætl] ','[{""k"":""A"", ""v"":""v.提倡，主张n.提倡者""},{""k"":""B"",""v"":""v.&n.斗争，拼搏，努力""},{""k"":""C"",""v"":""v.奖励n.回报，报酬""},{""k"":""D"",""v"":""v.&n.战争，斗争・，比赛""}]'),","('qitm:s07028','MEMBER','quiz:j18','{}'),"
qitm:s07029,senior,en,N,B,comment,comment,v.&n.比赛，竞赛,v.&n.意见，评论，注释,v.&n.保证，担保,v.&n.拯救，援救,英[''kɒment] ,"[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.意见，评论，注释""},{""k"":""C"",""v"":""v.&n.保证，担保""},{""k"":""D"",""v"":""v.&n.拯救，援救""}]","('qitm:s07029','senior','en','N','B','comment','comment','英[''kɒment] ','[{""k"":""A"", ""v"":""v.&n.比赛，竞赛""},{""k"":""B"",""v"":""v.&n.意见，评论，注释""},{""k"":""C"",""v"":""v.&n.保证，担保""},{""k"":""D"",""v"":""v.&n.拯救，援救""}]'),","('qitm:s07029','MEMBER','quiz:j18','{}'),"
qitm:s07030,senior,en,N,C,volunteer,volunteer,v.&n.遭遇，遇到，邂逅,v.&n.保证，担保,v.自愿n.志愿者a.志愿的,v.&n.意见，评论，注释,英[.vɒlәn''tiә] ,"[{""k"":""A"", ""v"":""v.&n.遭遇，遇到，邂逅""},{""k"":""B"",""v"":""v.&n.保证，担保""},{""k"":""C"",""v"":""v.自愿n.志愿者a.志愿的""},{""k"":""D"",""v"":""v.&n.意见，评论，注释""}]","('qitm:s07030','senior','en','N','C','volunteer','volunteer','英[.vɒlәn''tiә] ','[{""k"":""A"", ""v"":""v.&n.遭遇，遇到，邂逅""},{""k"":""B"",""v"":""v.&n.保证，担保""},{""k"":""C"",""v"":""v.自愿n.志愿者a.志愿的""},{""k"":""D"",""v"":""v.&n.意见，评论，注释""}]'),","('qitm:s07030','MEMBER','quiz:j18','{}'),"
qitm:s07031,senior,en,N,A,respect,respect,v.&n.尊敬，尊重,v.&n.减少，降低,v.&n.闲谈，聊天,v.&n.羡慕，忌妒,英[ri''spekt] ,"[{""k"":""A"", ""v"":""v.&n.尊敬，尊重""},{""k"":""B"",""v"":""v.&n.减少，降低""},{""k"":""C"",""v"":""v.&n.闲谈，聊天""},{""k"":""D"",""v"":""v.&n.羡慕，忌妒""}]","('qitm:s07031','senior','en','N','A','respect','respect','英[ri''spekt] ','[{""k"":""A"", ""v"":""v.&n.尊敬，尊重""},{""k"":""B"",""v"":""v.&n.减少，降低""},{""k"":""C"",""v"":""v.&n.闲谈，聊天""},{""k"":""D"",""v"":""v.&n.羡慕，忌妒""}]'),","('qitm:s07031','MEMBER','quiz:j18','{}'),"
qitm:s07032,senior,en,N,B,strike,strike,v.&n.输入,v.打击n.罢工,v.&n.航行，起航,v.以...为目的:瞄准n.目的,英[straik] ,"[{""k"":""A"", ""v"":""v.&n.输入""},{""k"":""B"",""v"":""v.打击n.罢工""},{""k"":""C"",""v"":""v.&n.航行，起航""},{""k"":""D"",""v"":""v.以...为目的:瞄准n.目的""}]","('qitm:s07032','senior','en','N','B','strike','strike','英[straik] ','[{""k"":""A"", ""v"":""v.&n.输入""},{""k"":""B"",""v"":""v.打击n.罢工""},{""k"":""C"",""v"":""v.&n.航行，起航""},{""k"":""D"",""v"":""v.以...为目的:瞄准n.目的""}]'),","('qitm:s07032','MEMBER','quiz:j18','{}'),"
qitm:s07033,senior,en,N,A,boost,boost,v.&n.促进，增强，使……兴旺,v.&n.抓住，掌握，领会,v.&n.保证，担保,v.与……接壤n.边界,英[bu:st] ,"[{""k"":""A"", ""v"":""v.&n.促进，增强，使……兴旺""},{""k"":""B"",""v"":""v.&n.抓住，掌握，领会""},{""k"":""C"",""v"":""v.&n.保证，担保""},{""k"":""D"",""v"":""v.与……接壤n.边界""}]","('qitm:s07033','senior','en','N','A','boost','boost','英[bu:st] ','[{""k"":""A"", ""v"":""v.&n.促进，增强，使……兴旺""},{""k"":""B"",""v"":""v.&n.抓住，掌握，领会""},{""k"":""C"",""v"":""v.&n.保证，担保""},{""k"":""D"",""v"":""v.与……接壤n.边界""}]'),","('qitm:s07033','MEMBER','quiz:j18','{}'),"
