id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s21010,senior,en,N,A,exam,exam,n.考试，检查，测验,n.练习，实践,n.协会，联盟，联合,n.矿物，矿石a.矿物的,英[ig''zæm] (examination),"[{""k"":""A"", ""v"":""n.考试，检查，测验""},{""k"":""B"",""v"":""n.练习，实践""},{""k"":""C"",""v"":""n.协会，联盟，联合""},{""k"":""D"",""v"":""n.矿物，矿石a.矿物的""}]","('qitm:s21010','senior','en','N','A','exam','exam','英[ig''zæm] (examination)','[{""k"":""A"", ""v"":""n.考试，检查，测验""},{""k"":""B"",""v"":""n.练习，实践""},{""k"":""C"",""v"":""n.协会，联盟，联合""},{""k"":""D"",""v"":""n.矿物，矿石a.矿物的""}]'),","('qitm:s21010','MEMBER','quiz:s21','{}'),"
qitm:s21011,senior,en,N,B,toast,toast,n.练习，实践,n.烤面包，敬酒v.向……敬酒，烘烤,n.厘米,n.力量，实力,英[tәust] ,"[{""k"":""A"", ""v"":""n.练习，实践""},{""k"":""B"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""},{""k"":""C"",""v"":""n.厘米""},{""k"":""D"",""v"":""n.力量，实力""}]","('qitm:s21011','senior','en','N','B','toast','toast','英[tәust] ','[{""k"":""A"", ""v"":""n.练习，实践""},{""k"":""B"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""},{""k"":""C"",""v"":""n.厘米""},{""k"":""D"",""v"":""n.力量，实力""}]'),","('qitm:s21011','MEMBER','quiz:s21','{}'),"
qitm:s21012,senior,en,N,D,barbecue,barbecue,n.力量，功率，权力，电力,n.扩张，膨胀，详述,n.烤面包，敬酒v.向……敬酒，烘烤,n.&v.烧烤,英[''bɑ:bikju:] ,"[{""k"":""A"", ""v"":""n.力量，功率，权力，电力""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""},{""k"":""D"",""v"":""n.&v.烧烤""}]","('qitm:s21012','senior','en','N','D','barbecue','barbecue','英[''bɑ:bikju:] ','[{""k"":""A"", ""v"":""n.力量，功率，权力，电力""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""},{""k"":""D"",""v"":""n.&v.烧烤""}]'),","('qitm:s21012','MEMBER','quiz:s21','{}'),"
qitm:s21013,senior,en,N,A,gramme,gramme,n.克（重量单位）,n.笼子，牢房v.把……关入牢笼,n.咖啡馆，小餐馆,n.等级，排名v.分等级，排列,英[græm] (gram),"[{""k"":""A"", ""v"":""n.克（重量单位）""},{""k"":""B"",""v"":""n.笼子，牢房v.把……关入牢笼""},{""k"":""C"",""v"":""n.咖啡馆，小餐馆""},{""k"":""D"",""v"":""n.等级，排名v.分等级，排列""}]","('qitm:s21013','senior','en','N','A','gramme','gramme','英[græm] (gram)','[{""k"":""A"", ""v"":""n.克（重量单位）""},{""k"":""B"",""v"":""n.笼子，牢房v.把……关入牢笼""},{""k"":""C"",""v"":""n.咖啡馆，小餐馆""},{""k"":""D"",""v"":""n.等级，排名v.分等级，排列""}]'),","('qitm:s21013','MEMBER','quiz:s21','{}'),"
qitm:s21014,senior,en,N,A,leisure,leisure,n.空闲，悠闲,n.扩张，膨胀，详述,n.咖啡馆，小餐馆,n.领土，版图，领域,英[''li:ʒә] ,"[{""k"":""A"", ""v"":""n.空闲，悠闲""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.咖啡馆，小餐馆""},{""k"":""D"",""v"":""n.领土，版图，领域""}]","('qitm:s21014','senior','en','N','A','leisure','leisure','英[''li:ʒә] ','[{""k"":""A"", ""v"":""n.空闲，悠闲""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.咖啡馆，小餐馆""},{""k"":""D"",""v"":""n.领土，版图，领域""}]'),","('qitm:s21014','MEMBER','quiz:s21','{}'),"
qitm:s21015,senior,en,N,C,Confucius,Confucius,n.笼子，牢房v.把……关入牢笼,n.飓风,n.孔子,n.烤面包，敬酒v.向……敬酒，烘烤,英[kәn''fju:ʃjәs] ,"[{""k"":""A"", ""v"":""n.笼子，牢房v.把……关入牢笼""},{""k"":""B"",""v"":""n.飓风""},{""k"":""C"",""v"":""n.孔子""},{""k"":""D"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""}]","('qitm:s21015','senior','en','N','C','Confucius','Confucius','英[kәn''fju:ʃjәs] ','[{""k"":""A"", ""v"":""n.笼子，牢房v.把……关入牢笼""},{""k"":""B"",""v"":""n.飓风""},{""k"":""C"",""v"":""n.孔子""},{""k"":""D"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""}]'),","('qitm:s21015','MEMBER','quiz:s21','{}'),"
qitm:s21016,senior,en,N,D,dinosaur,dinosaur,n.邻近，附近，邻里关系,n.力量，实力,n.笼子，牢房v.把……关入牢笼,n.恐龙,英[''dainәsɒ:] ,"[{""k"":""A"", ""v"":""n.邻近，附近，邻里关系""},{""k"":""B"",""v"":""n.力量，实力""},{""k"":""C"",""v"":""n.笼子，牢房v.把……关入牢笼""},{""k"":""D"",""v"":""n.恐龙""}]","('qitm:s21016','senior','en','N','D','dinosaur','dinosaur','英[''dainәsɒ:] ','[{""k"":""A"", ""v"":""n.邻近，附近，邻里关系""},{""k"":""B"",""v"":""n.力量，实力""},{""k"":""C"",""v"":""n.笼子，牢房v.把……关入牢笼""},{""k"":""D"",""v"":""n.恐龙""}]'),","('qitm:s21016','MEMBER','quiz:s21','{}'),"
qitm:s21017,senior,en,N,C,threat,threat,n.领导，领导力,n.理论，学说，见解,n.威胁、，恐吓，凶兆,n.昆虫,英[θret] ,"[{""k"":""A"", ""v"":""n.领导，领导力""},{""k"":""B"",""v"":""n.理论，学说，见解""},{""k"":""C"",""v"":""n.威胁、，恐吓，凶兆""},{""k"":""D"",""v"":""n.昆虫""}]","('qitm:s21017','senior','en','N','C','threat','threat','英[θret] ','[{""k"":""A"", ""v"":""n.领导，领导力""},{""k"":""B"",""v"":""n.理论，学说，见解""},{""k"":""C"",""v"":""n.威胁、，恐吓，凶兆""},{""k"":""D"",""v"":""n.昆虫""}]'),","('qitm:s21017','MEMBER','quiz:s21','{}'),"
qitm:s21018,senior,en,N,D,accent,accent,n.镭，镭元素,n.邻近，附近，邻里关系,n.距离，路程，远程v.疏远,n.口音，重音，腔调,英[''æksәnt] ,"[{""k"":""A"", ""v"":""n.镭，镭元素""},{""k"":""B"",""v"":""n.邻近，附近，邻里关系""},{""k"":""C"",""v"":""n.距离，路程，远程v.疏远""},{""k"":""D"",""v"":""n.口音，重音，腔调""}]","('qitm:s21018','senior','en','N','D','accent','accent','英[''æksәnt] ','[{""k"":""A"", ""v"":""n.镭，镭元素""},{""k"":""B"",""v"":""n.邻近，附近，邻里关系""},{""k"":""C"",""v"":""n.距离，路程，远程v.疏远""},{""k"":""D"",""v"":""n.口音，重音，腔调""}]'),","('qitm:s21018','MEMBER','quiz:s21','{}'),"
qitm:s21019,senior,en,N,D,snack,snack,n.厘米,n.滑板v.用滑板滑行,n.领导，领导力,n.小吃，零食,英[snæk] ,"[{""k"":""A"", ""v"":""n.厘米""},{""k"":""B"",""v"":""n.滑板v.用滑板滑行""},{""k"":""C"",""v"":""n.领导，领导力""},{""k"":""D"",""v"":""n.小吃，零食""}]","('qitm:s21019','senior','en','N','D','snack','snack','英[snæk] ','[{""k"":""A"", ""v"":""n.厘米""},{""k"":""B"",""v"":""n.滑板v.用滑板滑行""},{""k"":""C"",""v"":""n.领导，领导力""},{""k"":""D"",""v"":""n.小吃，零食""}]'),","('qitm:s21019','MEMBER','quiz:s21','{}'),"
qitm:s21020,senior,en,N,D,mineral,mineral,n.领土，版图，领域,n.空闲，悠闲,n.孔子,n.矿物，矿石a.矿物的,英[''minәrәl] ,"[{""k"":""A"", ""v"":""n.领土，版图，领域""},{""k"":""B"",""v"":""n.空闲，悠闲""},{""k"":""C"",""v"":""n.孔子""},{""k"":""D"",""v"":""n.矿物，矿石a.矿物的""}]","('qitm:s21020','senior','en','N','D','mineral','mineral','英[''minәrәl] ','[{""k"":""A"", ""v"":""n.领土，版图，领域""},{""k"":""B"",""v"":""n.空闲，悠闲""},{""k"":""C"",""v"":""n.孔子""},{""k"":""D"",""v"":""n.矿物，矿石a.矿物的""}]'),","('qitm:s21020','MEMBER','quiz:s21','{}'),"
qitm:s21021,senior,en,N,D,insect,insect,n.&v.烧烤,n.邻居，邻国,n.代表（某人），为了（某人）,n.昆虫,英[''insekt] ,"[{""k"":""A"", ""v"":""n.&v.烧烤""},{""k"":""B"",""v"":""n.邻居，邻国""},{""k"":""C"",""v"":""n.代表（某人），为了（某人）""},{""k"":""D"",""v"":""n.昆虫""}]","('qitm:s21021','senior','en','N','D','insect','insect','英[''insekt] ','[{""k"":""A"", ""v"":""n.&v.烧烤""},{""k"":""B"",""v"":""n.邻居，邻国""},{""k"":""C"",""v"":""n.代表（某人），为了（某人）""},{""k"":""D"",""v"":""n.昆虫""}]'),","('qitm:s21021','MEMBER','quiz:s21','{}'),"
qitm:s21022,senior,en,N,A,expansion,expansion,n.扩张，膨胀，详述,n.领域，范围，域名,n.时尚，流行，方式,n.邻居，邻国,英[ik''spænʃәn] ,"[{""k"":""A"", ""v"":""n.扩张，膨胀，详述""},{""k"":""B"",""v"":""n.领域，范围，域名""},{""k"":""C"",""v"":""n.时尚，流行，方式""},{""k"":""D"",""v"":""n.邻居，邻国""}]","('qitm:s21022','senior','en','N','A','expansion','expansion','英[ik''spænʃәn] ','[{""k"":""A"", ""v"":""n.扩张，膨胀，详述""},{""k"":""B"",""v"":""n.领域，范围，域名""},{""k"":""C"",""v"":""n.时尚，流行，方式""},{""k"":""D"",""v"":""n.邻居，邻国""}]'),","('qitm:s21022','MEMBER','quiz:s21','{}'),"
qitm:s21023,senior,en,N,A,garbage,garbage,n.垃圾,n.厘米,n.郡，县，区县,n.雷声v.打雷，大喊,英[''gɑ:bidʒ] ,"[{""k"":""A"", ""v"":""n.垃圾""},{""k"":""B"",""v"":""n.厘米""},{""k"":""C"",""v"":""n.郡，县，区县""},{""k"":""D"",""v"":""n.雷声v.打雷，大喊""}]","('qitm:s21023','senior','en','N','A','garbage','garbage','英[''gɑ:bidʒ] ','[{""k"":""A"", ""v"":""n.垃圾""},{""k"":""B"",""v"":""n.厘米""},{""k"":""C"",""v"":""n.郡，县，区县""},{""k"":""D"",""v"":""n.雷声v.打雷，大喊""}]'),","('qitm:s21023','MEMBER','quiz:s21','{}'),"
qitm:s21024,senior,en,N,B,labour,labour,n.邻近，附近，邻里关系,n.劳动，劳工,n.协会，联盟，联合,n.戏剧，剧本,英[''leibә] (labor),"[{""k"":""A"", ""v"":""n.邻近，附近，邻里关系""},{""k"":""B"",""v"":""n.劳动，劳工""},{""k"":""C"",""v"":""n.协会，联盟，联合""},{""k"":""D"",""v"":""n.戏剧，剧本""}]","('qitm:s21024','senior','en','N','B','labour','labour','英[''leibә] (labor)','[{""k"":""A"", ""v"":""n.邻近，附近，邻里关系""},{""k"":""B"",""v"":""n.劳动，劳工""},{""k"":""C"",""v"":""n.协会，联盟，联合""},{""k"":""D"",""v"":""n.戏剧，剧本""}]'),","('qitm:s21024','MEMBER','quiz:s21','{}'),"
qitm:s21025,senior,en,N,D,thunder,thunder,n.领域，范围，域名,n.克（重量单位）,n.烤面包，敬酒v.向……敬酒，烘烤,n.雷声v.打雷，大喊,英[''θʌndә] ,"[{""k"":""A"", ""v"":""n.领域，范围，域名""},{""k"":""B"",""v"":""n.克（重量单位）""},{""k"":""C"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""},{""k"":""D"",""v"":""n.雷声v.打雷，大喊""}]","('qitm:s21025','senior','en','N','D','thunder','thunder','英[''θʌndә] ','[{""k"":""A"", ""v"":""n.领域，范围，域名""},{""k"":""B"",""v"":""n.克（重量单位）""},{""k"":""C"",""v"":""n.烤面包，敬酒v.向……敬酒，烘烤""},{""k"":""D"",""v"":""n.雷声v.打雷，大喊""}]'),","('qitm:s21025','MEMBER','quiz:s21','{}'),"
qitm:s21026,senior,en,N,D,radium,radium,n.滑板v.用滑板滑行,n.力量，功率，权力，电力,n.孔子,n.镭，镭元素,英[ˈreɪdiəm] ,"[{""k"":""A"", ""v"":""n.滑板v.用滑板滑行""},{""k"":""B"",""v"":""n.力量，功率，权力，电力""},{""k"":""C"",""v"":""n.孔子""},{""k"":""D"",""v"":""n.镭，镭元素""}]","('qitm:s21026','senior','en','N','D','radium','radium','英[ˈreɪdiəm] ','[{""k"":""A"", ""v"":""n.滑板v.用滑板滑行""},{""k"":""B"",""v"":""n.力量，功率，权力，电力""},{""k"":""C"",""v"":""n.孔子""},{""k"":""D"",""v"":""n.镭，镭元素""}]'),","('qitm:s21026','MEMBER','quiz:s21','{}'),"
qitm:s21027,senior,en,N,D,centimetre,centimetre,n.离开，起程,n.等级，排名v.分等级，排列,n.雷声v.打雷，大喊,n.厘米,英[''sentimi:tә(r)] ,"[{""k"":""A"", ""v"":""n.离开，起程""},{""k"":""B"",""v"":""n.等级，排名v.分等级，排列""},{""k"":""C"",""v"":""n.雷声v.打雷，大喊""},{""k"":""D"",""v"":""n.厘米""}]","('qitm:s21027','senior','en','N','D','centimetre','centimetre','英[''sentimi:tә(r)] ','[{""k"":""A"", ""v"":""n.离开，起程""},{""k"":""B"",""v"":""n.等级，排名v.分等级，排列""},{""k"":""C"",""v"":""n.雷声v.打雷，大喊""},{""k"":""D"",""v"":""n.厘米""}]'),","('qitm:s21027','MEMBER','quiz:s21','{}'),"
qitm:s21028,senior,en,N,B,departure,departure,n.练习，实践,n.离开，起程,n.例子，示例，情况,n.卡路里（热量单位）,英[di''pɑ:tʃә] ,"[{""k"":""A"", ""v"":""n.练习，实践""},{""k"":""B"",""v"":""n.离开，起程""},{""k"":""C"",""v"":""n.例子，示例，情况""},{""k"":""D"",""v"":""n.卡路里（热量单位）""}]","('qitm:s21028','senior','en','N','B','departure','departure','英[di''pɑ:tʃә] ','[{""k"":""A"", ""v"":""n.练习，实践""},{""k"":""B"",""v"":""n.离开，起程""},{""k"":""C"",""v"":""n.例子，示例，情况""},{""k"":""D"",""v"":""n.卡路里（热量单位）""}]'),","('qitm:s21028','MEMBER','quiz:s21','{}'),"
qitm:s21029,senior,en,N,B,fence,fence,n.龙,n.篱笆v.用篱笆围住，击剑,n.卡路里（热量单位）,n.开关v.转换，切换,英[fens] ,"[{""k"":""A"", ""v"":""n.龙""},{""k"":""B"",""v"":""n.篱笆v.用篱笆围住，击剑""},{""k"":""C"",""v"":""n.卡路里（热量单位）""},{""k"":""D"",""v"":""n.开关v.转换，切换""}]","('qitm:s21029','senior','en','N','B','fence','fence','英[fens] ','[{""k"":""A"", ""v"":""n.龙""},{""k"":""B"",""v"":""n.篱笆v.用篱笆围住，击剑""},{""k"":""C"",""v"":""n.卡路里（热量单位）""},{""k"":""D"",""v"":""n.开关v.转换，切换""}]'),","('qitm:s21029','MEMBER','quiz:s21','{}'),"
qitm:s21030,senior,en,N,A,theory,theory,n.理论，学说，见解,n.利润，收益v.得利，有利于,n.代表（某人），为了（某人）,n.空闲，悠闲,英[''θiәri] ,"[{""k"":""A"", ""v"":""n.理论，学说，见解""},{""k"":""B"",""v"":""n.利润，收益v.得利，有利于""},{""k"":""C"",""v"":""n.代表（某人），为了（某人）""},{""k"":""D"",""v"":""n.空闲，悠闲""}]","('qitm:s21030','senior','en','N','A','theory','theory','英[''θiәri] ','[{""k"":""A"", ""v"":""n.理论，学说，见解""},{""k"":""B"",""v"":""n.利润，收益v.得利，有利于""},{""k"":""C"",""v"":""n.代表（某人），为了（某人）""},{""k"":""D"",""v"":""n.空闲，悠闲""}]'),","('qitm:s21030','MEMBER','quiz:s21','{}'),"
qitm:s21031,senior,en,N,A,council,council,n.会议，委员会，理事会,n.力量，实力,n.篱笆v.用篱笆围住，击剑,n.威胁、，恐吓，凶兆,英[''kaunsәl] ,"[{""k"":""A"", ""v"":""n.会议，委员会，理事会""},{""k"":""B"",""v"":""n.力量，实力""},{""k"":""C"",""v"":""n.篱笆v.用篱笆围住，击剑""},{""k"":""D"",""v"":""n.威胁、，恐吓，凶兆""}]","('qitm:s21031','senior','en','N','A','council','council','英[''kaunsәl] ','[{""k"":""A"", ""v"":""n.会议，委员会，理事会""},{""k"":""B"",""v"":""n.力量，实力""},{""k"":""C"",""v"":""n.篱笆v.用篱笆围住，击剑""},{""k"":""D"",""v"":""n.威胁、，恐吓，凶兆""}]'),","('qitm:s21031','MEMBER','quiz:s21','{}'),"
qitm:s21032,senior,en,N,C,power,power,n.劳动，劳工,n.郡，县，区县,n.力量，功率，权力，电力,n.邻居，邻国,英[''pauә] ,"[{""k"":""A"", ""v"":""n.劳动，劳工""},{""k"":""B"",""v"":""n.郡，县，区县""},{""k"":""C"",""v"":""n.力量，功率，权力，电力""},{""k"":""D"",""v"":""n.邻居，邻国""}]","('qitm:s21032','senior','en','N','C','power','power','英[''pauә] ','[{""k"":""A"", ""v"":""n.劳动，劳工""},{""k"":""B"",""v"":""n.郡，县，区县""},{""k"":""C"",""v"":""n.力量，功率，权力，电力""},{""k"":""D"",""v"":""n.邻居，邻国""}]'),","('qitm:s21032','MEMBER','quiz:s21','{}'),"
qitm:s21033,senior,en,N,A,strength,strength,n.力量，实力,n.领导，领导力,n.口音，重音，腔调,n.邻居，邻国,英[streŋθ] ,"[{""k"":""A"", ""v"":""n.力量，实力""},{""k"":""B"",""v"":""n.领导，领导力""},{""k"":""C"",""v"":""n.口音，重音，腔调""},{""k"":""D"",""v"":""n.邻居，邻国""}]","('qitm:s21033','senior','en','N','A','strength','strength','英[streŋθ] ','[{""k"":""A"", ""v"":""n.力量，实力""},{""k"":""B"",""v"":""n.领导，领导力""},{""k"":""C"",""v"":""n.口音，重音，腔调""},{""k"":""D"",""v"":""n.邻居，邻国""}]'),","('qitm:s21033','MEMBER','quiz:s21','{}'),"
qitm:s21034,senior,en,N,A,profit,profit,n.利润，收益v.得利，有利于,n.扩张，膨胀，详述,n.克（重量单位）,n.领土，版图，领域,英[''prɒfit] ,"[{""k"":""A"", ""v"":""n.利润，收益v.得利，有利于""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.克（重量单位）""},{""k"":""D"",""v"":""n.领土，版图，领域""}]","('qitm:s21034','senior','en','N','A','profit','profit','英[''prɒfit] ','[{""k"":""A"", ""v"":""n.利润，收益v.得利，有利于""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.克（重量单位）""},{""k"":""D"",""v"":""n.领土，版图，领域""}]'),","('qitm:s21034','MEMBER','quiz:s21','{}'),"
qitm:s21035,senior,en,N,A,behalf,behalf,n.代表（某人），为了（某人）,n.扩张，膨胀，详述,n.克（重量单位）,n.协会，联盟，联合,英[bi''hɑ:f] ,"[{""k"":""A"", ""v"":""n.代表（某人），为了（某人）""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.克（重量单位）""},{""k"":""D"",""v"":""n.协会，联盟，联合""}]","('qitm:s21035','senior','en','N','A','behalf','behalf','英[bi''hɑ:f] ','[{""k"":""A"", ""v"":""n.代表（某人），为了（某人）""},{""k"":""B"",""v"":""n.扩张，膨胀，详述""},{""k"":""C"",""v"":""n.克（重量单位）""},{""k"":""D"",""v"":""n.协会，联盟，联合""}]'),","('qitm:s21035','MEMBER','quiz:s21','{}'),"
