id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s25010,senior,en,N,A,premier,premier,n.首相；总理a.首要的,n.书法，笔迹,n.收据；收到,n.停车；泊车,英[''pri:mjә] ,"[{""k"":""A"", ""v"":""n.首相；总理a.首要的""},{""k"":""B"",""v"":""n.书法，笔迹""},{""k"":""C"",""v"":""n.收据；收到""},{""k"":""D"",""v"":""n.停车；泊车""}]","('qitm:s25010','senior','en','N','A','premier','premier','英[''pri:mjә] ','[{""k"":""A"", ""v"":""n.首相；总理a.首要的""},{""k"":""B"",""v"":""n.书法，笔迹""},{""k"":""C"",""v"":""n.收据；收到""},{""k"":""D"",""v"":""n.停车；泊车""}]'),","('qitm:s25010','MEMBER','quiz:s25','{}'),"
qitm:s25011,senior,en,N,B,salesman,salesman,n.收藏品；收集物,)n.销售员；推销员,n.数量；大量；双数,n.听众；读者；观众,英[''seilzmәn] ,"[{""k"":""A"", ""v"":""n.收藏品；收集物""},{""k"":""B"",""v"":"")n.销售员；推销员""},{""k"":""C"",""v"":""n.数量；大量；双数""},{""k"":""D"",""v"":""n.听众；读者；观众""}]","('qitm:s25011','senior','en','N','B','salesman','salesman','英[''seilzmәn] ','[{""k"":""A"", ""v"":""n.收藏品；收集物""},{""k"":""B"",""v"":"")n.销售员；推销员""},{""k"":""C"",""v"":""n.数量；大量；双数""},{""k"":""D"",""v"":""n.听众；读者；观众""}]'),","('qitm:s25011','MEMBER','quiz:s25','{}'),"
qitm:s25012,senior,en,N,A,calligraphy,calligraphy,n.书法，笔迹,n.视图；观点；风景v.考虑,n.壶；水壶；电水壶,n.听众；读者；观众,英[kә''ligrәfi] ,"[{""k"":""A"", ""v"":""n.书法，笔迹""},{""k"":""B"",""v"":""n.视图；观点；风景v.考虑""},{""k"":""C"",""v"":""n.壶；水壶；电水壶""},{""k"":""D"",""v"":""n.听众；读者；观众""}]","('qitm:s25012','senior','en','N','A','calligraphy','calligraphy','英[kә''ligrәfi] ','[{""k"":""A"", ""v"":""n.书法，笔迹""},{""k"":""B"",""v"":""n.视图；观点；风景v.考虑""},{""k"":""C"",""v"":""n.壶；水壶；电水壶""},{""k"":""D"",""v"":""n.听众；读者；观众""}]'),","('qitm:s25012','MEMBER','quiz:s25','{}'),"
qitm:s25013,senior,en,N,B,title,title,n.调子；曲调v.调音,n.标题；头衔；所有权v.加标题,n.塑料；整形a.塑料的,n.酒吧；条；小节,英[''taitl] ,"[{""k"":""A"", ""v"":""n.调子；曲调v.调音""},{""k"":""B"",""v"":""n.标题；头衔；所有权v.加标题""},{""k"":""C"",""v"":""n.塑料；整形a.塑料的""},{""k"":""D"",""v"":""n.酒吧；条；小节""}]","('qitm:s25013','senior','en','N','B','title','title','英[''taitl] ','[{""k"":""A"", ""v"":""n.调子；曲调v.调音""},{""k"":""B"",""v"":""n.标题；头衔；所有权v.加标题""},{""k"":""C"",""v"":""n.塑料；整形a.塑料的""},{""k"":""D"",""v"":""n.酒吧；条；小节""}]'),","('qitm:s25013','MEMBER','quiz:s25','{}'),"
qitm:s25014,senior,en,N,C,branch,branch,n.船长；队长V.率队；指挥,n.参考；涉及v.弓|用,n.树枝；分支v.使分叉,n.适应；改编本,英[bræntʃ] ,"[{""k"":""A"", ""v"":""n.船长；队长V.率队；指挥""},{""k"":""B"",""v"":""n.参考；涉及v.弓|用""},{""k"":""C"",""v"":""n.树枝；分支v.使分叉""},{""k"":""D"",""v"":""n.适应；改编本""}]","('qitm:s25014','senior','en','N','C','branch','branch','英[bræntʃ] ','[{""k"":""A"", ""v"":""n.船长；队长V.率队；指挥""},{""k"":""B"",""v"":""n.参考；涉及v.弓|用""},{""k"":""C"",""v"":""n.树枝；分支v.使分叉""},{""k"":""D"",""v"":""n.适应；改编本""}]'),","('qitm:s25014','MEMBER','quiz:s25','{}'),"
qitm:s25015,senior,en,N,A,data,data,n.数据；资料,n.态度；看法；姿势,n.视图；观点；风景v.考虑,n.台风,英[''deitә] ,"[{""k"":""A"", ""v"":""n.数据；资料""},{""k"":""B"",""v"":""n.态度；看法；姿势""},{""k"":""C"",""v"":""n.视图；观点；风景v.考虑""},{""k"":""D"",""v"":""n.台风""}]","('qitm:s25015','senior','en','N','A','data','data','英[''deitә] ','[{""k"":""A"", ""v"":""n.数据；资料""},{""k"":""B"",""v"":""n.态度；看法；姿势""},{""k"":""C"",""v"":""n.视图；观点；风景v.考虑""},{""k"":""D"",""v"":""n.台风""}]'),","('qitm:s25015','MEMBER','quiz:s25','{}'),"
qitm:s25016,senior,en,N,C,database,database,n.体育场,n.书法，笔迹,n.数据库；资料库,n.停车；泊车,英[''deitәbeis] ,"[{""k"":""A"", ""v"":""n.体育场""},{""k"":""B"",""v"":""n.书法，笔迹""},{""k"":""C"",""v"":""n.数据库；资料库""},{""k"":""D"",""v"":""n.停车；泊车""}]","('qitm:s25016','senior','en','N','C','database','database','英[''deitәbeis] ','[{""k"":""A"", ""v"":""n.体育场""},{""k"":""B"",""v"":""n.书法，笔迹""},{""k"":""C"",""v"":""n.数据库；资料库""},{""k"":""D"",""v"":""n.停车；泊车""}]'),","('qitm:s25016','MEMBER','quiz:s25','{}'),"
qitm:s25017,senior,en,N,A,quantity,quantity,n.数量；大量；双数,n.数字；图形；体形v.计算,n.视觉；视野；愿景,n.树枝；分支v.使分叉,英[''kwɒntәti] ,"[{""k"":""A"", ""v"":""n.数量；大量；双数""},{""k"":""B"",""v"":""n.数字；图形；体形v.计算""},{""k"":""C"",""v"":""n.视觉；视野；愿景""},{""k"":""D"",""v"":""n.树枝；分支v.使分叉""}]","('qitm:s25017','senior','en','N','A','quantity','quantity','英[''kwɒntәti] ','[{""k"":""A"", ""v"":""n.数量；大量；双数""},{""k"":""B"",""v"":""n.数字；图形；体形v.计算""},{""k"":""C"",""v"":""n.视觉；视野；愿景""},{""k"":""D"",""v"":""n.树枝；分支v.使分叉""}]'),","('qitm:s25017','MEMBER','quiz:s25','{}'),"
qitm:s25018,senior,en,N,B,maths,maths,n.主题；主旋律；基调,n.数学,n.书法，笔迹,n.&v.闪光（灯）；闪亮；闪存,英[mæθs] (mathematics),"[{""k"":""A"", ""v"":""n.主题；主旋律；基调""},{""k"":""B"",""v"":""n.数学""},{""k"":""C"",""v"":""n.书法，笔迹""},{""k"":""D"",""v"":""n.&v.闪光（灯）；闪亮；闪存""}]","('qitm:s25018','senior','en','N','B','maths','maths','英[mæθs] (mathematics)','[{""k"":""A"", ""v"":""n.主题；主旋律；基调""},{""k"":""B"",""v"":""n.数学""},{""k"":""C"",""v"":""n.书法，笔迹""},{""k"":""D"",""v"":""n.&v.闪光（灯）；闪亮；闪存""}]'),","('qitm:s25018','MEMBER','quiz:s25','{}'),"
qitm:s25019,senior,en,N,B,kettle,kettle,n乐队，频带,n.壶；水壶；电水壶,n.停车；泊车,n.收获；收成v.收割,英[''ketl] ,"[{""k"":""A"", ""v"":""n乐队，频带""},{""k"":""B"",""v"":""n.壶；水壶；电水壶""},{""k"":""C"",""v"":""n.停车；泊车""},{""k"":""D"",""v"":""n.收获；收成v.收割""}]","('qitm:s25019','senior','en','N','B','kettle','kettle','英[''ketl] ','[{""k"":""A"", ""v"":""n乐队，频带""},{""k"":""B"",""v"":""n.壶；水壶；电水壶""},{""k"":""C"",""v"":""n.停车；泊车""},{""k"":""D"",""v"":""n.收获；收成v.收割""}]'),","('qitm:s25019','MEMBER','quiz:s25','{}'),"
qitm:s25020,senior,en,N,C,steam,steam,n.首相；总理a.首要的,n.特征；特色v.以……为特色,n.水汽；蒸汽v.蒸发,n.a.酸的；尖刻的,英[sti:m] ,"[{""k"":""A"", ""v"":""n.首相；总理a.首要的""},{""k"":""B"",""v"":""n.特征；特色v.以……为特色""},{""k"":""C"",""v"":""n.水汽；蒸汽v.蒸发""},{""k"":""D"",""v"":""n.a.酸的；尖刻的""}]","('qitm:s25020','senior','en','N','C','steam','steam','英[sti:m] ','[{""k"":""A"", ""v"":""n.首相；总理a.首要的""},{""k"":""B"",""v"":""n.特征；特色v.以……为特色""},{""k"":""C"",""v"":""n.水汽；蒸汽v.蒸发""},{""k"":""D"",""v"":""n.a.酸的；尖刻的""}]'),","('qitm:s25020','MEMBER','quiz:s25','{}'),"
qitm:s25021,senior,en,N,C,tax,tax,n.碳,n.特征；特色v.以……为特色,n.税务；税款v.征税,n.提议；建议；求婚,英[tæks] ,"[{""k"":""A"", ""v"":""n.碳""},{""k"":""B"",""v"":""n.特征；特色v.以……为特色""},{""k"":""C"",""v"":""n.税务；税款v.征税""},{""k"":""D"",""v"":""n.提议；建议；求婚""}]","('qitm:s25021','senior','en','N','C','tax','tax','英[tæks] ','[{""k"":""A"", ""v"":""n.碳""},{""k"":""B"",""v"":""n.特征；特色v.以……为特色""},{""k"":""C"",""v"":""n.税务；税款v.征税""},{""k"":""D"",""v"":""n.提议；建议；求婚""}]'),","('qitm:s25021','MEMBER','quiz:s25','{}'),"
qitm:s25022,senior,en,N,A,thinking,thinking,n.思想；思路a.有思想的,n.天花板；上限,n.比率；速度；等级V.估价,n.&v.闪光（灯）；闪亮；闪存,英[''θiŋkiŋ] ,"[{""k"":""A"", ""v"":""n.思想；思路a.有思想的""},{""k"":""B"",""v"":""n.天花板；上限""},{""k"":""C"",""v"":""n.比率；速度；等级V.估价""},{""k"":""D"",""v"":""n.&v.闪光（灯）；闪亮；闪存""}]","('qitm:s25022','senior','en','N','A','thinking','thinking','英[''θiŋkiŋ] ','[{""k"":""A"", ""v"":""n.思想；思路a.有思想的""},{""k"":""B"",""v"":""n.天花板；上限""},{""k"":""C"",""v"":""n.比率；速度；等级V.估价""},{""k"":""D"",""v"":""n.&v.闪光（灯）；闪亮；闪存""}]'),","('qitm:s25022','MEMBER','quiz:s25','{}'),"
qitm:s25023,senior,en,N,B,death,death,n.税务；税款v.征税,n.死亡；灭亡,n.树枝；分支v.使分叉,)n.销售员；推销员,英[deθ] ,"[{""k"":""A"", ""v"":""n.税务；税款v.征税""},{""k"":""B"",""v"":""n.死亡；灭亡""},{""k"":""C"",""v"":""n.树枝；分支v.使分叉""},{""k"":""D"",""v"":"")n.销售员；推销员""}]","('qitm:s25023','senior','en','N','B','death','death','英[deθ] ','[{""k"":""A"", ""v"":""n.税务；税款v.征税""},{""k"":""B"",""v"":""n.死亡；灭亡""},{""k"":""C"",""v"":""n.树枝；分支v.使分叉""},{""k"":""D"",""v"":"")n.销售员；推销员""}]'),","('qitm:s25023','MEMBER','quiz:s25','{}'),"
qitm:s25024,senior,en,N,C,rate,rate,n.数据库；资料库,n.调子；曲调v.调音,n.比率；速度；等级V.估价,n乐队，频带,英[reit] ,"[{""k"":""A"", ""v"":""n.数据库；资料库""},{""k"":""B"",""v"":""n.调子；曲调v.调音""},{""k"":""C"",""v"":""n.比率；速度；等级V.估价""},{""k"":""D"",""v"":""n乐队，频带""}]","('qitm:s25024','senior','en','N','C','rate','rate','英[reit] ','[{""k"":""A"", ""v"":""n.数据库；资料库""},{""k"":""B"",""v"":""n.调子；曲调v.调音""},{""k"":""C"",""v"":""n.比率；速度；等级V.估价""},{""k"":""D"",""v"":""n乐队，频带""}]'),","('qitm:s25024','MEMBER','quiz:s25','{}'),"
qitm:s25025,senior,en,N,D,plastic,plastic,n.树枝；分支v.使分叉,n.数据库；资料库,n.视觉；视野；愿景,n.塑料；整形a.塑料的,英[''plæstik] ,"[{""k"":""A"", ""v"":""n.树枝；分支v.使分叉""},{""k"":""B"",""v"":""n.数据库；资料库""},{""k"":""C"",""v"":""n.视觉；视野；愿景""},{""k"":""D"",""v"":""n.塑料；整形a.塑料的""}]","('qitm:s25025','senior','en','N','D','plastic','plastic','英[''plæstik] ','[{""k"":""A"", ""v"":""n.树枝；分支v.使分叉""},{""k"":""B"",""v"":""n.数据库；资料库""},{""k"":""C"",""v"":""n.视觉；视野；愿景""},{""k"":""D"",""v"":""n.塑料；整形a.塑料的""}]'),","('qitm:s25025','MEMBER','quiz:s25','{}'),"
qitm:s25026,senior,en,N,D,statue,statue,n.标题；头衔；所有权v.加标题,n.收据；收到,n.税务；税款v.征税,n.塑像；雕像,英[''stætju] ,"[{""k"":""A"", ""v"":""n.标题；头衔；所有权v.加标题""},{""k"":""B"",""v"":""n.收据；收到""},{""k"":""C"",""v"":""n.税务；税款v.征税""},{""k"":""D"",""v"":""n.塑像；雕像""}]","('qitm:s25026','senior','en','N','D','statue','statue','英[''stætju] ','[{""k"":""A"", ""v"":""n.标题；头衔；所有权v.加标题""},{""k"":""B"",""v"":""n.收据；收到""},{""k"":""C"",""v"":""n.税务；税款v.征税""},{""k"":""D"",""v"":""n.塑像；雕像""}]'),","('qitm:s25026','MEMBER','quiz:s25','{}'),"
qitm:s25027,senior,en,N,D,acid,acid,n.&v.闪光（灯）；闪亮；闪存,n.天才；天赋,)n.销售员；推销员,n.a.酸的；尖刻的,英[''æsid] ,"[{""k"":""A"", ""v"":""n.&v.闪光（灯）；闪亮；闪存""},{""k"":""B"",""v"":""n.天才；天赋""},{""k"":""C"",""v"":"")n.销售员；推销员""},{""k"":""D"",""v"":""n.a.酸的；尖刻的""}]","('qitm:s25027','senior','en','N','D','acid','acid','英[''æsid] ','[{""k"":""A"", ""v"":""n.&v.闪光（灯）；闪亮；闪存""},{""k"":""B"",""v"":""n.天才；天赋""},{""k"":""C"",""v"":"")n.销售员；推销员""},{""k"":""D"",""v"":""n.a.酸的；尖刻的""}]'),","('qitm:s25027','MEMBER','quiz:s25','{}'),"
qitm:s25028,senior,en,N,C,yoghurt,yoghurt,n.体操,n.比率；速度；等级V.估价,n.酸奶；酸乳,n.税务；税款v.征税,英[''jәugә:t] ,"[{""k"":""A"", ""v"":""n.体操""},{""k"":""B"",""v"":""n.比率；速度；等级V.估价""},{""k"":""C"",""v"":""n.酸奶；酸乳""},{""k"":""D"",""v"":""n.税务；税款v.征税""}]","('qitm:s25028','senior','en','N','C','yoghurt','yoghurt','英[''jәugә:t] ','[{""k"":""A"", ""v"":""n.体操""},{""k"":""B"",""v"":""n.比率；速度；等级V.估价""},{""k"":""C"",""v"":""n.酸奶；酸乳""},{""k"":""D"",""v"":""n.税务；税款v.征税""}]'),","('qitm:s25028','MEMBER','quiz:s25','{}'),"
qitm:s25029,senior,en,N,B,garlic,garlic,n.铁；熨斗v.熨烫a.铁的,n.大蒜,n.&v.闪光（灯）；闪亮；闪存,n.天花板；上限,英[''gɑ:lik] ,"[{""k"":""A"", ""v"":""n.铁；熨斗v.熨烫a.铁的""},{""k"":""B"",""v"":""n.大蒜""},{""k"":""C"",""v"":""n.&v.闪光（灯）；闪亮；闪存""},{""k"":""D"",""v"":""n.天花板；上限""}]","('qitm:s25029','senior','en','N','B','garlic','garlic','英[''gɑ:lik] ','[{""k"":""A"", ""v"":""n.铁；熨斗v.熨烫a.铁的""},{""k"":""B"",""v"":""n.大蒜""},{""k"":""C"",""v"":""n.&v.闪光（灯）；闪亮；闪存""},{""k"":""D"",""v"":""n.天花板；上限""}]'),","('qitm:s25029','MEMBER','quiz:s25','{}'),"
qitm:s25030,senior,en,N,D,typhoon,typhoon,n.特征；特色v.以……为特色,n.视图；观点；风景v.考虑,n.停车；泊车,n.台风,英[tai''fu:n] ,"[{""k"":""A"", ""v"":""n.特征；特色v.以……为特色""},{""k"":""B"",""v"":""n.视图；观点；风景v.考虑""},{""k"":""C"",""v"":""n.停车；泊车""},{""k"":""D"",""v"":""n.台风""}]","('qitm:s25030','senior','en','N','D','typhoon','typhoon','英[tai''fu:n] ','[{""k"":""A"", ""v"":""n.特征；特色v.以……为特色""},{""k"":""B"",""v"":""n.视图；观点；风景v.考虑""},{""k"":""C"",""v"":""n.停车；泊车""},{""k"":""D"",""v"":""n.台风""}]'),","('qitm:s25030','MEMBER','quiz:s25','{}'),"
qitm:s25031,senior,en,N,D,astronaut,astronaut,n.酸奶；酸乳,n.a.酸的；尖刻的,n.体育场,n.宇航员；航天员,英[''æstrәnɒ:t] ,"[{""k"":""A"", ""v"":""n.酸奶；酸乳""},{""k"":""B"",""v"":""n.a.酸的；尖刻的""},{""k"":""C"",""v"":""n.体育场""},{""k"":""D"",""v"":""n.宇航员；航天员""}]","('qitm:s25031','senior','en','N','D','astronaut','astronaut','英[''æstrәnɒ:t] ','[{""k"":""A"", ""v"":""n.酸奶；酸乳""},{""k"":""B"",""v"":""n.a.酸的；尖刻的""},{""k"":""C"",""v"":""n.体育场""},{""k"":""D"",""v"":""n.宇航员；航天员""}]'),","('qitm:s25031','MEMBER','quiz:s25','{}'),"
qitm:s25032,senior,en,N,C,attitude,attitude,n.铁；熨斗v.熨烫a.铁的,n.书法，笔迹,n.态度；看法；姿势,n.视觉；视野；愿景,英[''ætitju:d] ,"[{""k"":""A"", ""v"":""n.铁；熨斗v.熨烫a.铁的""},{""k"":""B"",""v"":""n.书法，笔迹""},{""k"":""C"",""v"":""n.态度；看法；姿势""},{""k"":""D"",""v"":""n.视觉；视野；愿景""}]","('qitm:s25032','senior','en','N','C','attitude','attitude','英[''ætitju:d] ','[{""k"":""A"", ""v"":""n.铁；熨斗v.熨烫a.铁的""},{""k"":""B"",""v"":""n.书法，笔迹""},{""k"":""C"",""v"":""n.态度；看法；姿势""},{""k"":""D"",""v"":""n.视觉；视野；愿景""}]'),","('qitm:s25032','MEMBER','quiz:s25','{}'),"
qitm:s25033,senior,en,N,C,carbon,carbon,n.比率；速度；等级V.估价,n.塑料；整形a.塑料的,n.碳,n.数量；大量；双数,英[ˈkɑːbən] ,"[{""k"":""A"", ""v"":""n.比率；速度；等级V.估价""},{""k"":""B"",""v"":""n.塑料；整形a.塑料的""},{""k"":""C"",""v"":""n.碳""},{""k"":""D"",""v"":""n.数量；大量；双数""}]","('qitm:s25033','senior','en','N','C','carbon','carbon','英[ˈkɑːbən] ','[{""k"":""A"", ""v"":""n.比率；速度；等级V.估价""},{""k"":""B"",""v"":""n.塑料；整形a.塑料的""},{""k"":""C"",""v"":""n.碳""},{""k"":""D"",""v"":""n.数量；大量；双数""}]'),","('qitm:s25033','MEMBER','quiz:s25','{}'),"
qitm:s25034,senior,en,N,B,feature,feature,n.适应；改编本,n.特征；特色v.以……为特色,n.税务；税款v.征税,n.态度；看法；姿势,英[''fi:tʃә] ,"[{""k"":""A"", ""v"":""n.适应；改编本""},{""k"":""B"",""v"":""n.特征；特色v.以……为特色""},{""k"":""C"",""v"":""n.税务；税款v.征税""},{""k"":""D"",""v"":""n.态度；看法；姿势""}]","('qitm:s25034','senior','en','N','B','feature','feature','英[''fi:tʃә] ','[{""k"":""A"", ""v"":""n.适应；改编本""},{""k"":""B"",""v"":""n.特征；特色v.以……为特色""},{""k"":""C"",""v"":""n.税务；税款v.征税""},{""k"":""D"",""v"":""n.态度；看法；姿势""}]'),","('qitm:s25034','MEMBER','quiz:s25','{}'),"
qitm:s25035,senior,en,N,C,reference,reference,n.台风,n.比率；速度；等级V.估价,n.参考；涉及v.弓|用,n.天花板；上限,英[''refәrәns] ,"[{""k"":""A"", ""v"":""n.台风""},{""k"":""B"",""v"":""n.比率；速度；等级V.估价""},{""k"":""C"",""v"":""n.参考；涉及v.弓|用""},{""k"":""D"",""v"":""n.天花板；上限""}]","('qitm:s25035','senior','en','N','C','reference','reference','英[''refәrәns] ','[{""k"":""A"", ""v"":""n.台风""},{""k"":""B"",""v"":""n.比率；速度；等级V.估价""},{""k"":""C"",""v"":""n.参考；涉及v.弓|用""},{""k"":""D"",""v"":""n.天花板；上限""}]'),","('qitm:s25035','MEMBER','quiz:s25','{}'),"
