id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s23010,senior,en,N,D,preference,preference,n.气体；瓦斯,n.权威；权利；当局；官方,n.平台；站台；讲台；防水台,n.偏爱；倾向；优先,英[''prefәrәns] ,"[{""k"":""A"", ""v"":""n.气体；瓦斯""},{""k"":""B"",""v"":""n.权威；权利；当局；官方""},{""k"":""C"",""v"":""n.平台；站台；讲台；防水台""},{""k"":""D"",""v"":""n.偏爱；倾向；优先""}]","('qitm:s23010','senior','en','N','D','preference','preference','英[''prefәrәns] ','[{""k"":""A"", ""v"":""n.气体；瓦斯""},{""k"":""B"",""v"":""n.权威；权利；当局；官方""},{""k"":""C"",""v"":""n.平台；站台；讲台；防水台""},{""k"":""D"",""v"":""n.偏爱；倾向；优先""}]'),","('qitm:s23010','MEMBER','quiz:s23','{}'),"
qitm:s23011,senior,en,N,D,moment,moment,n.环境；情况；条件,n.汽油,n.前夜；前夕,n.片刻；瞬间；（微信）朋友圈,英[''mәumәnt] ,"[{""k"":""A"", ""v"":""n.环境；情况；条件""},{""k"":""B"",""v"":""n.汽油""},{""k"":""C"",""v"":""n.前夜；前夕""},{""k"":""D"",""v"":""n.片刻；瞬间；（微信）朋友圈""}]","('qitm:s23011','senior','en','N','D','moment','moment','英[''mәumәnt] ','[{""k"":""A"", ""v"":""n.环境；情况；条件""},{""k"":""B"",""v"":""n.汽油""},{""k"":""C"",""v"":""n.前夜；前夕""},{""k"":""D"",""v"":""n.片刻；瞬间；（微信）朋友圈""}]'),","('qitm:s23011','MEMBER','quiz:s23','{}'),"
qitm:s23012,senior,en,N,A,frequency,frequency,n.频率；频次,n.倾向；趋势,n.树干；躯干；行李箱,n.片刻；瞬间；（微信）朋友圈,英[''fri:kwәnsi] ,"[{""k"":""A"", ""v"":""n.频率；频次""},{""k"":""B"",""v"":""n.倾向；趋势""},{""k"":""C"",""v"":""n.树干；躯干；行李箱""},{""k"":""D"",""v"":""n.片刻；瞬间；（微信）朋友圈""}]","('qitm:s23012','senior','en','N','A','frequency','frequency','英[''fri:kwәnsi] ','[{""k"":""A"", ""v"":""n.频率；频次""},{""k"":""B"",""v"":""n.倾向；趋势""},{""k"":""C"",""v"":""n.树干；躯干；行李箱""},{""k"":""D"",""v"":""n.片刻；瞬间；（微信）朋友圈""}]'),","('qitm:s23012','MEMBER','quiz:s23','{}'),"
qitm:s23013,senior,en,N,A,pan,pan,n.平底锅；盘子,n.前夜；前夕,n.全体船员；全体乘务员；剧组,n.汽油,英[pæn ; pɑːn] ,"[{""k"":""A"", ""v"":""n.平底锅；盘子""},{""k"":""B"",""v"":""n.前夜；前夕""},{""k"":""C"",""v"":""n.全体船员；全体乘务员；剧组""},{""k"":""D"",""v"":""n.汽油""}]","('qitm:s23013','senior','en','N','A','pan','pan','英[pæn ; pɑːn] ','[{""k"":""A"", ""v"":""n.平底锅；盘子""},{""k"":""B"",""v"":""n.前夜；前夕""},{""k"":""C"",""v"":""n.全体船员；全体乘务员；剧组""},{""k"":""D"",""v"":""n.汽油""}]'),","('qitm:s23013','MEMBER','quiz:s23','{}'),"
qitm:s23014,senior,en,N,B,civilian,civilian,n.仆人；公务员,n.平民；百姓a.民用的,n.酒；葡萄酒；酒红色,n.频率；频次,英[si''viljәn] ,"[{""k"":""A"", ""v"":""n.仆人；公务员""},{""k"":""B"",""v"":""n.平民；百姓a.民用的""},{""k"":""C"",""v"":""n.酒；葡萄酒；酒红色""},{""k"":""D"",""v"":""n.频率；频次""}]","('qitm:s23014','senior','en','N','B','civilian','civilian','英[si''viljәn] ','[{""k"":""A"", ""v"":""n.仆人；公务员""},{""k"":""B"",""v"":""n.平民；百姓a.民用的""},{""k"":""C"",""v"":""n.酒；葡萄酒；酒红色""},{""k"":""D"",""v"":""n.频率；频次""}]'),","('qitm:s23014','MEMBER','quiz:s23','{}'),"
qitm:s23015,senior,en,N,A,platform,platform,n.平台；站台；讲台；防水台,n.起源；原点；出身；产地,n.皮肤；外皮v.剥皮,n.激情；热情,英[''plætfɒ:m] ,"[{""k"":""A"", ""v"":""n.平台；站台；讲台；防水台""},{""k"":""B"",""v"":""n.起源；原点；出身；产地""},{""k"":""C"",""v"":""n.皮肤；外皮v.剥皮""},{""k"":""D"",""v"":""n.激情；热情""}]","('qitm:s23015','senior','en','N','A','platform','platform','英[''plætfɒ:m] ','[{""k"":""A"", ""v"":""n.平台；站台；讲台；防水台""},{""k"":""B"",""v"":""n.起源；原点；出身；产地""},{""k"":""C"",""v"":""n.皮肤；外皮v.剥皮""},{""k"":""D"",""v"":""n.激情；热情""}]'),","('qitm:s23015','MEMBER','quiz:s23','{}'),"
qitm:s23016,senior,en,N,C,servant,servant,n.树干；躯干；行李箱,n.前夜；前夕,n.仆人；公务员,n.强调；重点,英[''sә:vәnt] ,"[{""k"":""A"", ""v"":""n.树干；躯干；行李箱""},{""k"":""B"",""v"":""n.前夜；前夕""},{""k"":""C"",""v"":""n.仆人；公务员""},{""k"":""D"",""v"":""n.强调；重点""}]","('qitm:s23016','senior','en','N','C','servant','servant','英[''sә:vәnt] ','[{""k"":""A"", ""v"":""n.树干；躯干；行李箱""},{""k"":""B"",""v"":""n.前夜；前夕""},{""k"":""C"",""v"":""n.仆人；公务员""},{""k"":""D"",""v"":""n.强调；重点""}]'),","('qitm:s23016','MEMBER','quiz:s23','{}'),"
qitm:s23017,senior,en,N,D,wine,wine,n.汽油,n.缺乏；缺席，不在场,n.树干；躯干；行李箱,n.酒；葡萄酒；酒红色,英[wain] ,"[{""k"":""A"", ""v"":""n.汽油""},{""k"":""B"",""v"":""n.缺乏；缺席，不在场""},{""k"":""C"",""v"":""n.树干；躯干；行李箱""},{""k"":""D"",""v"":""n.酒；葡萄酒；酒红色""}]","('qitm:s23017','senior','en','N','D','wine','wine','英[wain] ','[{""k"":""A"", ""v"":""n.汽油""},{""k"":""B"",""v"":""n.缺乏；缺席，不在场""},{""k"":""C"",""v"":""n.树干；躯干；行李箱""},{""k"":""D"",""v"":""n.酒；葡萄酒；酒红色""}]'),","('qitm:s23017','MEMBER','quiz:s23','{}'),"
qitm:s23018,senior,en,N,C,habitat,habitat,n.小路；轨迹v.跟踪,n.球拍；蝙蝠,n.栖息地；产地,n.裂缝；隔阂；漏洞,英[''hæbitæt] ,"[{""k"":""A"", ""v"":""n.小路；轨迹v.跟踪""},{""k"":""B"",""v"":""n.球拍；蝙蝠""},{""k"":""C"",""v"":""n.栖息地；产地""},{""k"":""D"",""v"":""n.裂缝；隔阂；漏洞""}]","('qitm:s23018','senior','en','N','C','habitat','habitat','英[''hæbitæt] ','[{""k"":""A"", ""v"":""n.小路；轨迹v.跟踪""},{""k"":""B"",""v"":""n.球拍；蝙蝠""},{""k"":""C"",""v"":""n.栖息地；产地""},{""k"":""D"",""v"":""n.裂缝；隔阂；漏洞""}]'),","('qitm:s23018','MEMBER','quiz:s23','{}'),"
qitm:s23019,senior,en,N,B,origin,origin,n.平底锅；盘子,n.起源；原点；出身；产地,n.氢，氢气,n.缺乏；缺席，不在场,英[''ɒridʒin] ,"[{""k"":""A"", ""v"":""n.平底锅；盘子""},{""k"":""B"",""v"":""n.起源；原点；出身；产地""},{""k"":""C"",""v"":""n.氢，氢气""},{""k"":""D"",""v"":""n.缺乏；缺席，不在场""}]","('qitm:s23019','senior','en','N','B','origin','origin','英[''ɒridʒin] ','[{""k"":""A"", ""v"":""n.平底锅；盘子""},{""k"":""B"",""v"":""n.起源；原点；出身；产地""},{""k"":""C"",""v"":""n.氢，氢气""},{""k"":""D"",""v"":""n.缺乏；缺席，不在场""}]'),","('qitm:s23019','MEMBER','quiz:s23','{}'),"
qitm:s23020,senior,en,N,A,climate,climate,n.气候；风气；风土,n.带；腰带；地带,n.前夜；前夕,n.拳击,英[''klaimit] ,"[{""k"":""A"", ""v"":""n.气候；风气；风土""},{""k"":""B"",""v"":""n.带；腰带；地带""},{""k"":""C"",""v"":""n.前夜；前夕""},{""k"":""D"",""v"":""n.拳击""}]","('qitm:s23020','senior','en','N','A','climate','climate','英[''klaimit] ','[{""k"":""A"", ""v"":""n.气候；风气；风土""},{""k"":""B"",""v"":""n.带；腰带；地带""},{""k"":""C"",""v"":""n.前夜；前夕""},{""k"":""D"",""v"":""n.拳击""}]'),","('qitm:s23020','MEMBER','quiz:s23','{}'),"
qitm:s23021,senior,en,N,C,gas,gas,n.球拍；蝙蝠,n.倾向；趋势,n.气体；瓦斯,n.青年；年轻人,英[gæs] ,"[{""k"":""A"", ""v"":""n.球拍；蝙蝠""},{""k"":""B"",""v"":""n.倾向；趋势""},{""k"":""C"",""v"":""n.气体；瓦斯""},{""k"":""D"",""v"":""n.青年；年轻人""}]","('qitm:s23021','senior','en','N','C','gas','gas','英[gæs] ','[{""k"":""A"", ""v"":""n.球拍；蝙蝠""},{""k"":""B"",""v"":""n.倾向；趋势""},{""k"":""C"",""v"":""n.气体；瓦斯""},{""k"":""D"",""v"":""n.青年；年轻人""}]'),","('qitm:s23021','MEMBER','quiz:s23','{}'),"
qitm:s23022,senior,en,N,D,petrol,petrol,n.燃料v.加燃料,n.生物；动物；家畜,n.偏爱；倾向；优先,n.汽油,英[''petrәl] ,"[{""k"":""A"", ""v"":""n.燃料v.加燃料""},{""k"":""B"",""v"":""n.生物；动物；家畜""},{""k"":""C"",""v"":""n.偏爱；倾向；优先""},{""k"":""D"",""v"":""n.汽油""}]","('qitm:s23022','senior','en','N','D','petrol','petrol','英[''petrәl] ','[{""k"":""A"", ""v"":""n.燃料v.加燃料""},{""k"":""B"",""v"":""n.生物；动物；家畜""},{""k"":""C"",""v"":""n.偏爱；倾向；优先""},{""k"":""D"",""v"":""n.汽油""}]'),","('qitm:s23022','MEMBER','quiz:s23','{}'),"
qitm:s23023,senior,en,N,C,organ,organ,n.青年；年轻人,n.权威；权利；当局；官方,n.器官；风琴；机构,n.倾向；趋势,英[''ɔ:ɡən] ,"[{""k"":""A"", ""v"":""n.青年；年轻人""},{""k"":""B"",""v"":""n.权威；权利；当局；官方""},{""k"":""C"",""v"":""n.器官；风琴；机构""},{""k"":""D"",""v"":""n.倾向；趋势""}]","('qitm:s23023','senior','en','N','C','organ','organ','英[''ɔ:ɡən] ','[{""k"":""A"", ""v"":""n.青年；年轻人""},{""k"":""B"",""v"":""n.权威；权利；当局；官方""},{""k"":""C"",""v"":""n.器官；风琴；机构""},{""k"":""D"",""v"":""n.倾向；趋势""}]'),","('qitm:s23023','MEMBER','quiz:s23','{}'),"
qitm:s23024,senior,en,N,B,forehead,forehead,n.情绪；情感,n.前额；脑门；前部,n.片刻；瞬间；（微信）朋友圈,n.起源；原点；出身；产地,英[''fɒ:rid] ,"[{""k"":""A"", ""v"":""n.情绪；情感""},{""k"":""B"",""v"":""n.前额；脑门；前部""},{""k"":""C"",""v"":""n.片刻；瞬间；（微信）朋友圈""},{""k"":""D"",""v"":""n.起源；原点；出身；产地""}]","('qitm:s23024','senior','en','N','B','forehead','forehead','英[''fɒ:rid] ','[{""k"":""A"", ""v"":""n.情绪；情感""},{""k"":""B"",""v"":""n.前额；脑门；前部""},{""k"":""C"",""v"":""n.片刻；瞬间；（微信）朋友圈""},{""k"":""D"",""v"":""n.起源；原点；出身；产地""}]'),","('qitm:s23024','MEMBER','quiz:s23','{}'),"
qitm:s23025,senior,en,N,C,advance,advance,n.青少年,n.缺乏；缺席，不在场,n.&v.提前；进展a.预先的,n.努力；吃力,英[әd''vɑ:ns] ,"[{""k"":""A"", ""v"":""n.青少年""},{""k"":""B"",""v"":""n.缺乏；缺席，不在场""},{""k"":""C"",""v"":""n.&v.提前；进展a.预先的""},{""k"":""D"",""v"":""n.努力；吃力""}]","('qitm:s23025','senior','en','N','C','advance','advance','英[әd''vɑ:ns] ','[{""k"":""A"", ""v"":""n.青少年""},{""k"":""B"",""v"":""n.缺乏；缺席，不在场""},{""k"":""C"",""v"":""n.&v.提前；进展a.预先的""},{""k"":""D"",""v"":""n.努力；吃力""}]'),","('qitm:s23025','MEMBER','quiz:s23','{}'),"
qitm:s23026,senior,en,N,D,eve,eve,n.权威；权利；当局；官方,n.激情；热情,n.拳击,n.前夜；前夕,英[i:v] ,"[{""k"":""A"", ""v"":""n.权威；权利；当局；官方""},{""k"":""B"",""v"":""n.激情；热情""},{""k"":""C"",""v"":""n.拳击""},{""k"":""D"",""v"":""n.前夜；前夕""}]","('qitm:s23026','senior','en','N','D','eve','eve','英[i:v] ','[{""k"":""A"", ""v"":""n.权威；权利；当局；官方""},{""k"":""B"",""v"":""n.激情；热情""},{""k"":""C"",""v"":""n.拳击""},{""k"":""D"",""v"":""n.前夜；前夕""}]'),","('qitm:s23026','MEMBER','quiz:s23','{}'),"
qitm:s23027,senior,en,N,B,purse,purse,n.气体；瓦斯,n.钱包；手提袋,n.&v.提前；进展a.预先的,n.啤酒,英[pә:s] ,"[{""k"":""A"", ""v"":""n.气体；瓦斯""},{""k"":""B"",""v"":""n.钱包；手提袋""},{""k"":""C"",""v"":""n.&v.提前；进展a.预先的""},{""k"":""D"",""v"":""n.啤酒""}]","('qitm:s23027','senior','en','N','B','purse','purse','英[pә:s] ','[{""k"":""A"", ""v"":""n.气体；瓦斯""},{""k"":""B"",""v"":""n.钱包；手提袋""},{""k"":""C"",""v"":""n.&v.提前；进展a.预先的""},{""k"":""D"",""v"":""n.啤酒""}]'),","('qitm:s23027','MEMBER','quiz:s23','{}'),"
qitm:s23028,senior,en,N,D,emphasis,emphasis,n.菜系；烹调；烹饪,n.器官；风琴；机构,n.生物；动物；家畜,n.强调；重点,英[''emfәsis] ,"[{""k"":""A"", ""v"":""n.菜系；烹调；烹饪""},{""k"":""B"",""v"":""n.器官；风琴；机构""},{""k"":""C"",""v"":""n.生物；动物；家畜""},{""k"":""D"",""v"":""n.强调；重点""}]","('qitm:s23028','senior','en','N','D','emphasis','emphasis','英[''emfәsis] ','[{""k"":""A"", ""v"":""n.菜系；烹调；烹饪""},{""k"":""B"",""v"":""n.器官；风琴；机构""},{""k"":""C"",""v"":""n.生物；动物；家畜""},{""k"":""D"",""v"":""n.强调；重点""}]'),","('qitm:s23028','MEMBER','quiz:s23','{}'),"
qitm:s23029,senior,en,N,B,youth,youth,n.酒；葡萄酒；酒红色,n.青年；年轻人,n.前夜；前夕,n.小路；轨迹v.跟踪,英[ju:θ] ,"[{""k"":""A"", ""v"":""n.酒；葡萄酒；酒红色""},{""k"":""B"",""v"":""n.青年；年轻人""},{""k"":""C"",""v"":""n.前夜；前夕""},{""k"":""D"",""v"":""n.小路；轨迹v.跟踪""}]","('qitm:s23029','senior','en','N','B','youth','youth','英[ju:θ] ','[{""k"":""A"", ""v"":""n.酒；葡萄酒；酒红色""},{""k"":""B"",""v"":""n.青年；年轻人""},{""k"":""C"",""v"":""n.前夜；前夕""},{""k"":""D"",""v"":""n.小路；轨迹v.跟踪""}]'),","('qitm:s23029','MEMBER','quiz:s23','{}'),"
qitm:s23030,senior,en,N,D,teenager,teenager,n.气候；风气；风土,n.平台；站台；讲台；防水台,n.缺乏；缺席，不在场,n.青少年,英[''ti:nidʒә] ,"[{""k"":""A"", ""v"":""n.气候；风气；风土""},{""k"":""B"",""v"":""n.平台；站台；讲台；防水台""},{""k"":""C"",""v"":""n.缺乏；缺席，不在场""},{""k"":""D"",""v"":""n.青少年""}]","('qitm:s23030','senior','en','N','D','teenager','teenager','英[''ti:nidʒә] ','[{""k"":""A"", ""v"":""n.气候；风气；风土""},{""k"":""B"",""v"":""n.平台；站台；讲台；防水台""},{""k"":""C"",""v"":""n.缺乏；缺席，不在场""},{""k"":""D"",""v"":""n.青少年""}]'),","('qitm:s23030','MEMBER','quiz:s23','{}'),"
qitm:s23031,senior,en,N,A,hydrogen,hydrogen,n.氢，氢气,n.权威；权利；当局；官方,n.起源；原点；出身；产地,n.盆子；盆地,英[''haidrәdʒәn] ,"[{""k"":""A"", ""v"":""n.氢，氢气""},{""k"":""B"",""v"":""n.权威；权利；当局；官方""},{""k"":""C"",""v"":""n.起源；原点；出身；产地""},{""k"":""D"",""v"":""n.盆子；盆地""}]","('qitm:s23031','senior','en','N','A','hydrogen','hydrogen','英[''haidrәdʒәn] ','[{""k"":""A"", ""v"":""n.氢，氢气""},{""k"":""B"",""v"":""n.权威；权利；当局；官方""},{""k"":""C"",""v"":""n.起源；原点；出身；产地""},{""k"":""D"",""v"":""n.盆子；盆地""}]'),","('qitm:s23031','MEMBER','quiz:s23','{}'),"
qitm:s23032,senior,en,N,C,trend,trend,n.生物；动物；家畜,n.氢，氢气,n.倾向；趋势,n.环境；情况；条件,英[trend] ,"[{""k"":""A"", ""v"":""n.生物；动物；家畜""},{""k"":""B"",""v"":""n.氢，氢气""},{""k"":""C"",""v"":""n.倾向；趋势""},{""k"":""D"",""v"":""n.环境；情况；条件""}]","('qitm:s23032','senior','en','N','C','trend','trend','英[trend] ','[{""k"":""A"", ""v"":""n.生物；动物；家畜""},{""k"":""B"",""v"":""n.氢，氢气""},{""k"":""C"",""v"":""n.倾向；趋势""},{""k"":""D"",""v"":""n.环境；情况；条件""}]'),","('qitm:s23032','MEMBER','quiz:s23','{}'),"
qitm:s23033,senior,en,N,C,circumstance,circumstance,n.努力；吃力,n.盆子；盆地,n.环境；情况；条件,n.片刻；瞬间；（微信）朋友圈,英[''sә:kәmstәns] ,"[{""k"":""A"", ""v"":""n.努力；吃力""},{""k"":""B"",""v"":""n.盆子；盆地""},{""k"":""C"",""v"":""n.环境；情况；条件""},{""k"":""D"",""v"":""n.片刻；瞬间；（微信）朋友圈""}]","('qitm:s23033','senior','en','N','C','circumstance','circumstance','英[''sә:kәmstәns] ','[{""k"":""A"", ""v"":""n.努力；吃力""},{""k"":""B"",""v"":""n.盆子；盆地""},{""k"":""C"",""v"":""n.环境；情况；条件""},{""k"":""D"",""v"":""n.片刻；瞬间；（微信）朋友圈""}]'),","('qitm:s23033','MEMBER','quiz:s23','{}'),"
qitm:s23034,senior,en,N,D,emotion,emotion,n.平台；站台；讲台；防水台,n.拳头,n.啤酒,n.情绪；情感,英[i''mәuʃәn] ,"[{""k"":""A"", ""v"":""n.平台；站台；讲台；防水台""},{""k"":""B"",""v"":""n.拳头""},{""k"":""C"",""v"":""n.啤酒""},{""k"":""D"",""v"":""n.情绪；情感""}]","('qitm:s23034','senior','en','N','D','emotion','emotion','英[i''mәuʃәn] ','[{""k"":""A"", ""v"":""n.平台；站台；讲台；防水台""},{""k"":""B"",""v"":""n.拳头""},{""k"":""C"",""v"":""n.啤酒""},{""k"":""D"",""v"":""n.情绪；情感""}]'),","('qitm:s23034','MEMBER','quiz:s23','{}'),"
qitm:s23035,senior,en,N,D,bat,bat,n.努力；吃力,n.燃料v.加燃料,n.前额；脑门；前部,n.球拍；蝙蝠,英[bæt] ,"[{""k"":""A"", ""v"":""n.努力；吃力""},{""k"":""B"",""v"":""n.燃料v.加燃料""},{""k"":""C"",""v"":""n.前额；脑门；前部""},{""k"":""D"",""v"":""n.球拍；蝙蝠""}]","('qitm:s23035','senior','en','N','D','bat','bat','英[bæt] ','[{""k"":""A"", ""v"":""n.努力；吃力""},{""k"":""B"",""v"":""n.燃料v.加燃料""},{""k"":""C"",""v"":""n.前额；脑门；前部""},{""k"":""D"",""v"":""n.球拍；蝙蝠""}]'),","('qitm:s23035','MEMBER','quiz:s23','{}'),"
qitm:s23036,senior,en,N,D,globe,globe,n.起源；原点；出身；产地,n.前夜；前夕,n.盆子；盆地,n.地球；地球仪；世界,英[glәub] ,"[{""k"":""A"", ""v"":""n.起源；原点；出身；产地""},{""k"":""B"",""v"":""n.前夜；前夕""},{""k"":""C"",""v"":""n.盆子；盆地""},{""k"":""D"",""v"":""n.地球；地球仪；世界""}]","('qitm:s23036','senior','en','N','D','globe','globe','英[glәub] ','[{""k"":""A"", ""v"":""n.起源；原点；出身；产地""},{""k"":""B"",""v"":""n.前夜；前夕""},{""k"":""C"",""v"":""n.盆子；盆地""},{""k"":""D"",""v"":""n.地球；地球仪；世界""}]'),","('qitm:s23036','MEMBER','quiz:s23','{}'),"
