id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s10010,senior,en,N,C,available,available,a.明确的，具体的:特定的,a.批评的，临界的，关键的,a.可用的，可得到的，有空的,a.内部的，国内的,英[ә''veilәbl] ,"[{""k"":""A"", ""v"":""a.明确的，具体的:特定的""},{""k"":""B"",""v"":""a.批评的，临界的，关键的""},{""k"":""C"",""v"":""a.可用的，可得到的，有空的""},{""k"":""D"",""v"":""a.内部的，国内的""}]","('qitm:s10010','senior','en','N','C','available','available','英[ә''veilәbl] ','[{""k"":""A"", ""v"":""a.明确的，具体的:特定的""},{""k"":""B"",""v"":""a.批评的，临界的，关键的""},{""k"":""C"",""v"":""a.可用的，可得到的，有空的""},{""k"":""D"",""v"":""a.内部的，国内的""}]'),","('qitm:s10010','MEMBER','quiz:s10','{}'),"
qitm:s10011,senior,en,N,D,eager,eager,a.每年的，年度的n.年刊,a.平坦的ad.平直地n.BrE公寓,a.令人愉快的，友好的,a.渴望的，热切的,英[''i:gә] ,"[{""k"":""A"", ""v"":""a.每年的，年度的n.年刊""},{""k"":""B"",""v"":""a.平坦的ad.平直地n.BrE公寓""},{""k"":""C"",""v"":""a.令人愉快的，友好的""},{""k"":""D"",""v"":""a.渴望的，热切的""}]","('qitm:s10011','senior','en','N','D','eager','eager','英[''i:gә] ','[{""k"":""A"", ""v"":""a.每年的，年度的n.年刊""},{""k"":""B"",""v"":""a.平坦的ad.平直地n.BrE公寓""},{""k"":""C"",""v"":""a.令人愉快的，友好的""},{""k"":""D"",""v"":""a.渴望的，热切的""}]'),","('qitm:s10011','MEMBER','quiz:s10','{}'),"
qitm:s10012,senior,en,N,C,positive,positive,a.每月的ad.每月一次n.月刊,a.可爱的，可崇拜的，迷人的,a.阳性的，积极的，正面的，,a.浅的，肤浅的,英[''pɒzitiv] ,"[{""k"":""A"", ""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""B"",""v"":""a.可爱的，可崇拜的，迷人的""},{""k"":""C"",""v"":""a.阳性的，积极的，正面的，""},{""k"":""D"",""v"":""a.浅的，肤浅的""}]","('qitm:s10012','senior','en','N','C','positive','positive','英[''pɒzitiv] ','[{""k"":""A"", ""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""B"",""v"":""a.可爱的，可崇拜的，迷人的""},{""k"":""C"",""v"":""a.阳性的，积极的，正面的，""},{""k"":""D"",""v"":""a.浅的，肤浅的""}]'),","('qitm:s10012','MEMBER','quiz:s10','{}'),"
qitm:s10013,senior,en,N,C,blank,blank,a.理想的，完美的n.理想,a.具体的n.混凝土,a.空白的n.空白,a.每月的ad.每月一次n.月刊,英[blæŋk] ,"[{""k"":""A"", ""v"":""a.理想的，完美的n.理想""},{""k"":""B"",""v"":""a.具体的n.混凝土""},{""k"":""C"",""v"":""a.空白的n.空白""},{""k"":""D"",""v"":""a.每月的ad.每月一次n.月刊""}]","('qitm:s10013','senior','en','N','C','blank','blank','英[blæŋk] ','[{""k"":""A"", ""v"":""a.理想的，完美的n.理想""},{""k"":""B"",""v"":""a.具体的n.混凝土""},{""k"":""C"",""v"":""a.空白的n.空白""},{""k"":""D"",""v"":""a.每月的ad.每月一次n.月刊""}]'),","('qitm:s10013','MEMBER','quiz:s10','{}'),"
qitm:s10014,senior,en,N,D,generous,generous,a.矛盾的，对立的,a.年长的，地位较高的n.毕业班学生,a.看得见的，可视的，视觉的,a.慷慨的，大方的，丰盛的,英[''dʒenәrәs] ,"[{""k"":""A"", ""v"":""a.矛盾的，对立的""},{""k"":""B"",""v"":""a.年长的，地位较高的n.毕业班学生""},{""k"":""C"",""v"":""a.看得见的，可视的，视觉的""},{""k"":""D"",""v"":""a.慷慨的，大方的，丰盛的""}]","('qitm:s10014','senior','en','N','D','generous','generous','英[''dʒenәrәs] ','[{""k"":""A"", ""v"":""a.矛盾的，对立的""},{""k"":""B"",""v"":""a.年长的，地位较高的n.毕业班学生""},{""k"":""C"",""v"":""a.看得见的，可视的，视觉的""},{""k"":""D"",""v"":""a.慷慨的，大方的，丰盛的""}]'),","('qitm:s10014','MEMBER','quiz:s10','{}'),"
qitm:s10015,senior,en,N,D,broad,broad,a.空白的n.空白,a.巨大的，庞大的，巨额的,a.两极的，极地的,a.宽阔的，广泛的,英[brɒ:d] ,"[{""k"":""A"", ""v"":""a.空白的n.空白""},{""k"":""B"",""v"":""a.巨大的，庞大的，巨额的""},{""k"":""C"",""v"":""a.两极的，极地的""},{""k"":""D"",""v"":""a.宽阔的，广泛的""}]","('qitm:s10015','senior','en','N','D','broad','broad','英[brɒ:d] ','[{""k"":""A"", ""v"":""a.空白的n.空白""},{""k"":""B"",""v"":""a.巨大的，庞大的，巨额的""},{""k"":""C"",""v"":""a.两极的，极地的""},{""k"":""D"",""v"":""a.宽阔的，广泛的""}]'),","('qitm:s10015','MEMBER','quiz:s10','{}'),"
qitm:s10016,senior,en,N,B,loose,loose,a.看得见的，可视的，视觉的,a.宽松的ad.散漫地V.释放,a.有机的，器官的，有组织的,a.可用的，可得到的，有空的,英[lu:s] ,"[{""k"":""A"", ""v"":""a.看得见的，可视的，视觉的""},{""k"":""B"",""v"":""a.宽松的ad.散漫地V.释放""},{""k"":""C"",""v"":""a.有机的，器官的，有组织的""},{""k"":""D"",""v"":""a.可用的，可得到的，有空的""}]","('qitm:s10016','senior','en','N','B','loose','loose','英[lu:s] ','[{""k"":""A"", ""v"":""a.看得见的，可视的，视觉的""},{""k"":""B"",""v"":""a.宽松的ad.散漫地V.释放""},{""k"":""C"",""v"":""a.有机的，器官的，有组织的""},{""k"":""D"",""v"":""a.可用的，可得到的，有空的""}]'),","('qitm:s10016','MEMBER','quiz:s10','{}'),"
qitm:s10017,senior,en,N,B,romantic,romantic,a.普通的，平凡的，平庸的,a.浪漫的，传奇式的,a.两极的，极地的,a.可怕的，极讨厌的，恐怖的,英[rәu''mæntik] ,"[{""k"":""A"", ""v"":""a.普通的，平凡的，平庸的""},{""k"":""B"",""v"":""a.浪漫的，传奇式的""},{""k"":""C"",""v"":""a.两极的，极地的""},{""k"":""D"",""v"":""a.可怕的，极讨厌的，恐怖的""}]","('qitm:s10017','senior','en','N','B','romantic','romantic','英[rәu''mæntik] ','[{""k"":""A"", ""v"":""a.普通的，平凡的，平庸的""},{""k"":""B"",""v"":""a.浪漫的，传奇式的""},{""k"":""C"",""v"":""a.两极的，极地的""},{""k"":""D"",""v"":""a.可怕的，极讨厌的，恐怖的""}]'),","('qitm:s10017','MEMBER','quiz:s10','{}'),"
qitm:s10018,senior,en,N,D,optimistic,optimistic,a.具体的n.混凝土,a.宽松的ad.散漫地V.释放,a.每月的ad.每月一次n.月刊,a.乐观（主义）的，看好的,英[.ɒpti''mistik] ,"[{""k"":""A"", ""v"":""a.具体的n.混凝土""},{""k"":""B"",""v"":""a.宽松的ad.散漫地V.释放""},{""k"":""C"",""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""D"",""v"":""a.乐观（主义）的，看好的""}]","('qitm:s10018','senior','en','N','D','optimistic','optimistic','英[.ɒpti''mistik] ','[{""k"":""A"", ""v"":""a.具体的n.混凝土""},{""k"":""B"",""v"":""a.宽松的ad.散漫地V.释放""},{""k"":""C"",""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""D"",""v"":""a.乐观（主义）的，看好的""}]'),","('qitm:s10018','MEMBER','quiz:s10','{}'),"
qitm:s10019,senior,en,N,A,comprehension,comprehension,n.理解（力），领悟（力）,a.流利的，流畅的,a.精神的，思想的，心智的,a.看得见的，可视的，视觉的,英[.kɒmpri''henʃәn] ,"[{""k"":""A"", ""v"":""n.理解（力），领悟（力）""},{""k"":""B"",""v"":""a.流利的，流畅的""},{""k"":""C"",""v"":""a.精神的，思想的，心智的""},{""k"":""D"",""v"":""a.看得见的，可视的，视觉的""}]","('qitm:s10019','senior','en','N','A','comprehension','comprehension','英[.kɒmpri''henʃәn] ','[{""k"":""A"", ""v"":""n.理解（力），领悟（力）""},{""k"":""B"",""v"":""a.流利的，流畅的""},{""k"":""C"",""v"":""a.精神的，思想的，心智的""},{""k"":""D"",""v"":""a.看得见的，可视的，视觉的""}]'),","('qitm:s10019','MEMBER','quiz:s10','{}'),"
qitm:s10020,senior,en,N,B,ideal,ideal,a.每月的ad.每月一次n.月刊,a.理想的，完美的n.理想,a.批评的，临界的，关键的,a.简单的，朴素的n.平原,英[ai''diәl] ,"[{""k"":""A"", ""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""B"",""v"":""a.理想的，完美的n.理想""},{""k"":""C"",""v"":""a.批评的，临界的，关键的""},{""k"":""D"",""v"":""a.简单的，朴素的n.平原""}]","('qitm:s10020','senior','en','N','B','ideal','ideal','英[ai''diәl] ','[{""k"":""A"", ""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""B"",""v"":""a.理想的，完美的n.理想""},{""k"":""C"",""v"":""a.批评的，临界的，关键的""},{""k"":""D"",""v"":""a.简单的，朴素的n.平原""}]'),","('qitm:s10020','MEMBER','quiz:s10','{}'),"
qitm:s10021,senior,en,N,C,instant,instant,a.阳性的，积极的，正面的，,a.令人愉快的，友好的,a.立即的，即食的，速溶的n.瞬间,a.渴望的，热切的,英[''instәnt] ,"[{""k"":""A"", ""v"":""a.阳性的，积极的，正面的，""},{""k"":""B"",""v"":""a.令人愉快的，友好的""},{""k"":""C"",""v"":""a.立即的，即食的，速溶的n.瞬间""},{""k"":""D"",""v"":""a.渴望的，热切的""}]","('qitm:s10021','senior','en','N','C','instant','instant','英[''instәnt] ','[{""k"":""A"", ""v"":""a.阳性的，积极的，正面的，""},{""k"":""B"",""v"":""a.令人愉快的，友好的""},{""k"":""C"",""v"":""a.立即的，即食的，速溶的n.瞬间""},{""k"":""D"",""v"":""a.渴望的，热切的""}]'),","('qitm:s10021','MEMBER','quiz:s10','{}'),"
qitm:s10022,senior,en,N,D,exceptional,exceptional,a.逻辑的，符合逻辑的,a.奇数的，奇怪的,a.立即的，即食的，速溶的n.瞬间,a.例外的，异常的，超常的,英[ik''sepʃәnәl] ,"[{""k"":""A"", ""v"":""a.逻辑的，符合逻辑的""},{""k"":""B"",""v"":""a.奇数的，奇怪的""},{""k"":""C"",""v"":""a.立即的，即食的，速溶的n.瞬间""},{""k"":""D"",""v"":""a.例外的，异常的，超常的""}]","('qitm:s10022','senior','en','N','D','exceptional','exceptional','英[ik''sepʃәnәl] ','[{""k"":""A"", ""v"":""a.逻辑的，符合逻辑的""},{""k"":""B"",""v"":""a.奇数的，奇怪的""},{""k"":""C"",""v"":""a.立即的，即食的，速溶的n.瞬间""},{""k"":""D"",""v"":""a.例外的，异常的，超常的""}]'),","('qitm:s10022','MEMBER','quiz:s10','{}'),"
qitm:s10023,senior,en,N,D,polar,polar,a.流利的，流畅的,a.慷慨的，大方的，丰盛的,a.巨大的，广阔的，,a.两极的，极地的,英[''pәulә] ,"[{""k"":""A"", ""v"":""a.流利的，流畅的""},{""k"":""B"",""v"":""a.慷慨的，大方的，丰盛的""},{""k"":""C"",""v"":""a.巨大的，广阔的，""},{""k"":""D"",""v"":""a.两极的，极地的""}]","('qitm:s10023','senior','en','N','D','polar','polar','英[''pәulә] ','[{""k"":""A"", ""v"":""a.流利的，流畅的""},{""k"":""B"",""v"":""a.慷慨的，大方的，丰盛的""},{""k"":""C"",""v"":""a.巨大的，广阔的，""},{""k"":""D"",""v"":""a.两极的，极地的""}]'),","('qitm:s10023','MEMBER','quiz:s10','{}'),"
qitm:s10024,senior,en,N,D,amazing,amazing,a.可怕的，极讨厌的，恐怖的,a.矛盾的，对立的,a.巨大的，庞大的，巨额的,a.令人惊异的,英[ә''meiziŋ] ,"[{""k"":""A"", ""v"":""a.可怕的，极讨厌的，恐怖的""},{""k"":""B"",""v"":""a.矛盾的，对立的""},{""k"":""C"",""v"":""a.巨大的，庞大的，巨额的""},{""k"":""D"",""v"":""a.令人惊异的""}]","('qitm:s10024','senior','en','N','D','amazing','amazing','英[ә''meiziŋ] ','[{""k"":""A"", ""v"":""a.可怕的，极讨厌的，恐怖的""},{""k"":""B"",""v"":""a.矛盾的，对立的""},{""k"":""C"",""v"":""a.巨大的，庞大的，巨额的""},{""k"":""D"",""v"":""a.令人惊异的""}]'),","('qitm:s10024','MEMBER','quiz:s10','{}'),"
qitm:s10025,senior,en,N,C,horrible,horrible,a.每年的，年度的n.年刊,a.内部的，国内的,a.可怕的，极讨厌的，恐怖的,a.宽松的ad.散漫地V.释放,英[''hɒrәbl] ,"[{""k"":""A"", ""v"":""a.每年的，年度的n.年刊""},{""k"":""B"",""v"":""a.内部的，国内的""},{""k"":""C"",""v"":""a.可怕的，极讨厌的，恐怖的""},{""k"":""D"",""v"":""a.宽松的ad.散漫地V.释放""}]","('qitm:s10025','senior','en','N','C','horrible','horrible','英[''hɒrәbl] ','[{""k"":""A"", ""v"":""a.每年的，年度的n.年刊""},{""k"":""B"",""v"":""a.内部的，国内的""},{""k"":""C"",""v"":""a.可怕的，极讨厌的，恐怖的""},{""k"":""D"",""v"":""a.宽松的ad.散漫地V.释放""}]'),","('qitm:s10025','MEMBER','quiz:s10','{}'),"
qitm:s10026,senior,en,N,D,pleasant,pleasant,a.精神的，思想的，心智的,a.里面的，内部的:内心的,a.看得见的，明显的,a.令人愉快的，友好的,英[''pleznt] ,"[{""k"":""A"", ""v"":""a.精神的，思想的，心智的""},{""k"":""B"",""v"":""a.里面的，内部的:内心的""},{""k"":""C"",""v"":""a.看得见的，明显的""},{""k"":""D"",""v"":""a.令人愉快的，友好的""}]","('qitm:s10026','senior','en','N','D','pleasant','pleasant','英[''pleznt] ','[{""k"":""A"", ""v"":""a.精神的，思想的，心智的""},{""k"":""B"",""v"":""a.里面的，内部的:内心的""},{""k"":""C"",""v"":""a.看得见的，明显的""},{""k"":""D"",""v"":""a.令人愉快的，友好的""}]'),","('qitm:s10026','MEMBER','quiz:s10','{}'),"
qitm:s10027,senior,en,N,A,fluent,fluent,a.流利的，流畅的,a.强烈的，激烈的，紧锣密鼓的,a.巨大的，广阔的，,a.令人愉快的，友好的,英[''flu:әnt] ,"[{""k"":""A"", ""v"":""a.流利的，流畅的""},{""k"":""B"",""v"":""a.强烈的，激烈的，紧锣密鼓的""},{""k"":""C"",""v"":""a.巨大的，广阔的，""},{""k"":""D"",""v"":""a.令人愉快的，友好的""}]","('qitm:s10027','senior','en','N','A','fluent','fluent','英[''flu:әnt] ','[{""k"":""A"", ""v"":""a.流利的，流畅的""},{""k"":""B"",""v"":""a.强烈的，激烈的，紧锣密鼓的""},{""k"":""C"",""v"":""a.巨大的，广阔的，""},{""k"":""D"",""v"":""a.令人愉快的，友好的""}]'),","('qitm:s10027','MEMBER','quiz:s10','{}'),"
qitm:s10028,senior,en,N,C,logical,logical,a.立即的，即食的，速溶的n.瞬间,a.宽松的ad.散漫地V.释放,a.逻辑的，符合逻辑的,a.简单的，朴素的n.平原,英[''lɒdʒikәl] ,"[{""k"":""A"", ""v"":""a.立即的，即食的，速溶的n.瞬间""},{""k"":""B"",""v"":""a.宽松的ad.散漫地V.释放""},{""k"":""C"",""v"":""a.逻辑的，符合逻辑的""},{""k"":""D"",""v"":""a.简单的，朴素的n.平原""}]","('qitm:s10028','senior','en','N','C','logical','logical','英[''lɒdʒikәl] ','[{""k"":""A"", ""v"":""a.立即的，即食的，速溶的n.瞬间""},{""k"":""B"",""v"":""a.宽松的ad.散漫地V.释放""},{""k"":""C"",""v"":""a.逻辑的，符合逻辑的""},{""k"":""D"",""v"":""a.简单的，朴素的n.平原""}]'),","('qitm:s10028','MEMBER','quiz:s10','{}'),"
qitm:s10029,senior,en,N,C,contradictory,contradictory,a.简单的，朴素的n.平原,a.每年的，年度的n.年刊,a.矛盾的，对立的,a.浅的，肤浅的,英[.kɒntrә''diktәri] ,"[{""k"":""A"", ""v"":""a.简单的，朴素的n.平原""},{""k"":""B"",""v"":""a.每年的，年度的n.年刊""},{""k"":""C"",""v"":""a.矛盾的，对立的""},{""k"":""D"",""v"":""a.浅的，肤浅的""}]","('qitm:s10029','senior','en','N','C','contradictory','contradictory','英[.kɒntrә''diktәri] ','[{""k"":""A"", ""v"":""a.简单的，朴素的n.平原""},{""k"":""B"",""v"":""a.每年的，年度的n.年刊""},{""k"":""C"",""v"":""a.矛盾的，对立的""},{""k"":""D"",""v"":""a.浅的，肤浅的""}]'),","('qitm:s10029','MEMBER','quiz:s10','{}'),"
qitm:s10030,senior,en,N,B,annual,annual,a.例外的，异常的，超常的,a.每年的，年度的n.年刊,a.可用的，可得到的，有空的,a.明确的，具体的:特定的,英[''ænjuәl] ,"[{""k"":""A"", ""v"":""a.例外的，异常的，超常的""},{""k"":""B"",""v"":""a.每年的，年度的n.年刊""},{""k"":""C"",""v"":""a.可用的，可得到的，有空的""},{""k"":""D"",""v"":""a.明确的，具体的:特定的""}]","('qitm:s10030','senior','en','N','B','annual','annual','英[''ænjuәl] ','[{""k"":""A"", ""v"":""a.例外的，异常的，超常的""},{""k"":""B"",""v"":""a.每年的，年度的n.年刊""},{""k"":""C"",""v"":""a.可用的，可得到的，有空的""},{""k"":""D"",""v"":""a.明确的，具体的:特定的""}]'),","('qitm:s10030','MEMBER','quiz:s10','{}'),"
qitm:s10031,senior,en,N,A,weekly,weekly,a.每星期的ad.每周一次n.周刊,a.谦卑的，低下的，简陋的,a.逻辑的，符合逻辑的,a.平坦的ad.平直地n.BrE公寓,英[''wi:kli] ,"[{""k"":""A"", ""v"":""a.每星期的ad.每周一次n.周刊""},{""k"":""B"",""v"":""a.谦卑的，低下的，简陋的""},{""k"":""C"",""v"":""a.逻辑的，符合逻辑的""},{""k"":""D"",""v"":""a.平坦的ad.平直地n.BrE公寓""}]","('qitm:s10031','senior','en','N','A','weekly','weekly','英[''wi:kli] ','[{""k"":""A"", ""v"":""a.每星期的ad.每周一次n.周刊""},{""k"":""B"",""v"":""a.谦卑的，低下的，简陋的""},{""k"":""C"",""v"":""a.逻辑的，符合逻辑的""},{""k"":""D"",""v"":""a.平坦的ad.平直地n.BrE公寓""}]'),","('qitm:s10031','MEMBER','quiz:s10','{}'),"
qitm:s10032,senior,en,N,A,monthly,monthly,a.每月的ad.每月一次n.月刊,a.综合的，全面的，广泛的,a.可爱的，可崇拜的，迷人的,a.渴望的，热切的,英[''mʌnθli] ,"[{""k"":""A"", ""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""B"",""v"":""a.综合的，全面的，广泛的""},{""k"":""C"",""v"":""a.可爱的，可崇拜的，迷人的""},{""k"":""D"",""v"":""a.渴望的，热切的""}]","('qitm:s10032','senior','en','N','A','monthly','monthly','英[''mʌnθli] ','[{""k"":""A"", ""v"":""a.每月的ad.每月一次n.月刊""},{""k"":""B"",""v"":""a.综合的，全面的，广泛的""},{""k"":""C"",""v"":""a.可爱的，可崇拜的，迷人的""},{""k"":""D"",""v"":""a.渴望的，热切的""}]'),","('qitm:s10032','MEMBER','quiz:s10','{}'),"
