id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j15010,junior,en,N,D,value,value,n.经验；经历v.经历,n.军队；部队,n.键盘；电子琴,n.价值；益处,英[''vælju:] ,"[{""k"":""A"", ""v"":""n.经验；经历v.经历""},{""k"":""B"",""v"":""n.军队；部队""},{""k"":""C"",""v"":""n.键盘；电子琴""},{""k"":""D"",""v"":""n.价值；益处""}]","('qitm:j15010','junior','en','N','D','value','value','英[''vælju:] ','[{""k"":""A"", ""v"":""n.经验；经历v.经历""},{""k"":""B"",""v"":""n.军队；部队""},{""k"":""C"",""v"":""n.键盘；电子琴""},{""k"":""D"",""v"":""n.价值；益处""}]'),","('qitm:j15010','MEMBER','quiz:j15','{}'),"
qitm:j15011,junior,en,N,D,shoulder,shoulder,n.金子；金色a.金的,n.课程；过程；航线,n.价值；益处,n.肩膀；肩部,英[''ʃәuldә] ,"[{""k"":""A"", ""v"":""n.金子；金色a.金的""},{""k"":""B"",""v"":""n.课程；过程；航线""},{""k"":""C"",""v"":""n.价值；益处""},{""k"":""D"",""v"":""n.肩膀；肩部""}]","('qitm:j15011','junior','en','N','D','shoulder','shoulder','英[''ʃәuldә] ','[{""k"":""A"", ""v"":""n.金子；金色a.金的""},{""k"":""B"",""v"":""n.课程；过程；航线""},{""k"":""C"",""v"":""n.价值；益处""},{""k"":""D"",""v"":""n.肩膀；肩部""}]'),","('qitm:j15011','MEMBER','quiz:j15','{}'),"
qitm:j15012,junior,en,N,C,scissors,scissors,n.借口；辩解；v.原谅,n.考试；测验,n.剪刀,n.键盘；电子琴,英[''sizәz] ,"[{""k"":""A"", ""v"":""n.借口；辩解；v.原谅""},{""k"":""B"",""v"":""n.考试；测验""},{""k"":""C"",""v"":""n.剪刀""},{""k"":""D"",""v"":""n.键盘；电子琴""}]","('qitm:j15012','junior','en','N','C','scissors','scissors','英[''sizәz] ','[{""k"":""A"", ""v"":""n.借口；辩解；v.原谅""},{""k"":""B"",""v"":""n.考试；测验""},{""k"":""C"",""v"":""n.剪刀""},{""k"":""D"",""v"":""n.键盘；电子琴""}]'),","('qitm:j15012','MEMBER','quiz:j15','{}'),"
qitm:j15013,junior,en,N,B,suggestion,suggestion,n.结果；成绩；答案V.结果,n.建议；意见；暗示,n.家务劳动；家务活,n.档案；记录；唱片,英[sә''dʒestʃәn] ,"[{""k"":""A"", ""v"":""n.结果；成绩；答案V.结果""},{""k"":""B"",""v"":""n.建议；意见；暗示""},{""k"":""C"",""v"":""n.家务劳动；家务活""},{""k"":""D"",""v"":""n.档案；记录；唱片""}]","('qitm:j15013','junior','en','N','B','suggestion','suggestion','英[sә''dʒestʃәn] ','[{""k"":""A"", ""v"":""n.结果；成绩；答案V.结果""},{""k"":""B"",""v"":""n.建议；意见；暗示""},{""k"":""C"",""v"":""n.家务劳动；家务活""},{""k"":""D"",""v"":""n.档案；记录；唱片""}]'),","('qitm:j15013','MEMBER','quiz:j15','{}'),"
qitm:j15014,junior,en,N,B,building,building,n.句子；判决v.判决,n.建筑物；楼房,n.教练；家庭教师；经济舱,n.加拿大,英[''bildiŋ] ,"[{""k"":""A"", ""v"":""n.句子；判决v.判决""},{""k"":""B"",""v"":""n.建筑物；楼房""},{""k"":""C"",""v"":""n.教练；家庭教师；经济舱""},{""k"":""D"",""v"":""n.加拿大""}]","('qitm:j15014','junior','en','N','B','building','building','英[''bildiŋ] ','[{""k"":""A"", ""v"":""n.句子；判决v.判决""},{""k"":""B"",""v"":""n.建筑物；楼房""},{""k"":""C"",""v"":""n.教练；家庭教师；经济舱""},{""k"":""D"",""v"":""n.加拿大""}]'),","('qitm:j15014','MEMBER','quiz:j15','{}'),"
qitm:j15015,junior,en,N,A,health,health,n.健康；健全；卫生,n.剪刀,n.作用；角色,n.借口；辩解；v.原谅,英[''helθ] ,"[{""k"":""A"", ""v"":""n.健康；健全；卫生""},{""k"":""B"",""v"":""n.剪刀""},{""k"":""C"",""v"":""n.作用；角色""},{""k"":""D"",""v"":""n.借口；辩解；v.原谅""}]","('qitm:j15015','junior','en','N','A','health','health','英[''helθ] ','[{""k"":""A"", ""v"":""n.健康；健全；卫生""},{""k"":""B"",""v"":""n.剪刀""},{""k"":""C"",""v"":""n.作用；角色""},{""k"":""D"",""v"":""n.借口；辩解；v.原谅""}]'),","('qitm:j15015','MEMBER','quiz:j15','{}'),"
qitm:j15016,junior,en,N,C,keyboard,keyboard,n.技术；工艺,n.考试；测验,n.键盘；电子琴,n.档案；记录；唱片,英[''ki:bɒ:d] ,"[{""k"":""A"", ""v"":""n.技术；工艺""},{""k"":""B"",""v"":""n.考试；测验""},{""k"":""C"",""v"":""n.键盘；电子琴""},{""k"":""D"",""v"":""n.档案；记录；唱片""}]","('qitm:j15016','junior','en','N','C','keyboard','keyboard','英[''ki:bɒ:d] ','[{""k"":""A"", ""v"":""n.技术；工艺""},{""k"":""B"",""v"":""n.考试；测验""},{""k"":""C"",""v"":""n.键盘；电子琴""},{""k"":""D"",""v"":""n.档案；记录；唱片""}]'),","('qitm:j15016','MEMBER','quiz:j15','{}'),"
qitm:j15017,junior,en,N,A,future,future,n.将来；未来,n.肩膀；肩部,n.警卫；保卫，保镖,n.经理；管理者,美[''fju:tʃә］ ,"[{""k"":""A"", ""v"":""n.将来；未来""},{""k"":""B"",""v"":""n.肩膀；肩部""},{""k"":""C"",""v"":""n.警卫；保卫，保镖""},{""k"":""D"",""v"":""n.经理；管理者""}]","('qitm:j15017','junior','en','N','A','future','future','美[''fju:tʃә］ ','[{""k"":""A"", ""v"":""n.将来；未来""},{""k"":""B"",""v"":""n.肩膀；肩部""},{""k"":""C"",""v"":""n.警卫；保卫，保镖""},{""k"":""D"",""v"":""n.经理；管理者""}]'),","('qitm:j15017','MEMBER','quiz:j15','{}'),"
qitm:j15018,junior,en,N,A,prize,prize,n.奖赏；奖品,n.键盘；电子琴,n.卡车v.用货车运,n.警卫；保卫，保镖,英[praiz] ,"[{""k"":""A"", ""v"":""n.奖赏；奖品""},{""k"":""B"",""v"":""n.键盘；电子琴""},{""k"":""C"",""v"":""n.卡车v.用货车运""},{""k"":""D"",""v"":""n.警卫；保卫，保镖""}]","('qitm:j15018','junior','en','N','A','prize','prize','英[praiz] ','[{""k"":""A"", ""v"":""n.奖赏；奖品""},{""k"":""B"",""v"":""n.键盘；电子琴""},{""k"":""C"",""v"":""n.卡车v.用货车运""},{""k"":""D"",""v"":""n.警卫；保卫，保镖""}]'),","('qitm:j15018','MEMBER','quiz:j15','{}'),"
qitm:j15019,junior,en,N,C,traffic,traffic,n.价值；益处,n.脚步；台阶v.跨步,n.交通；流量,n.考试；测验,英[''træfik] ,"[{""k"":""A"", ""v"":""n.价值；益处""},{""k"":""B"",""v"":""n.脚步；台阶v.跨步""},{""k"":""C"",""v"":""n.交通；流量""},{""k"":""D"",""v"":""n.考试；测验""}]","('qitm:j15019','junior','en','N','C','traffic','traffic','英[''træfik] ','[{""k"":""A"", ""v"":""n.价值；益处""},{""k"":""B"",""v"":""n.脚步；台阶v.跨步""},{""k"":""C"",""v"":""n.交通；流量""},{""k"":""D"",""v"":""n.考试；测验""}]'),","('qitm:j15019','MEMBER','quiz:j15','{}'),"
qitm:j15020,junior,en,N,C,deal,deal,n.决定；决心,n.警察；巡警,n.交易v.分配,n.技能；技巧,英[di:l] ,"[{""k"":""A"", ""v"":""n.决定；决心""},{""k"":""B"",""v"":""n.警察；巡警""},{""k"":""C"",""v"":""n.交易v.分配""},{""k"":""D"",""v"":""n.技能；技巧""}]","('qitm:j15020','junior','en','N','C','deal','deal','英[di:l] ','[{""k"":""A"", ""v"":""n.决定；决心""},{""k"":""B"",""v"":""n.警察；巡警""},{""k"":""C"",""v"":""n.交易v.分配""},{""k"":""D"",""v"":""n.技能；技巧""}]'),","('qitm:j15020','MEMBER','quiz:j15','{}'),"
qitm:j15021,junior,en,N,A,glue,glue,n.胶水v.粘合,n.俱乐部；会所,n.警察；巡警,n.颈部，脖子,英[glu:] ,"[{""k"":""A"", ""v"":""n.胶水v.粘合""},{""k"":""B"",""v"":""n.俱乐部；会所""},{""k"":""C"",""v"":""n.警察；巡警""},{""k"":""D"",""v"":""n.颈部，脖子""}]","('qitm:j15021','junior','en','N','A','glue','glue','英[glu:] ','[{""k"":""A"", ""v"":""n.胶水v.粘合""},{""k"":""B"",""v"":""n.俱乐部；会所""},{""k"":""C"",""v"":""n.警察；巡警""},{""k"":""D"",""v"":""n.颈部，脖子""}]'),","('qitm:j15021','MEMBER','quiz:j15','{}'),"
qitm:j15022,junior,en,N,C,corner,corner,n.客人；嘉宾,n.加拿大,n.角；角落,n.建议；意见；暗示,英[''kɒ:nә] ,"[{""k"":""A"", ""v"":""n.客人；嘉宾""},{""k"":""B"",""v"":""n.加拿大""},{""k"":""C"",""v"":""n.角；角落""},{""k"":""D"",""v"":""n.建议；意见；暗示""}]","('qitm:j15022','junior','en','N','C','corner','corner','英[''kɒ:nә] ','[{""k"":""A"", ""v"":""n.客人；嘉宾""},{""k"":""B"",""v"":""n.加拿大""},{""k"":""C"",""v"":""n.角；角落""},{""k"":""D"",""v"":""n.建议；意见；暗示""}]'),","('qitm:j15022','MEMBER','quiz:j15','{}'),"
qitm:j15023,junior,en,N,D,role,role,n.技术；工艺,n.技能；技巧,n.剪刀,n.作用；角色,英[rәul] ,"[{""k"":""A"", ""v"":""n.技术；工艺""},{""k"":""B"",""v"":""n.技能；技巧""},{""k"":""C"",""v"":""n.剪刀""},{""k"":""D"",""v"":""n.作用；角色""}]","('qitm:j15023','junior','en','N','D','role','role','英[rәul] ','[{""k"":""A"", ""v"":""n.技术；工艺""},{""k"":""B"",""v"":""n.技能；技巧""},{""k"":""C"",""v"":""n.剪刀""},{""k"":""D"",""v"":""n.作用；角色""}]'),","('qitm:j15023','MEMBER','quiz:j15','{}'),"
qitm:j15024,junior,en,N,B,dumpling,dumpling,n.交易v.分配,n.饺子；汤,n.俱乐部；会所,n.键盘；电子琴,英[''dʌmpliŋ] ,"[{""k"":""A"", ""v"":""n.交易v.分配""},{""k"":""B"",""v"":""n.饺子；汤""},{""k"":""C"",""v"":""n.俱乐部；会所""},{""k"":""D"",""v"":""n.键盘；电子琴""}]","('qitm:j15024','junior','en','N','B','dumpling','dumpling','英[''dʌmpliŋ] ','[{""k"":""A"", ""v"":""n.交易v.分配""},{""k"":""B"",""v"":""n.饺子；汤""},{""k"":""C"",""v"":""n.俱乐部；会所""},{""k"":""D"",""v"":""n.键盘；电子琴""}]'),","('qitm:j15024','MEMBER','quiz:j15','{}'),"
qitm:j15025,junior,en,N,B,step,step,n.经验；经历v.经历,n.脚步；台阶v.跨步,n.考试；测验,n.胶水v.粘合,英[step-] ,"[{""k"":""A"", ""v"":""n.经验；经历v.经历""},{""k"":""B"",""v"":""n.脚步；台阶v.跨步""},{""k"":""C"",""v"":""n.考试；测验""},{""k"":""D"",""v"":""n.胶水v.粘合""}]","('qitm:j15025','junior','en','N','B','step','step','英[step-] ','[{""k"":""A"", ""v"":""n.经验；经历v.经历""},{""k"":""B"",""v"":""n.脚步；台阶v.跨步""},{""k"":""C"",""v"":""n.考试；测验""},{""k"":""D"",""v"":""n.胶水v.粘合""}]'),","('qitm:j15025','MEMBER','quiz:j15','{}'),"
qitm:j15026,junior,en,N,B,coach,coach,n.假期；休假,n.教练；家庭教师；经济舱,n.课程；过程；航线,n.价格；价钱,英[kәutʃ] ,"[{""k"":""A"", ""v"":""n.假期；休假""},{""k"":""B"",""v"":""n.教练；家庭教师；经济舱""},{""k"":""C"",""v"":""n.课程；过程；航线""},{""k"":""D"",""v"":""n.价格；价钱""}]","('qitm:j15026','junior','en','N','B','coach','coach','英[kәutʃ] ','[{""k"":""A"", ""v"":""n.假期；休假""},{""k"":""B"",""v"":""n.教练；家庭教师；经济舱""},{""k"":""C"",""v"":""n.课程；过程；航线""},{""k"":""D"",""v"":""n.价格；价钱""}]'),","('qitm:j15026','MEMBER','quiz:j15','{}'),"
qitm:j15027,junior,en,N,C,classroom,classroom,n.建筑物；楼房,n.进步v.进展；进行,n.教室；课堂,n.竞争；比赛，竞赛,英[''klɑ:sru:m] ,"[{""k"":""A"", ""v"":""n.建筑物；楼房""},{""k"":""B"",""v"":""n.进步v.进展；进行""},{""k"":""C"",""v"":""n.教室；课堂""},{""k"":""D"",""v"":""n.竞争；比赛，竞赛""}]","('qitm:j15027','junior','en','N','C','classroom','classroom','英[''klɑ:sru:m] ','[{""k"":""A"", ""v"":""n.建筑物；楼房""},{""k"":""B"",""v"":""n.进步v.进展；进行""},{""k"":""C"",""v"":""n.教室；课堂""},{""k"":""D"",""v"":""n.竞争；比赛，竞赛""}]'),","('qitm:j15027','MEMBER','quiz:j15','{}'),"
qitm:j15028,junior,en,N,B,education,education,n.精神，心灵；气质,n.教育；培养,n.科学家,n.卡车v.用货车运,英[.edju''keiʃәn] ,"[{""k"":""A"", ""v"":""n.精神，心灵；气质""},{""k"":""B"",""v"":""n.教育；培养""},{""k"":""C"",""v"":""n.科学家""},{""k"":""D"",""v"":""n.卡车v.用货车运""}]","('qitm:j15028','junior','en','N','B','education','education','英[.edju''keiʃәn] ','[{""k"":""A"", ""v"":""n.精神，心灵；气质""},{""k"":""B"",""v"":""n.教育；培养""},{""k"":""C"",""v"":""n.科学家""},{""k"":""D"",""v"":""n.卡车v.用货车运""}]'),","('qitm:j15028','MEMBER','quiz:j15','{}'),"
qitm:j15029,junior,en,N,B,result,result,n.假期；休假,n.结果；成绩；答案V.结果,n.脚步；台阶v.跨步,n.饺子；汤,英[ri''zʌlt] ,"[{""k"":""A"", ""v"":""n.假期；休假""},{""k"":""B"",""v"":""n.结果；成绩；答案V.结果""},{""k"":""C"",""v"":""n.脚步；台阶v.跨步""},{""k"":""D"",""v"":""n.饺子；汤""}]","('qitm:j15029','junior','en','N','B','result','result','英[ri''zʌlt] ','[{""k"":""A"", ""v"":""n.假期；休假""},{""k"":""B"",""v"":""n.结果；成绩；答案V.结果""},{""k"":""C"",""v"":""n.脚步；台阶v.跨步""},{""k"":""D"",""v"":""n.饺子；汤""}]'),","('qitm:j15029','MEMBER','quiz:j15','{}'),"
qitm:j15030,junior,en,N,B,excuse,excuse,n.吉他,n.借口；辩解；v.原谅,n.金子；金色a.金的,n.疾病；生病,英[ik''skju:z] ,"[{""k"":""A"", ""v"":""n.吉他""},{""k"":""B"",""v"":""n.借口；辩解；v.原谅""},{""k"":""C"",""v"":""n.金子；金色a.金的""},{""k"":""D"",""v"":""n.疾病；生病""}]","('qitm:j15030','junior','en','N','B','excuse','excuse','英[ik''skju:z] ','[{""k"":""A"", ""v"":""n.吉他""},{""k"":""B"",""v"":""n.借口；辩解；v.原谅""},{""k"":""C"",""v"":""n.金子；金色a.金的""},{""k"":""D"",""v"":""n.疾病；生病""}]'),","('qitm:j15030','MEMBER','quiz:j15','{}'),"
qitm:j15031,junior,en,N,A,gold,gold,n.金子；金色a.金的,n.金银财宝；财富,n.价格；价钱,n.键盘；电子琴,英[gәuld] ,"[{""k"":""A"", ""v"":""n.金子；金色a.金的""},{""k"":""B"",""v"":""n.金银财宝；财富""},{""k"":""C"",""v"":""n.价格；价钱""},{""k"":""D"",""v"":""n.键盘；电子琴""}]","('qitm:j15031','junior','en','N','A','gold','gold','英[gәuld] ','[{""k"":""A"", ""v"":""n.金子；金色a.金的""},{""k"":""B"",""v"":""n.金银财宝；财富""},{""k"":""C"",""v"":""n.价格；价钱""},{""k"":""D"",""v"":""n.键盘；电子琴""}]'),","('qitm:j15031','MEMBER','quiz:j15','{}'),"
qitm:j15032,junior,en,N,C,treasure,treasure,n.教育；培养,n.句子；判决v.判决,n.金银财宝；财富,n.胶水v.粘合,英[''treʒә] ,"[{""k"":""A"", ""v"":""n.教育；培养""},{""k"":""B"",""v"":""n.句子；判决v.判决""},{""k"":""C"",""v"":""n.金银财宝；财富""},{""k"":""D"",""v"":""n.胶水v.粘合""}]","('qitm:j15032','junior','en','N','C','treasure','treasure','英[''treʒә] ','[{""k"":""A"", ""v"":""n.教育；培养""},{""k"":""B"",""v"":""n.句子；判决v.判决""},{""k"":""C"",""v"":""n.金银财宝；财富""},{""k"":""D"",""v"":""n.胶水v.粘合""}]'),","('qitm:j15032','MEMBER','quiz:j15','{}'),"
qitm:j15033,junior,en,N,A,progress,progress,n.进步v.进展；进行,n.价格；价钱,n.科学家,n.键盘；电子琴,英[''prәugres] ,"[{""k"":""A"", ""v"":""n.进步v.进展；进行""},{""k"":""B"",""v"":""n.价格；价钱""},{""k"":""C"",""v"":""n.科学家""},{""k"":""D"",""v"":""n.键盘；电子琴""}]","('qitm:j15033','junior','en','N','A','progress','progress','英[''prәugres] ','[{""k"":""A"", ""v"":""n.进步v.进展；进行""},{""k"":""B"",""v"":""n.价格；价钱""},{""k"":""C"",""v"":""n.科学家""},{""k"":""D"",""v"":""n.键盘；电子琴""}]'),","('qitm:j15033','MEMBER','quiz:j15','{}'),"
qitm:j15034,junior,en,N,C,dining,dining,n.科学家,n.结果；成绩；答案V.结果,n.进餐；进食,n.咖啡；咖啡色,英[''dainiŋ] ,"[{""k"":""A"", ""v"":""n.科学家""},{""k"":""B"",""v"":""n.结果；成绩；答案V.结果""},{""k"":""C"",""v"":""n.进餐；进食""},{""k"":""D"",""v"":""n.咖啡；咖啡色""}]","('qitm:j15034','junior','en','N','C','dining','dining','英[''dainiŋ] ','[{""k"":""A"", ""v"":""n.科学家""},{""k"":""B"",""v"":""n.结果；成绩；答案V.结果""},{""k"":""C"",""v"":""n.进餐；进食""},{""k"":""D"",""v"":""n.咖啡；咖啡色""}]'),","('qitm:j15034','MEMBER','quiz:j15','{}'),"
qitm:j15035,junior,en,N,B,manager,manager,n.剪刀,n.经理；管理者,n.价格；价钱,n.奖赏；奖品,英[''mænidʒә] ,"[{""k"":""A"", ""v"":""n.剪刀""},{""k"":""B"",""v"":""n.经理；管理者""},{""k"":""C"",""v"":""n.价格；价钱""},{""k"":""D"",""v"":""n.奖赏；奖品""}]","('qitm:j15035','junior','en','N','B','manager','manager','英[''mænidʒә] ','[{""k"":""A"", ""v"":""n.剪刀""},{""k"":""B"",""v"":""n.经理；管理者""},{""k"":""C"",""v"":""n.价格；价钱""},{""k"":""D"",""v"":""n.奖赏；奖品""}]'),","('qitm:j15035','MEMBER','quiz:j15','{}'),"
qitm:j15036,junior,en,N,B,experience,experience,n.交易v.分配,n.经验；经历v.经历,n.俱乐部；会所,n.颈部，脖子,英[ik''spiәriәns] ,"[{""k"":""A"", ""v"":""n.交易v.分配""},{""k"":""B"",""v"":""n.经验；经历v.经历""},{""k"":""C"",""v"":""n.俱乐部；会所""},{""k"":""D"",""v"":""n.颈部，脖子""}]","('qitm:j15036','junior','en','N','B','experience','experience','英[ik''spiәriәns] ','[{""k"":""A"", ""v"":""n.交易v.分配""},{""k"":""B"",""v"":""n.经验；经历v.经历""},{""k"":""C"",""v"":""n.俱乐部；会所""},{""k"":""D"",""v"":""n.颈部，脖子""}]'),","('qitm:j15036','MEMBER','quiz:j15','{}'),"
qitm:j15037,junior,en,N,A,spirit,spirit,n.精神，心灵；气质,n.技能；技巧,n.颈部，脖子,n.警察；巡警,英[''spirit] ,"[{""k"":""A"", ""v"":""n.精神，心灵；气质""},{""k"":""B"",""v"":""n.技能；技巧""},{""k"":""C"",""v"":""n.颈部，脖子""},{""k"":""D"",""v"":""n.警察；巡警""}]","('qitm:j15037','junior','en','N','A','spirit','spirit','英[''spirit] ','[{""k"":""A"", ""v"":""n.精神，心灵；气质""},{""k"":""B"",""v"":""n.技能；技巧""},{""k"":""C"",""v"":""n.颈部，脖子""},{""k"":""D"",""v"":""n.警察；巡警""}]'),","('qitm:j15037','MEMBER','quiz:j15','{}'),"
qitm:j15038,junior,en,N,B,neck,neck,n.教育；培养,n.颈部，脖子,n.技术；工艺,n.考试；测验,英[nek] ,"[{""k"":""A"", ""v"":""n.教育；培养""},{""k"":""B"",""v"":""n.颈部，脖子""},{""k"":""C"",""v"":""n.技术；工艺""},{""k"":""D"",""v"":""n.考试；测验""}]","('qitm:j15038','junior','en','N','B','neck','neck','英[nek] ','[{""k"":""A"", ""v"":""n.教育；培养""},{""k"":""B"",""v"":""n.颈部，脖子""},{""k"":""C"",""v"":""n.技术；工艺""},{""k"":""D"",""v"":""n.考试；测验""}]'),","('qitm:j15038','MEMBER','quiz:j15','{}'),"
